"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0531746031746032,10.4757739724042,1,1,0.244815286911706,32.83
"112000",0.0150793650793651,5.68687810771014,1,1,0.251014640554272,33.18
"113110",0,0,0,0,0.159321875926939,24.88
"113210",0,0,0,0,0.131860283382631,24.09
"113310",0.00634920634920635,17.784846235738,1,1,0.229614029111289,30.89
"114111",0,0,0,0,0.131827742574722,21.19
"114112",0,0,0,0,0.126812465222189,20.17
"114119",0,0,0,0,0.0778681515357883,18.64
"114210",0,0,0,0,0.188964189358975,25.1
"115111",0.000793650793650794,22.6659182633298,1,1,0.152774408898949,32.61
"115112",0.00158730158730159,8.00722082816015,1,1,0.244873015142334,33.41
"115113",0,0,0,0,0.159213570837699,23.58
"115114",0,0,0,0,0.148640765022784,24.56
"115115",0.0174603174603175,8.89159185363953,1,1,0.266483198355089,35.38
"115116",0,0,0,0,0.17086197449431,27.27
"115210",0.000793650793650794,3.15628884152405,1,1,0.238759114909288,32.33
"115310",0,0,0,0,0.187631442111999,25.64
"211120",0,0,0,0,0.133011819086005,18.39
"211130",0,0,0,0,0.117352190587026,17.37
"212114",0,0,0,0,0.090964272582416,16.39
"212115",0,0,0,0,0.0821928368555669,15.14
"212210",0,0,0,0,0.0641616098586588,18.84
"212220",0,0,0,0,0.0839769233541143,18.39
"212230",0,0,0,0,0.0696866893530795,19.12
"212290",0,0,0,0,0.0742523620926418,16.29
"212311",0,0,0,0,0.115420223307944,23.77
"212312",0.00317460317460317,22.9526382280893,1,1,0.156184499366052,30.23
"212313",0,0,0,0,0.0840913314752218,24.47
"212319",0,0,0,0,0.101809468617932,21.16
"212321",0,0,0,0,0.16632196224288,24.02
"212322",0,0,0,0,0.0851971247017898,19.95
"212323",0,0,0,0,0.0873385987602925,23.35
"212390",0,0,0,0,0.0969181404724462,18.99
"213111",0,0,0,0,0.137612250845721,19.06
"213112",0,0,0,0,0.155172703870645,18.99
"213113",0,0,0,0,0.0879733103141024,16.26
"213114",0,0,0,0,0.0807193399806522,19.85
"213115",0,0,0,0,0.0849354899352532,20.17
"221111",0.00238095238095238,49.9528577732694,1,1,0.114270283387143,30.26
"221112",0,0,0,0,0.118275413185192,20.84
"221113",0,0,0,0,0.0633577192248407,21.89
"221114",0,0,0,0,0.074053537869682,20.62
"221115",0,0,0,0,0.102680880781804,20.11
"221116",0,0,0,0,0.0553329669668044,16.64
"221117",0,0,0,0,0.0661574818915539,18.93
"221118",0,0,0,0,0.0626891886674612,20.65
"221121",0,0,0,0,0.0921702557439413,21.06
"221122",0,0,0,0,0.212858102700955,26.66
"221210",0,0,0,0,0.141814167849687,21.38
"221310",0,0,0,0,0.182752475726223,23.86
"221320",0,0,0,0,0.110786854569258,22.53
"221330",0,0,0,0,0.0520529931387846,18.77
"236115",0.00793650793650794,2.53089727669856,1,1,0.218063139591621,31.02
"236116",0,0,0,0,0.104540218260349,25.26
"236117",0.000793650793650794,1.40498172168376,1,1,0.182574432442878,30.89
