"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000977039570102589,0.192483725076075,1,0,0.132807583800734,2.16
"112000",0.00537371763556424,2.02658911816683,1,1,0.140880586095104,2.67
"113110",0,0,0,0,0.0952167138488944,3.44
"113210",0,0,0,0,0.0774376433774443,2.99
"113310",0.0283341475329751,79.3671569924118,1,1,0.137001247704367,3.44
"114111",0.000488519785051295,7.02242594647133,1,1,0.0939978067655353,5.5
"114112",0.000488519785051295,7.18415382595393,1,1,0.0939176391343826,6.05
"114119",0.000488519785051295,51.3017828029264,1,1,0.0638489145700755,9.32
"114210",0,0,0,0,0.112330846684342,2.77
"115111",0,0,0,0,0.0745364702699541,1.65
"115112",0,0,0,0,0.130532233526946,2.13
"115113",0,0,0,0,0.0866884780403125,1.72
"115114",0,0,0,0,0.0802382847076322,1.62
"115115",0.000488519785051295,0.248776607354128,1,0,0.147620581437647,2.61
"115116",0,0,0,0,0.0907807575435452,1.75
"115210",0.000488519785051295,1.94280602849062,1,1,0.136504218090737,2.9
"115310",0.0136785539814362,94.8038670753825,1,1,0.119795532885495,4.14
"211120",0,0,0,0,0.0763883628821179,1.56
"211130",0,0,0,0,0.0705897202629306,2.1
"212114",0,0,0,0,0.0537198670039451,1.94
"212115",0,0,0,0,0.0486099594600884,1.78
"212210",0,0,0,0,0.0383706259857596,2.7
"212220",0,0,0,0,0.059515500281032,4.1
"212230",0,0,0,0,0.0422797699360858,2.26
"212290",0,0,0,0,0.0475666177336539,2.2
"212311",0,0,0,0,0.0637099452089791,2.13
"212312",0,0,0,0,0.076702624256356,1.72
"212313",0,0,0,0,0.0459522556752994,2.99
"212319",0,0,0,0,0.0591353021488672,2.39
"212321",0,0,0,0,0.0961602395755833,2.35
"212322",0,0,0,0,0.0490256424402116,2.29
"212323",0,0,0,0,0.0479340120999638,2.2
"212390",0,0,0,0,0.0576678497033388,2.07
"213111",0,0,0,0,0.0812932772297684,1.91
"213112",0,0,0,0,0.0911691602086366,1.85
"213113",0,0,0,0,0.0508897407929263,1.62
"213114",0,0,0,0,0.0485087753248519,2.29
"213115",0,0,0,0,0.0483306658665755,2.16
"221111",0,0,0,0,0.0609298738196765,2.9
"221112",0,0,0,0,0.0668962358517193,2
"221113",0,0,0,0,0.0355032180676829,2.77
"221114",0,0,0,0,0.0401469615009639,1.88
"221115",0,0,0,0,0.0554169457384954,1.15
"221116",0,0,0,0,0.0323968205730495,1.91
"221117",0,0,0,0,0.0396570935870549,2.67
"221118",0,0,0,0,0.0337909279801579,1.88
"221121",0,0,0,0,0.0500745051134455,1.75
"221122",0,0,0,0,0.119039509625327,2.23
"221210",0,0,0,0,0.0778193056849826,1.65
"221310",0,0,0,0,0.10577993090756,2.32
"221320",0,0,0,0,0.0615040871385772,2.1
"221330",0,0,0,0,0.0292751617024054,2.2
"236115",0.00244259892525647,0.778927837967803,1,0,0.124507311840204,2.74
"236116",0,0,0,0,0.0554421163142223,1.94
"236117",0,0,0,0,0.100059112580136,2.67
"236118",0.00635075720566683,1.3990770564047,1,1,0.119897873376688,3.09
"236210",0,0,0,0,0.0766037278023408,1.91
"236220",0.000977039570102589,0.207170760577322,1,0,0.0920757489210235,1.91
"237110",0,0,0,0,0.110157719215565,2.29
"237120",0.0087933561309233,10.3326296393882,1,1,0.083390558712476,3.05
"237130",0,0,0,0,0.0963368540475581,2.23
"237210",0,0,0,0,0.0837112276115185,2.32
"237310",0.0508060576453346,22.7982686065985,1,1,0.101678982395571,2.86
"237990",0,0,0,0,0.103558165498165,2.42
"238110",0.00195407914020518,1.13622558083619,1,1,0.114748964388662,2.67
"238120",0,0,0,0,0.0783344118529267,2.13
"238130",0.00195407914020518,3.08543021821158,1,1,0.107042608686782,3.18
"238140",0,0,0,0,0.103367333900681,2.74
"238150",0,0,0,0,0.0702757117852925,2
"238160",0.00146555935515388,0.859239642554462,1,0,0.0879091769945582,2.35
"238170",0,0,0,0,0.108047493745964,2.45
"238190",0,0,0,0,0.104836734390901,2.51
"238210",0.00390815828041036,0.561731079571239,1,0,0.0924743673612841,2.32
"238220",0.000977039570102589,0.119399308025795,1,0,0.0931607002411971,2.29
"238290",0,0,0,0,0.087581132981648,1.97
"238310",0,0,0,0,0.0866033800050267,2.42
"238320",0.000488519785051295,0.255197567478133,1,0,0.102087621738614,2.8
"238330",0.00537371763556424,6.68176831325294,1,1,0.105785367758869,3.25
"238340",0,0,0,0,0.0819656546506816,2.7
"238350",0.000488519785051295,0.317539652682269,1,0,0.113326037939427,2.61
"238390",0,0,0,0,0.0698391728805994,2.2
"238910",0.00586223742061553,1.74497647613097,1,1,0.136661486681152,2.83
"238990",0.00293111871030777,0.876952047103113,1,0,0.11750375744353,2.64
"311111",0,0,0,0,0.045791135599383,1.81
"311119",0,0,0,0,0.0895346761491648,1.88
"311211",0,0,0,0,0.0497846870383878,1.69
"311212",0,0,0,0,0.047787086118526,1.81
"311213",0,0,0,0,0.0364833680793855,1.97
"311221",0,0,0,0,0.0365819651057456,1.11
"311224",0,0,0,0,0.0519742364232988,1.4
"311225",0,0,0,0,0.0382312679333911,1.4
"311230",0,0,0,0,0.0368291380601436,1.5
"311313",0,0,0,0,0.0403916746614147,1.43
"311314",0,0,0,0,0.0347335407622024,2.86
"311340",0,0,0,0,0.0384300278178192,2.07
