"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0330333807523075,6.50781030126838,1,1,0.428594361353661,98.79
"112000",0.00545869586793264,2.05863694290907,1,1,0.433753775533823,98.79
"113110",1.65415026300989e-05,0.653875036411936,1,0,0.366984088898852,97.26
"113210",3.30830052601978e-05,1.94181071419302,1,1,0.348338042242176,97.52
"113310",0.00163760876037979,4.58712764963022,1,1,0.427656397154466,98.5
"114111",0.000793992126244748,11.413562109976,1,1,0.378094346875619,98.28
"114112",0.000578952592053462,8.51405532901825,1,1,0.367319803934594,98.28
"114119",6.61660105203957e-05,6.94840701343768,1,1,0.289164273283445,96.09
"114210",3.30830052601978e-05,0.859618098249109,1,0,0.39690239289262,97.74
"115111",0,0,0,0,0.303044008540623,94.56
"115112",0.000396996063122374,2.00266614155856,1,1,0.427634445746257,98.73
"115113",8.27075131504946e-05,1.19245261375264,1,1,0.376502281287169,99.05
"115114",0.00176994078142058,3.58972465366367,1,1,0.356304314675669,98.19
"115115",0.000380454560492275,0.193744854779497,1,0,0.43426266521369,98.28
"115116",0,0,0,0,0.369356085584119,98.25
"115210",0.00114136368147683,4.5391165494773,1,1,0.428171856256555,98.47
"115310",0.000248122539451484,1.71969758502901,1,1,0.404480725053718,98.44
"211120",0,0,0,0,0.313433540478375,95.45
"211130",0,0,0,0,0.291710994345062,93.35
"212114",0,0,0,0,0.243148690374929,90.68
"212115",0,0,0,0,0.225474979639493,88.26
"212210",0,0,0,0,0.211447562757964,92.52
"212220",0,0,0,0,0.257513406400859,95.8
"212230",0,0,0,0,0.212568795657244,91.79
"212290",0,0,0,0,0.235037366270489,92.65
"212311",1.65415026300989e-05,0.368133398516103,1,0,0.294846455204022,94.62
"212312",0,0,0,0,0.33586297919183,95.2
"212313",0,0,0,0,0.229632230735053,89.21
"212319",0,0,0,0,0.286499874449466,93.83
"212321",0.00076090912098455,3.93956310919291,1,1,0.385258134410183,97.87
"212322",0,0,0,0,0.239651216780663,91.57
"212323",0,0,0,0,0.225736505508143,90.93
"212390",0,0,0,0,0.268914985233769,93.25
"213111",0,0,0,0,0.325837814658089,95.51
"213112",0,0,0,0,0.346723213398421,96.21
"213113",0,0,0,0,0.239368795123808,90.23
"213114",0,0,0,0,0.24106380381443,92.08
"213115",0,0,0,0,0.246571564242852,91.12
"221111",3.30830052601978e-05,0.694088075719494,1,0,0.287378862761467,94.46
"221112",9.92490157805935e-05,0.232229114164181,1,0,0.306479810618855,93.54
"221113",0,0,0,0,0.198675685051403,89.69
"221114",0,0,0,0,0.226239906763971,89.82
"221115",0,0,0,0,0.262539490945813,92.81
"221116",0,0,0,0,0.210769054424151,93.1
"221117",1.65415026300989e-05,1.17362186022655,1,1,0.242869815989597,94.18
"221118",0,0,0,0,0.197190388038639,88.13
"221121",1.65415026300989e-05,0.0993518781207496,1,0,0.249830268797009,90.23
"221122",0.00215039534191286,1.62583243356636,1,1,0.405868415165696,97.77
"221210",0.00112482217884673,1.65653498284372,1,1,0.340751849232529,95.48
"221310",0.000793992126244748,2.47926251536287,1,1,0.38965897503561,97.2
"221320",0,0,0,0,0.296770517601083,92.75
"221330",0,0,0,0,0.18612442170328,88.71
"236115",0.00780758924140669,2.4897859999308,1,1,0.42011414749027,97.93
"236116",1.65415026300989e-05,0.0525924038479023,1,0,0.279738873123535,91.47
"236117",0.000512786581533066,0.90777427546511,1,0,0.37588684256286,96.02
"236118",0.00569027690475403,1.25357270073671,1,1,0.408817076720357,97.61
"236210",0.00332484202864988,3.37473941917998,1,1,0.335826751264883,95.61
"236220",0.0101895656201409,2.16058809087484,1,1,0.367644183125559,96.47
"237110",0.000992490157805935,0.777617979067293,1,0,0.391978677656714,96.88
"237120",0.00143911072881861,1.69102649199668,1,1,0.329552188699882,95.58
"237130",0.000181956528931088,0.127396159642799,1,0,0.36621603391126,95.77
"237210",0.000264664042081583,1.07976836736704,1,1,0.357013359152401,96.47
"237310",0.00483011876798888,2.16742550353137,1,1,0.375787244915704,96.82
"237990",0.0015714427498594,1.83244219876772,1,1,0.389568276944935,97.45
"238110",0.000860158136765144,0.500150510001518,1,0,0.395858892538633,97.07
"238120",1.65415026300989e-05,0.0303676324884856,1,0,0.335933413592019,94.72
"238130",0.00115790518410692,1.82829629126087,1,1,0.393658374060377,97.42
"238140",0.000430079068382572,0.4129623336546,1,0,0.380519309268562,96.47
"238150",0.000678201607834056,1.36423282792507,1,1,0.331744304221674,94.08
"238160",0.00191881430509147,1.12497751239974,1,1,0.366682693365241,96.31
"238170",0.000744367618354451,2.12880815316133,1,1,0.394181775417487,97.23
"238190",0.00029774704734178,0.789639755223931,1,0,0.38035374091131,96.53
"238210",0.0167069176563999,2.40133439284652,1,1,0.368896201930787,96.02
"238220",0.00742713468091441,0.907634417941177,1,0,0.365843002047734,94.91
"238290",0.000446620571012671,0.438025826805644,1,0,0.348425511797751,94.65
"238310",0.00620306348628709,3.45464659970301,1,1,0.366538400916627,96.53
"238320",0.00314288549971879,1.64181013529742,1,1,0.388209629783106,96.88
"238330",0.00110828067621663,1.3780543018348,1,1,0.383025942613061,96.53
"238340",0.000396996063122374,0.786424402607235,1,0,0.351708965631241,95.42
"238350",0.00140602772355841,0.913923179085775,1,0,0.397540892706572,96.98
"238390",0.00029774704734178,0.464213146982251,1,0,0.316026071258237,92.81
"238910",0.00392033612333344,1.16694255501939,1,1,0.421398944719602,97.8
"238990",0.0030767194891984,0.920513879197774,1,0,0.401940644086693,97.04
"311111",0,0,0,0,0.243744132990983,90.39
"311119",0.000678201607834056,3.11912055016996,1,1,0.369688749327472,97.96
"311211",0.000347371555232077,4.02682318939416,1,1,0.265772054486295,93.48
"311212",0,0,0,0,0.240326098778011,93.38
"311213",0,0,0,0,0.213236562547202,90.74
"311221",0,0,0,0,0.216182199115865,90.84
"311224",0,0,0,0,0.258949392694807,92.78
"311225",0,0,0,0,0.219349911697286,90.42
"311230",0,0,0,0,0.204937035322045,89.15
"311313",0,0,0,0,0.212179728637496,91.85
"311314",0,0,0,0,0.202257126862189,92.17
"311340",0,0,0,0,0.220080694167817,89.82
"311351",0,0,0,0,0.196293340411603,88.96
"311352",0.000115790518410692,0.616848161049918,1,0,0.260523983829461,91.28
"311411",0.00076090912098455,4.36576670791315,1,1,0.26596011203313,96.47
"311412",0,0,0,0,0.22347321173556,89.95
"311421",0.00127369570251762,3.95504713420736,1,1,0.288040678023561,95
"311422",0,0,0,0,0.192679551849621,89.28
"311423",0,0,0,0,0.234602949980835,92.97
"311511",0,0,0,0,0.240736262190629,90.3
"311512",0.000529328084163165,24.0486956316008,1,1,0.245780220254908,96.21
"311513",8.27075131504946e-05,0.229665560433324,1,0,0.27759754149272,94.65
"311514",0,0,0,0,0.234438015278239,92.01
"311520",0.00029774704734178,1.97701685039916,1,1,0.254044008943122,92.71
"311611",0.00100903166043603,1.15682639306804,1,1,0.371749842215455,98.82
"311612",0,0,0,0,0.321553957178976,95.04
"311613",0,0,0,0,0.241537562123406,91.54
"311615",0.00749330069143481,5.25795688423262,1,1,0.282279435857073,94.4
"311710",0.00789029675455718,42.1652282377933,1,1,0.304593528700849,97.74
"311811",0.00200152181824197,2.71376550244045,1,1,0.340852246551105,95.77
"311812",6.61660105203957e-05,0.0741763975479363,1,0,0.249724601097974,89.53
"311813",0,0,0,0,0.187547979513233,88.39
"311821",0,0,0,0,0.202550007357499,88.45
"311824",0,0,0,0,0.200933779248983,88.1
"311830",1.65415026300989e-05,0.131574598949472,1,0,0.202394913399323,89.79
"311911",0,0,0,0,0.197671021064406,89.09
"311919",0,0,0,0,0.204927903121559,88.32
"311920",0.000198498031561187,1.1811936141635,1,1,0.269509835508745,92.59
