"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00378608613345954,0.745885821544202,1,0,0.237936511891827,29.69
"112000",0,0,0,0,0.245048704995557,30.73
"113110",0,0,0,0,0.18296347069704,37.13
"113210",0,0,0,0,0.149770246387642,34.23
"113310",0.0108849976336962,30.4901114476862,1,1,0.249486540338308,40.47
"114111",0.000473260766682442,6.80307899310308,1,1,0.179604330140499,48.2
"114112",0.000473260766682442,6.95975526820998,1,1,0.171739617099199,46.87
"114119",0.000473260766682442,49.6993608128681,1,1,0.120014260999661,49.73
"114210",0,0,0,0,0.210108944521701,36.14
"115111",0,0,0,0,0.137492050919628,22.37
"115112",0.0118315191670611,59.6846796230584,1,1,0.241833783954747,31.72
"115113",0,0,0,0,0.163801722616048,26.5
"115114",0,0,0,0,0.149812859795946,25.29
"115115",0.00189304306672977,0.964024070523238,1,0,0.256722493127184,30.7
"115116",0,0,0,0,0.170342494704913,27.04
"115210",0,0,0,0,0.240205345097498,33.18
"115310",0.000473260766682442,3.28009458291035,1,1,0.21885184665298,42.19
"211120",0,0,0,0,0.138298341018579,21.92
"211130",0,0,0,0,0.127975226946699,24.24
"212114",0,0,0,0,0.101441604825286,23
"212115",0,0,0,0,0.0943958096811799,23
"212210",0,0,0,0,0.0755255309476233,29.4
"212220",0,0,0,0,0.114866424440391,43.49
"212230",0,0,0,0,0.0829399915351025,31.75
"212290",0,0,0,0,0.0946561354050272,34.11
"212311",0,0,0,0,0.128290301235305,32.07
"212312",0,0,0,0,0.155662253889928,30.1
"212313",0,0,0,0,0.0948457197765728,33.09
"212319",0,0,0,0,0.116732324414931,31.91
"212321",0,0,0,0,0.187980968116665,35.44
"212322",0,0,0,0,0.0943574355173144,27.52
"212323",0,0,0,0,0.0886307552888632,24.37
"212390",0,0,0,0,0.114503036306035,32.42
"213111",0,0,0,0,0.147041348758955,24.72
"213112",0,0,0,0,0.162842301430835,23.67
"213113",0,0,0,0,0.102581666432262,26.12
"213114",0,0,0,0,0.100739729651281,37.19
"213115",0,0,0,0,0.0957584823469732,28.6
"221111",0,0,0,0,0.121672102502733,35.51
"221112",0,0,0,0,0.132838704850494,30.13
"221113",0,0,0,0,0.0708085978624616,28.86
"221114",0,0,0,0,0.0874255778808475,33.22
"221115",0,0,0,0,0.108152928694862,24.79
"221116",0,0,0,0,0.070378114604786,33.63
"221117",0,0,0,0,0.0781595508164696,30.45
"221118",0,0,0,0,0.0707128224789992,28.64
"221121",0,0,0,0,0.104116253140258,31.02
"221122",0,0,0,0,0.223826399348306,31.88
"221210",0,0,0,0,0.153355777618469,28.44
"221310",0,0,0,0,0.200738266241336,33.34
"221320",0,0,0,0,0.127997405908336,33.69
"221330",0,0,0,0,0.0660143946622169,34.17
"236115",0.0118315191670611,3.77298931452932,1,1,0.236697572795792,40.28
"236116",0,0,0,0,0.119665444506415,35.95
"236117",0.00378608613345954,6.70242108593105,1,1,0.202267203020417,41.81
"236118",0.00804543303360152,1.77241554063953,1,1,0.228997626722682,41.93
"236210",0.000473260766682442,0.480363202555859,1,0,0.146275769858154,27.68
"236220",0.00520586843350686,1.10384856032171,1,1,0.187122863967463,35.7
"237110",0.00520586843350686,4.07880809569234,1,1,0.215466595920582,36.88
"237120",0,0,0,0,0.142294669414658,25.87
"237130",0,0,0,0,0.184227363669656,33.03
"237210",0,0,0,0,0.168160234897422,37.23
"237310",0.000473260766682442,0.212366921974349,1,0,0.186837249158831,34.33
"237990",0,0,0,0,0.201252203097952,37.13
"238110",0.00331282536677709,1.92628683717484,1,1,0.21804498757139,37.83
"238120",0,0,0,0,0.154864360531553,31.37
"238130",0.00189304306672977,2.98905615555093,1,1,0.204657028931252,41.52
"238140",0.000473260766682442,0.454425441748064,1,0,0.202874109532893,39.13
"238150",0,0,0,0,0.145486321511408,33.73
"238160",0.000473260766682442,0.277467037120837,1,0,0.175218024404371,36.02
"238170",0.000946521533364884,2.70694574520092,1,1,0.213421410520646,38.12
"238190",0,0,0,0,0.199077300581056,34.93
"238210",0.00378608613345954,0.544185290999681,1,0,0.182688711021729,36.21
"238220",0.0165641268338855,2.02422229614483,1,1,0.190441902912103,38.53
"238290",0.000946521533364884,0.928306719731763,1,0,0.171021567000896,31.34
"238310",0.000473260766682442,0.263571169633628,1,0,0.172946486229048,36.84
"238320",0.00189304306672977,0.98890567085232,1,0,0.200695763497677,40.73
"238330",0.000473260766682442,0.588460170254648,1,0,0.199623191911713,38.15
"238340",0.000473260766682442,0.937500016469825,1,0,0.16592137907837,39.04
"238350",0.00757217226691907,4.92193975610492,1,1,0.222041945985489,39.93
"238390",0.000473260766682442,0.737854067089052,1,0,0.142923631900226,33.88
"238910",0.0089919545669664,2.67658029997483,1,1,0.246124534827905,35.54
"238990",0.00615238996687175,1.84071390798714,1,1,0.225316040691059,38.08
"311111",0,0,0,0,0.092049270487045,25.64
"311119",0,0,0,0,0.170740392770321,27.46
"311211",0,0,0,0,0.0984718046909548,26.06
"311212",0,0,0,0,0.0847402651570515,19.34
"311213",0,0,0,0,0.0734694798874983,27.01
"311221",0,0,0,0,0.0742989369081631,20.36
"311224",0,0,0,0,0.104395146589844,24.79
"311225",0,0,0,0,0.0794618039835429,24.66
"311230",0,0,0,0,0.0792670675547738,28.44
"311313",0,0,0,0,0.0809562081328255,24.59
"311314",0,0,0,0,0.0644995661705825,27.62
"311340",0,0,0,0,0.0811795058616199,30.1
"311351",0,0,0,0,0.06819388272179,31.37
"311352",0,0,0,0,0.102337132944694,34.14
"311411",0,0,0,0,0.0794859882599138,27.39
"311412",0,0,0,0,0.0798829995093111,27.55
"311421",0,0,0,0,0.1078234168008,31.43
"311422",0,0,0,0,0.0656284893738293,26.57
