"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0410387201483886,8.08491894108953,1,1,0.279950119256901,53.23
"112000",0.000347785763969395,0.131160379557179,1,0,0.281697240337912,50.68
"113110",0,0,0,0,0.201440834729037,47.38
"113210",0,0,0,0,0.180466600880491,51.64
"113310",0.000231857175979597,0.649458215193309,1,0,0.261489074678485,46.96
"114111",0,0,0,0,0.177307742946782,46.61
"114112",0,0,0,0,0.171242328689639,46.61
"114119",0,0,0,0,0.12301148106412,51.77
"114210",0,0,0,0,0.229977466818991,46.9
"115111",0,0,0,0,0.180676248347983,50.91
"115112",0.000231857175979597,1.1696149134572,1,1,0.280722745738887,54.12
"115113",0,0,0,0,0.20581096852058,51.96
"115114",0,0,0,0,0.192505603778779,51.54
"115115",0.00115928587989798,0.590361367092396,1,0,0.291991832790324,50.17
"115116",0.000115928587989798,0.874705301340468,1,0,0.210339058999432,50.68
"115210",0.000231857175979597,0.922078353888314,1,0,0.267773804455295,48.04
"115310",0.000811500115928588,5.62437734475156,1,1,0.231772678502397,49.28
"211120",0,0,0,0,0.176345600916477,47.22
"211130",0,0,0,0,0.164859214919897,48.78
"212114",0,0,0,0,0.136811829850438,48.55
"212115",0,0,0,0,0.129483182141858,48.55
"212210",0,0,0,0,0.105665729368398,53.74
"212220",0,0,0,0,0.116915805884728,45.31
"212230",0,0,0,0,0.10799052233998,52.69
"212290",0,0,0,0,0.114217092722295,49.25
"212311",0.00289821469974496,64.5001636734654,1,1,0.17237367940078,59.21
"212312",0,0,0,0,0.192833857322115,50.11
"212313",0,0,0,0,0.126872126281055,54.82
"212319",0,0,0,0,0.148813554362653,52.08
"212321",0,0,0,0,0.211944272983177,48.74
"212322",0,0,0,0,0.128134335146306,52.59
"212323",0,0,0,0,0.122961055355946,52.53
"212390",0,0,0,0,0.145336423807683,52.62
"213111",0,0,0,0,0.184373441480915,48.43
"213112",0,0,0,0,0.200416423301735,46.99
"213113",0,0,0,0,0.12821102312269,45.08
"213114",0,0,0,0,0.120631256891301,51.16
"213115",0,0,0,0,0.130136952435852,52.59
"221111",0,0,0,0,0.147738844123898,51.92
"221112",0,0,0,0,0.164977869711183,49.48
"221113",0,0,0,0,0.101175126112026,54.44
"221114",0,0,0,0,0.112978532826662,52.69
"221115",0,0,0,0,0.144056421329802,52.05
"221116",0,0,0,0,0.0874041531368072,49.44
"221117",0,0,0,0,0.107527886141194,54.31
"221118",0,0,0,0,0.102783991951943,55.39
"221121",0,0,0,0,0.136431055502223,52.69
"221122",0.00255042893577556,1.92828267550167,1,1,0.256467245228161,49.09
"221210",0,0,0,0,0.186705987682218,46.9
"221310",0,0,0,0,0.224456962030813,45.91
"221320",0,0,0,0,0.155554571094098,50.46
"221330",0,0,0,0,0.0894809607375587,54.63
"236115",0.00776721539531649,2.47691106073374,1,1,0.255681972415441,50.56
"236116",0.000579642939948991,1.84292904139873,1,1,0.153917255617064,56.7
"236117",0.000115928587989798,0.205225709404306,1,0,0.216428868774218,49.48
"236118",0.010317644331092,2.27298556570456,1,1,0.243224011225977,49.38
"236210",0.00579642939948991,5.88341900649507,1,1,0.193796485452124,54.34
"236220",0.00510085787155112,1.08158219705995,1,1,0.21647916598667,52.31
"237110",0.000811500115928588,0.635811927401149,1,0,0.236761606834574,48.39
"237120",0,0,0,0,0.181739003455588,49.76
"237130",0,0,0,0,0.214315343316576,49.54
"237210",0,0,0,0,0.188480030745814,48.97
"237310",0.00231857175979597,1.04041573413355,1,1,0.218694824094405,51.38
"237990",0.00069557152793879,0.811098349061983,1,0,0.220695989446913,47.88
"238110",0.00289821469974496,1.68520589204996,1,1,0.246286519555849,52.56
"238120",0.00846278692325527,15.5363638274403,1,1,0.197318370530292,54.79
"238130",0.000347785763969395,0.549142910098462,1,0,0.22275840543442,51.19
"238140",0.00162300023185718,1.55840637813485,1,1,0.226306179911685,52.02
"238150",0.00150707164386738,3.03154192919864,1,1,0.181122230720198,52.88
"238160",0.00579642939948991,3.39837612703645,1,1,0.207289155392171,53.39
"238170",0.000115928587989798,0.331542798493482,1,0,0.236855768500379,50.37
"238190",0.00173892881984697,4.61172441478356,1,1,0.227417202472869,50.56
"238210",0.00197078599582657,0.283266865261992,1,0,0.206766650206215,50.05
"238220",0.00568050081150012,0.694186690987206,1,0,0.209806019947944,49.44
"238290",0,0,0,0,0.204093235613966,49.51
"238310",0.00104335729190818,0.581072679448493,1,0,0.196476572769554,50.3
"238320",0.000811500115928588,0.423919075399277,1,0,0.216063253712653,49.09
"238330",0.000463714351959193,0.576590002201748,1,0,0.219846558800489,49.76
"238340",0.000115928587989798,0.229647291305442,1,0,0.185684133838716,49.98
"238350",0.00243450034778576,1.58243415834138,1,1,0.242107493305946,50.75
"238390",0.00139114305587758,2.16891116683399,1,1,0.1801326681857,54.88
"238910",0.00162300023185718,0.483108585023585,1,0,0.268187669682401,48.04
"238990",0.00220264317180617,0.659001776953037,1,0,0.246179532306431,49.51
"311111",0,0,0,0,0.136918272924077,56.32
"311119",0,0,0,0,0.213783674720335,51.35
"311211",0,0,0,0,0.139845261815391,55.11
"311212",0,0,0,0,0.124717047399506,51.35
"311213",0,0,0,0,0.106301807769504,54.09
"311221",0,0,0,0,0.116368700453127,55.07
"311224",0,0,0,0,0.14544575991501,53.07
"311225",0,0,0,0,0.120878278705617,57.52
"311230",0,0,0,0,0.114169785627092,56.6
"311313",0,0,0,0,0.121311493114237,58.89
"311314",0,0,0,0,0.094922638726852,56.92
"311340",0,0,0,0,0.115774161058987,55.52
"311351",0,0,0,0,0.0958225175594851,54.6
"311352",0,0,0,0,0.13248492653148,53.04
"311411",0,0,0,0,0.114774749177736,54.82
"311412",0,0,0,0,0.117721421259502,55.81
"311421",0.000811500115928588,2.51984928705364,1,1,0.151857384920396,57.97
"311422",0,0,0,0,0.0962085669655188,53.26
"311423",0,0,0,0,0.115503513637,55.87
"311511",0,0,0,0,0.12760873745938,55.42
"311512",0,0,0,0,0.0998749391052353,57.02
"311513",0,0,0,0,0.144454871108315,53.39
"311514",0,0,0,0,0.124716273575373,54.63
"311520",0,0,0,0,0.124867878860548,54.57
"311611",0,0,0,0,0.211791229825921,51.83
"311612",0,0,0,0,0.179900390800116,51.16
"311613",0,0,0,0,0.137901796107453,56.7
"311615",0.00069557152793879,0.48807398160098,1,0,0.15864579766413,57.02
