"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0107417128414504,2.11619361660324,1,1,0.278523157105714,52.37
"112000",0.00165257120637698,0.623233867309027,1,0,0.278135478507018,48.52
"113110",0,0,0,0,0.203602961047237,48.68
"113210",0,0,0,0,0.183205944753924,53.07
"113310",0.000145815106445028,0.408444631398183,1,0,0.259219971291829,45.75
"114111",0,0,0,0,0.17611848652052,45.94
"114112",0,0,0,0,0.175158844894212,48.3
"114119",0,0,0,0,0.124369517732922,52.37
"114210",0,0,0,0,0.234527687878206,49.16
"115111",0,0,0,0,0.197480993381611,60.64
"115112",0.000291630212890055,1.47114293430764,1,1,0.278871155967919,53.17
"115113",0,0,0,0,0.2153674643835,57.3
"115114",0.00213862156119374,4.33746858858867,1,1,0.208707772107314,61.09
"115115",0.00116652085156022,0.594045745411374,1,0,0.287144129909174,47.6
"115116",0,0,0,0,0.218706886765371,55.68
"115210",9.72100709633518e-05,0.386597058454389,1,0,0.265032469746822,46.68
"115310",0,0,0,0,0.225014701661652,45.4
"211120",0,0,0,0,0.187453934265966,54.92
"211130",0,0,0,0,0.173973264602217,55.2
"212114",0,0,0,0,0.148983636469703,56.95
"212115",0,0,0,0,0.139051584448216,55.36
"212210",0,0,0,0,0.125126707885561,66.02
"212220",0,0,0,0,0.117748501915983,45.98
"212230",0,0,0,0,0.107053346108323,52.02
"212290",0,0,0,0,0.111920272042029,47.5
"212311",0,0,0,0,0.16083917382939,52.43
"212312",0.00228443666763877,16.5166622419977,1,1,0.216124130992592,61.98
"212313",0,0,0,0,0.129637175433916,56.7
"212319",0,0,0,0,0.152066374593554,53.83
"212321",0.00204141149023039,10.569290307873,1,1,0.223485797792392,54.44
"212322",0,0,0,0,0.14492449446718,62.62
"212323",0,0,0,0,0.133264546099851,59.53
"212390",0,0,0,0,0.151936666050505,56.6
"213111",0,0,0,0,0.193077352386082,54.44
"213112",0,0,0,0,0.208452995808797,52.34
"213113",0,0,0,0,0.147410454631566,58.26
"213114",0,0,0,0,0.120776162681398,51.22
"213115",0,0,0,0,0.140847292574715,59.15
"221111",0,0,0,0,0.149479178725898,52.72
"221112",0.000291630212890055,0.682374786997249,1,0,0.182284380010679,58.99
"221113",0,0,0,0,0.113305076879738,62.93
"221114",0,0,0,0,0.118605450808958,56.41
"221115",0,0,0,0,0.153560223103691,58.07
"221116",0,0,0,0,0.0981541581418417,57.91
"221117",0,0,0,0,0.113823256030901,57.97
"221118",0,0,0,0,0.113861397736829,62.36
"221121",0,0,0,0,0.144908878018572,58
"221122",0.0016039661708953,1.21269804307942,1,1,0.260564222731725,51.54
"221210",0.000145815106445028,0.214743120642346,1,0,0.199026910856043,54.28
"221310",0.000291630212890055,0.910623457420453,1,0,0.233131217942507,50.49
"221320",0,0,0,0,0.165007932034819,55.46
"221330",0,0,0,0,0.09794314171503,60.74
"236115",0.0016039661708953,0.511493675343278,1,0,0.247679211163487,46.68
"236116",9.72100709633518e-05,0.309071758746096,1,0,0.14726914382698,53.52
"236117",0.000145815106445028,0.258133124718801,1,0,0.217198949512961,49.92
"236118",0.00393700787401575,0.867326085542223,1,0,0.240395469951065,47.76
"236210",0.0026246719160105,2.6640615406838,1,1,0.207872765039875,61.92
"236220",0.00150675609993195,0.319491468697267,1,0,0.217625904874865,52.78
"237110",0.000145815106445028,0.114246420984092,1,0,0.241522193372418,51.1
"237120",0,0,0,0,0.194317921533772,57.27
"237130",0.00325653737727229,2.28005204339133,1,1,0.22775041122529,56.73
"237210",4.86050354816759e-05,0.198297356131546,1,0,0.189596635957309,49.79
"237310",0.019344804121707,8.68061922039741,1,1,0.226157577519956,55.33
"237990",9.72100709633518e-05,0.113355600256127,1,0,0.225510315627188,50.14
"238110",0.00209001652571206,1.2152682007726,1,1,0.248537759380557,54.02
"238120",0.000145815106445028,0.267693912869482,1,0,0.201047207049937,56.86
"238130",0.0012151258870419,1.91864600244213,1,1,0.227483079828135,53.8
"238140",0.00116652085156022,1.12009443967764,1,1,0.229813692310153,53.74
"238150",4.86050354816759e-05,0.0977711999508994,1,0,0.184228124901385,54.76
"238160",0.0012151258870419,0.712413543108204,1,0,0.207632281120203,53.48
"238170",0.000729075532225139,2.08507449679555,1,1,0.244568651684415,54.31
"238190",0.000534655390298435,1.41793228612538,1,1,0.234915900460511,54.37
"238210",0.00427724312238748,0.614780729012617,1,0,0.211595178330957,52.34
"238220",0.00617283950617284,0.75435303558272,1,0,0.215984363510808,52.37
"238290",0.000729075532225139,0.715045238696856,1,0,0.216322801111692,56.7
"238310",0.000340235248371731,0.189485815594974,1,0,0.199874380884611,52.31
"238320",0.00238164673860212,1.2441470599183,1,1,0.221138860375591,51.89
"238330",0.000486050354816759,0.604362953119505,1,0,0.223150145360606,51.45
"238340",4.86050354816759e-05,0.0962835391659736,1,0,0.187297518648741,50.78
"238350",0.00213862156119374,1.39011186146528,1,1,0.243290909126437,51.35
"238390",0.00136094099348693,2.1218235649488,1,1,0.188843292804372,59.56
"238910",0.00432584815786916,1.28764885029231,1,1,0.269087439220963,48.52
"238990",0.00456887333527754,1.36694662356605,1,1,0.252104381626313,52.82
"311111",0,0,0,0,0.153076582076389,65.26
"311119",0,0,0,0,0.224537360744016,57.14
"311211",0,0,0,0,0.153809050656612,63.28
"311212",0,0,0,0,0.140028540566657,62.39
"311213",0,0,0,0,0.118223269363518,61.02
"311221",0,0,0,0,0.129968867892958,64.37
"311224",0.00233304170312044,39.9593526279183,1,1,0.180083783266556,72.48
"311225",0,0,0,0,0.1362330277164,67.04
"311230",0,0,0,0,0.122278319117358,61.57
"311313",0,0,0,0,0.126403302977459,62.36
"311314",0,0,0,0,0.101802903053234,62.04
"311340",0,0,0,0,0.127606322746614,62.3
"311351",0,0,0,0,0.100999774160237,57.84
"311352",0,0,0,0,0.141912702691476,58.16
"311411",0,0,0,0,0.133765374661018,65.89
"311412",0.00957519198989015,25.6577472152997,1,1,0.141648877834129,69.3
"311421",0,0,0,0,0.153909763014771,59.15
"311422",0,0,0,0,0.115928774968748,65.35
"311423",0,0,0,0,0.12427163367402,61.15
"311511",0,0,0,0,0.13722598173362,60.48
"311512",0,0,0,0,0.105046132288719,60.07
"311513",0,0,0,0,0.155045367425841,59.47
"311514",0,0,0,0,0.141273986183988,65.29
"311520",0,0,0,0,0.131433712128292,58.51
"311611",0,0,0,0,0.217143609945252,54.5
"311612",0,0,0,0,0.192554527412214,58.45
"311613",0,0,0,0,0.151493875596058,64.94
"311615",0,0,0,0,0.171370410262911,63.86
"311710",0,0,0,0,0.126723234362875,52.82
"311811",0.00150675609993195,2.04293687299327,1,1,0.191226077956582,55.9
"311812",0.00408282298046078,4.57710988065625,1,1,0.151594688389335,63.76
"311813",0,0,0,0,0.105351921433089,62.52
"311821",0,0,0,0,0.119118874678319,63.41
"311824",0,0,0,0,0.122785381411039,65.22
"311830",0,0,0,0,0.115473125685556,63.16
"311911",0,0,0,0,0.116085671224245,64.72
"311919",0,0,0,0,0.129228149437114,65.45
"311920",0,0,0,0,0.135078065266811,56.19
"311930",0,0,0,0,0.0972910586815522,64.37
"311941",0,0,0,0,0.118729034633732,64.72
"311942",0,0,0,0,0.128495403314593,64.46
"311991",0,0,0,0,0.127649775181912,63.86
"311999",0.000388840283853407,1.5389102967548,1,1,0.164672914709122,66.4
"312111",0,0,0,0,0.132502692062303,61.5
"312112",0,0,0,0,0.137028712935626,59.12
"312113",0,0,0,0,0.141244491726211,57.17
"312120",0,0,0,0,0.177558409685874,50.14
"312130",0,0,0,0,0.182621522063827,53.01
"312140",0,0,0,0,0.15198899130595,52.4
"312230",0,0,0,0,0.112253493217279,61.76
"313110",0,0,0,0,0.141384370364521,60.9
"313210",0,0,0,0,0.136809672563336,61.28
"313220",0,0,0,0,0.117757219261293,63.19
"313230",0,0,0,0,0.127902762526459,64.75
"313240",0,0,0,0,0.100674110075585,61.09
"313310",0,0,0,0,0.147338852339663,57.43
"313320",0,0,0,0,0.111335364656457,63.98
"314110",0,0,0,0,0.128199659913697,66.47
"314120",0,0,0,0,0.146071688138892,57.91
"314910",0,0,0,0,0.166480188170936,57.97
"314994",0,0,0,0,0.115540756580793,60.26
"314999",4.86050354816759e-05,0.254981875719074,1,0,0.187058867079919,55.58
"315120",0,0,0,0,0.11300340365826,62.39
"315210",0,0,0,0,0.15305637782428,54.6
"315250",0,0,0,0,0.144634443782092,54.57
"315990",0,0,0,0,0.152264335348119,55.58
"316110",0,0,0,0,0.149902109579497,57.17
"316210",0,0,0,0,0.136090397876181,56.67
"316990",0,0,0,0,0.167883177738228,54.12
"321113",0,0,0,0,0.235177541760953,48.2
"321114",0.000874890638670166,13.184202899603,1,1,0.176066033910764,64.4
"321211",0,0,0,0,0.144208195087727,62.74
"321212",0,0,0,0,0.125400467137949,52.31
"321215",0,0,0,0,0.182114202225632,56.82
"321219",0,0,0,0,0.133334405098656,60.1
"321911",0,0,0,0,0.15329744151639,60.87
"321912",0,0,0,0,0.169522823931608,57.4
"321918",0,0,0,0,0.18879419288143,54.5
"321920",0.000972100709633518,2.43401445811521,1,1,0.233536597620057,61.57
"321991",0,0,0,0,0.143194030985007,64.24
"321992",0,0,0,0,0.173928919412564,53.74
"321999",0,0,0,0,0.228330332281616,50.72
"322110",0,0,0,0,0.120501480833747,57.78
"322120",0,0,0,0,0.138522117415147,60.52
"322130",0,0,0,0,0.13033385379351,64.17
"322211",0.000534655390298435,0.879228770367652,1,0,0.165669871993002,64.52
"322212",0,0,0,0,0.119930863912856,65.54
