"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000764233855559801,0.150559489962065,1,0,0.268401549616885,45.85
"112000",0.0213985479556744,8.07003035376039,1,1,0.27926137202908,49.32
"113110",0,0,0,0,0.190804407571498,41.39
"113210",0,0,0,0,0.162415345286215,41.71
"113310",0.0149025601834161,41.7437592674898,1,1,0.267560603335689,50.3
"114111",0,0,0,0,0.164885795461597,39.68
"114112",0,0,0,0,0.157155319875485,37.99
"114119",0,0,0,0,0.0982647645449158,35.06
"114210",0,0,0,0,0.217675043584839,39.93
"115111",0,0,0,0,0.156323109639784,34.87
"115112",0.000382116927779901,1.92760761243443,1,1,0.27178850794718,48.62
"115113",0,0,0,0,0.186562206979842,40.38
"115114",0,0,0,0,0.171164708997594,38.63
"115115",0.00496752006113871,2.52968830657268,1,1,0.295865386293821,52.34
"115116",0.000382116927779901,2.88315167342869,1,1,0.203770340851423,46.96
"115210",0.000382116927779901,1.51964995808953,1,1,0.271690855285753,50.37
"115310",0,0,0,0,0.224001767063105,44.86
"211120",0,0,0,0,0.155263942592729,33.22
"211130",0,0,0,0,0.146414045187753,37.29
"212114",0,0,0,0,0.126399224673714,41.55
"212115",0,0,0,0,0.120376367416411,42.48
"212210",0,0,0,0,0.0897020804221118,41.43
"212220",0,0,0,0,0.114292975840966,43.08
"212230",0,0,0,0,0.0951013491789579,42.38
"212290",0,0,0,0,0.105282367580848,42.22
"212311",0,0,0,0,0.142332277112625,41.62
"212312",0,0,0,0,0.175686167904602,41.14
"212313",0,0,0,0,0.102637803215243,39.07
"212319",0,0,0,0,0.128068535135659,39.58
"212321",0,0,0,0,0.195226483857707,39.45
"212322",0,0,0,0,0.107688526538891,38.28
"212323",0,0,0,0,0.104063699664472,37.89
"212390",0,0,0,0,0.124929230762467,39.36
"213111",0,0,0,0,0.166692243522601,37.26
"213112",0,0,0,0,0.18508831453082,37.23
"213113",0,0,0,0,0.120909054972639,40.09
"213114",0,0,0,0,0.107655653655252,42.25
"213115",0,0,0,0,0.109420081984172,39.13
"221111",0,0,0,0,0.126363575175238,38.72
"221112",0,0,0,0,0.142785565427891,36.68
"221113",0,0,0,0,0.0738689870699631,32.36
"221114",0,0,0,0,0.0921973448084438,36.88
"221115",0,0,0,0,0.121064737467609,35.63
"221116",0,0,0,0,0.0760718095867252,39.64
"221117",0,0,0,0,0.0851096665103396,36.78
"221118",0,0,0,0,0.0786754650010862,36.59
"221121",0,0,0,0,0.112658537442013,37.1
"221122",0,0,0,0,0.241800105497674,41.04
"221210",0,0,0,0,0.167767529474594,36.65
"221310",0,0,0,0,0.214778129802479,40.47
"221320",0,0,0,0,0.135804572530342,38.37
"221330",0,0,0,0,0.066237142634308,34.49
"236115",0.0168131448223156,5.36159514788567,1,1,0.251034619185027,48.23
"236116",0,0,0,0,0.124060310902072,38.69
"236117",0.000764233855559801,1.35290559367332,1,1,0.213176952303438,47.5
"236118",0.0106992739778372,2.3570588920047,1,1,0.241106222458414,48.01
"236210",0,0,0,0,0.162518865421141,36.94
"236220",0.0011463507833397,0.243071387219208,1,0,0.196456322784707,40.41
"237110",0,0,0,0,0.224337065669448,41.49
"237120",0,0,0,0,0.161917373215864,38.18
"237130",0,0,0,0,0.197793275855721,40.12
"237210",0.000382116927779901,1.55894910395508,1,1,0.181969231043706,44.99
"237310",0,0,0,0,0.19543530912249,38.59
"237990",0,0,0,0,0.209791163441198,41.55
"238110",0.000382116927779901,0.222187023688544,1,0,0.229470267743975,43.4
"238120",0,0,0,0,0.169563935668005,39.99
"238130",0.0011463507833397,1.81005225162756,1,1,0.217208253859932,48.2
"238140",0.00534963698891861,5.13672656392482,1,1,0.215292662824687,46.04
"238150",0,0,0,0,0.15270805098828,37.8
"238160",0.0015284677111196,0.896122047285178,1,0,0.183808900995678,40.73
"238170",0.00496752006113871,14.2065519057937,1,1,0.229260208158443,46.39
"238190",0,0,0,0,0.212131067311799,41.74
"238210",0.00840657241115781,1.20830136785495,1,1,0.196300750896069,43.68
"238220",0.00878868933893772,1.07402346602263,1,1,0.199100916509503,43.37
"238290",0,0,0,0,0.1841529982836,38.53
"238310",0.000764233855559801,0.425621613630765,1,0,0.182246200258971,42.25
"238320",0.000764233855559801,0.399227681029987,1,0,0.207530811853364,44.73
"238330",0.00458540313335881,5.70156518035034,1,1,0.215130507528605,47.06
"238340",0,0,0,0,0.172687708180056,42.63
"238350",0.0015284677111196,0.993509620237838,1,0,0.231836218865779,45.5
"238390",0,0,0,0,0.154378049470113,40.66
"238910",0.0129919755445166,3.86724215978102,1,1,0.26850494533308,48.23
"238990",0.00458540313335881,1.37189212106998,1,1,0.241602329693797,47.18
"311111",0,0,0,0,0.107295450865097,37.96
"311119",0.000764233855559801,3.51479190918618,1,1,0.198435371923111,42.63
"311211",0,0,0,0,0.112889718244862,37.73
"311212",0,0,0,0,0.102748986973324,35.03
"311213",0,0,0,0,0.0833076692990645,36.84
"311221",0,0,0,0,0.0912695914223222,36.11
"311224",0,0,0,0,0.120600361278787,36.81
"311225",0,0,0,0,0.096256256813591,39.74
"311230",0,0,0,0,0.0923550348553434,40.41
"311313",0,0,0,0,0.0951659879545734,38.43
"311314",0,0,0,0,0.0674542659102731,31.21
"311340",0,0,0,0,0.0880719296639716,36.27
"311351",0,0,0,0,0.0741923044933727,37.13
"311352",0,0,0,0,0.106500309803336,36.75
"311411",0,0,0,0,0.0914432738238142,37.99
"311412",0,0,0,0,0.0923195008410301,38.21
"311421",0,0,0,0,0.119791955738864,39.17
"311422",0,0,0,0,0.0772854846611251,38.18
