"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0193985937266244,3.82166055090889,1,1,0.257425062932351,39.45
"112000",0.0170548047673665,6.43187530458615,1,1,0.262262968787716,39.26
"113110",0,0,0,0,0.174201186474833,32.17
"113210",0,0,0,0,0.160951066534961,40.88
"113310",0,0,0,0,0.22071837259268,26.79
"114111",0,0,0,0,0.157885154554503,36.18
"114112",0,0,0,0,0.15149358117633,34.3
"114119",0,0,0,0,0.107268009963445,41.04
"114210",0,0,0,0,0.212450079201669,37.07
"115111",0,0,0,0,0.172284296319161,45.37
"115112",9.9735700393956e-05,0.503121639828544,1,0,0.253573632999124,37.7
"115113",0.00049867850196978,7.18980006101852,1,1,0.218780500693743,59.62
"115114",0,0,0,0,0.195364469159154,53.48
"115115",0.00314167456240961,1.59988430962927,1,1,0.267607004619633,36.02
"115116",0.000149603550590934,1.12878989617956,1,1,0.214929870151172,52.85
"115210",9.9735700393956e-05,0.396641294601336,1,0,0.23853118197793,32.07
"115310",0,0,0,0,0.196661933166247,30.48
"211120",4.9867850196978e-05,0.102746634523656,1,0,0.185097626009514,53.55
"211130",0,0,0,0,0.163057274344643,47.76
"212114",0,0,0,0,0.130588622329043,44.38
"212115",0,0,0,0,0.127303748189141,46.71
"212210",0,0,0,0,0.0931571360138806,44.1
"212220",0,0,0,0,0.114721800303239,43.4
"212230",0,0,0,0,0.0953388151637496,42.67
"212290",0,0,0,0,0.10593036292771,42.7
"212311",0,0,0,0,0.144779690800436,43.3
"212312",0,0,0,0,0.179507979981514,43.46
"212313",0,0,0,0,0.102619869463145,39.04
"212319",0,0,0,0,0.138359316122896,46.1
"212321",0.000598414202363736,3.09825503550133,1,1,0.20430434940378,44.16
"212322",0,0,0,0,0.117265158427865,45.12
"212323",0,0,0,0,0.110522677434892,42.89
"212390",0,0,0,0,0.132999152557096,45.15
"213111",0,0,0,0,0.182128953558422,46.8
"213112",0.00024933925098489,0.19301037419577,1,0,0.203279224788866,48.81
"213113",0,0,0,0,0.127657507453771,44.73
"213114",0,0,0,0,0.10975291043849,44
