"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00323244196297385,0.636813993173372,1,0,0.224099920567116,23.54
"112000",0,0,0,0,0.231144125594445,24.37
"113110",0,0,0,0,0.164395916293843,27.2
"113210",0,0,0,0,0.127723788811905,21.92
"113310",0.00323244196297385,9.05443611619634,1,1,0.236003880720692,33.63
"114111",0,0,0,0,0.135645755352933,23.42
"114112",0,0,0,0,0.135134901128509,24.72
"114119",0,0,0,0,0.0784159367524362,19.28
"114210",0,0,0,0,0.188386506301284,24.85
"115111",0,0,0,0,0.136234374805913,21.7
"115112",0,0,0,0,0.22278155898891,23.48
"115113",0,0,0,0,0.140551487961361,14.35
"115114",0,0,0,0,0.13208253396481,15.56
"115115",0.0011754334410814,0.598584443436851,1,0,0.247146487732847,26.57
"115116",0,0,0,0,0.15091265792756,17.53
"115210",0.00029385836027035,1.16865234802242,1,1,0.227009750954372,27.33
"115310",0.000881575080811049,6.11005570410482,1,1,0.198935238324094,31.63
"211120",0,0,0,0,0.127661588655163,15.75
"211130",0,0,0,0,0.122696709478197,20.81
"212114",0.0017631501616221,16.7052688808788,1,1,0.140635782096298,51.42
"212115",0,0,0,0,0.119595868015548,41.9
"212210",0,0,0,0,0.0711147047307013,24.75
"212220",0,0,0,0,0.0862138835625186,19.89
"212230",0,0,0,0,0.0709980111177613,20.43
"212290",0,0,0,0,0.0805368334203008,21.09
"212311",0,0,0,0,0.107625355766794,19.06
"212312",0,0,0,0,0.143974664917179,23.32
"212313",0,0,0,0,0.0813245803851572,22.08
"212319",0,0,0,0,0.0998712580729299,20.01
"212321",0,0,0,0,0.160568435756026,21.7
"212322",0,0,0,0,0.0832833883767297,18.55
"212323",0,0,0,0,0.0841614397513678,21.03
"212390",0,0,0,0,0.0963503054652283,18.45
"213111",0,0,0,0,0.136624687413217,18.52
"213112",0.00029385836027035,0.227472056053352,1,0,0.154818200329247,18.9
"213113",0,0,0,0,0.109854710962666,32.48
"213114",0,0,0,0,0.0832960501408165,21.92
"213115",0,0,0,0,0.0848693909817015,20.11
"221111",0,0,0,0,0.0980870327408267,19.06
"221112",0,0,0,0,0.119293891525803,21.35
"221113",0,0,0,0,0.0587893855619961,17.66
"221114",0,0,0,0,0.0704981894310597,18.23
"221115",0,0,0,0,0.0919334316626069,13.3
"221116",0,0,0,0,0.055666445495091,17.05
"221117",0,0,0,0,0.0672361548476077,19.82
"221118",0,0,0,0,0.0598167040974385,18.07
"221121",0,0,0,0,0.0881263317191665,18.71
"221122",0.00940346752865119,7.10960547490285,1,1,0.218235127703756,29.18
"221210",0.000881575080811049,1.29830295741864,1,1,0.149208960125402,25.96
"221310",0,0,0,0,0.189531877163137,27.17
"221320",0,0,0,0,0.108398409820544,20.78
"221330",0,0,0,0,0.0527485925935671,19.63
"236115",0.0029385836027035,0.937093907916598,1,0,0.209101969266045,26.54
"236116",0.00029385836027035,0.934299495216306,1,0,0.0969948931044673,20.01
"236117",0.00146929180135175,2.60105343714596,1,1,0.179593576680622,29.4
"236118",0.00587716720540699,1.29474478829106,1,1,0.200871879512934,27.14
"236210",0.00029385836027035,0.29826842403777,1,0,0.136206706092917,21.95
"236220",0.00205700852189245,0.436166592464362,1,0,0.163487495174975,23.1
"237110",0.000587716720540699,0.46047719959383,1,0,0.18960434639049,24.05
"237120",0.00029385836027035,0.345298149864951,1,0,0.133550602650742,20.68
"237130",0.000587716720540699,0.411487587692451,1,0,0.16643132222023,23.42
"237210",0,0,0,0,0.142560310785493,22.27
"237310",0,0,0,0,0.167027424080899,23.93
"237990",0.00029385836027035,0.342665019052241,1,0,0.176083976243032,23.8
"238110",0.000881575080811049,0.512603679982003,1,0,0.18957725088783,23.58
"238120",0,0,0,0,0.13762675710158,21.73
"238130",0.000587716720540699,0.92798643207157,1,0,0.168808785915945,22.37
"238140",0.000881575080811049,0.846489237508369,1,0,0.17496268969767,24.94
"238150",0.00029385836027035,0.591109217687277,1,0,0.127030371852597,22.75
"238160",0.000587716720540699,0.344571172163578,1,0,0.150935946314905,22.78
"238170",0.00029385836027035,0.840402051073986,1,0,0.187002990894922,24.59
"238190",0.00029385836027035,0.779326766616181,1,0,0.180050743753297,24.72
