"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0033790498906778,0.665696794764691,1,0,0.0755270823420618,0.32
"112000",0.000198767640628106,0.0749612028132398,1,0,0.0778528426063949,0.32
"113110",0,0,0,0,0.0609243289465922,0.54
"113210",0,0,0,0,0.0514785114747156,0.57
"113310",0.00139137348439674,3.89739474754545,1,1,0.0808196751432322,0.57
"114111",0,0,0,0,0.0555417224976309,0.48
"114112",0,0,0,0,0.0525065940963871,0.45
"114119",0,0,0,0,0.0346095991306423,0.64
"114210",0,0,0,0,0.0676583571223869,0.38
"115111",0,0,0,0,0.0498245796434921,0.45
"115112",0,0,0,0,0.0763015877636518,0.35
"115113",0,0,0,0,0.0554381324201936,0.41
"115114",0,0,0,0,0.0521450151163873,0.41
"115115",0.00119260584376863,0.60732941592594,1,0,0.0816810098557922,0.35
"115116",0,0,0,0,0.0583545844592696,0.45
"115210",0.000198767640628106,0.790483788574895,1,0,0.0747198985530354,0.35
"115310",0,0,0,0,0.0700030402972695,0.51
"211120",0,0,0,0,0.047905584933917,0.25
"211130",0,0,0,0,0.0443450693085147,0.32
"212114",0,0,0,0,0.0368588446282832,0.45
"212115",0,0,0,0,0.0340906702217016,0.48
"212210",0,0,0,0,0.0281235935830865,0.57
"212220",0,0,0,0,0.043821728343426,0.89
"212230",0,0,0,0,0.0327882389931367,0.7
"212290",0,0,0,0,0.0378926003142392,0.73
"212311",0,0,0,0,0.0448573803774964,0.54
"212312",0,0,0,0,0.0513621235347037,0.48
"212313",0,0,0,0,0.0344543255269182,0.8
"212319",0,0,0,0,0.0426344318435824,0.57
"212321",0,0,0,0,0.060584902896962,0.38
"212322",0,0,0,0,0.0326764024445448,0.48
"212323",0,0,0,0,0.0335681191381357,0.48
"212390",0,0,0,0,0.0398013076699796,0.48
"213111",0,0,0,0,0.0492626546683423,0.32
"213112",0,0,0,0,0.0554619291459149,0.25
"213113",0,0,0,0,0.0367023804479636,0.54
"213114",0,0,0,0,0.037268750359465,0.67
"213115",0,0,0,0,0.0342809600071231,0.54
"221111",0,0,0,0,0.042263456855065,0.54
"221112",0,0,0,0,0.0455778509133382,0.48
"221113",0,0,0,0,0.0244964044466837,0.48
"221114",0,0,0,0,0.0351402613808893,0.89
"221115",0,0,0,0,0.0398926458586504,0.48
"221116",0,0,0,0,0.0297476140965723,1.27
"221117",0,0,0,0,0.0315335141153858,0.89
"221118",0,0,0,0,0.02920699224485,0.95
"221121",0,0,0,0,0.0386168477765796,0.64
"221122",0,0,0,0,0.0728406333655771,0.38
"221210",0,0,0,0,0.0549948966540589,0.48
"221310",0,0,0,0,0.0661442911066078,0.41
"221320",0,0,0,0,0.0436911911891328,0.51
"221330",0,0,0,0,0.0263787539693936,1.3
"236115",0.00278274696879348,0.887398687357634,1,0,0.0710971548850741,0.38
"236116",0,0,0,0,0.0412470497271068,0.6
"236117",0,0,0,0,0.0601552308212771,0.38
"236118",0.00159014112502485,0.350309402866587,1,0,0.0697313758556001,0.41
"236210",0,0,0,0,0.0477260562957323,0.35
"236220",0.00457165573444643,0.969370560399613,1,0,0.0579234595506681,0.38
