"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00109542356377799,0.215806211482262,1,0,0.2956494798496,60.99
"112000",0,0,0,0,0.300704099594721,60.55
"113110",0,0,0,0,0.227751068198259,60.58
"113210",0,0,0,0,0.189699753221865,56.38
"113310",0.00133885102239533,3.75027338162319,1,1,0.301094502841963,67.36
"114111",0,0,0,0,0.204578414811872,60.9
"114112",0.000121713729308666,1.78991758540989,1,1,0.209386981936521,65.32
"114119",0,0,0,0,0.136849090409965,60.13
"114210",0,0,0,0,0.256073751075299,60.2
"115111",0,0,0,0,0.191454569332622,57.27
"115112",0,0,0,0,0.292732932303028,60.32
"115113",0,0,0,0,0.202809940095359,50.49
"115114",0,0,0,0,0.193619543106571,52.34
"115115",0.00219084712755599,1.1156795124842,1,1,0.318910783196829,65.26
"115116",0,0,0,0,0.21632103552351,53.8
"115210",0.000121713729308666,0.484046243953298,1,0,0.294959028778715,63.6
"115310",0.000365141187925998,2.53073509750106,1,1,0.263488523029198,64.97
"211120",0,0,0,0,0.191845565176734,58.03
"211130",0,0,0,0,0.183207815469792,60.74
"212114",0,0,0,0,0.163018366272871,64.3
"212115",0,0,0,0,0.154251861491747,63.44
"212210",0,0,0,0,0.122684802640605,64.78
"212220",0,0,0,0,0.13384648881961,57.37
"212230",0,0,0,0,0.115832946343503,58.32
"212290",0,0,0,0,0.127170848074168,58.1
"212311",0,0,0,0,0.164860179308667,54.57
"212312",0,0,0,0,0.208282354854577,58
"212313",0,0,0,0,0.138541534477511,62.04
"212319",0,0,0,0,0.156542557306254,56.47
"212321",0,0,0,0,0.230263330219713,57.65
"212322",0,0,0,0,0.140484202509252,59.88
"212323",0,0,0,0,0.136071638980635,61.34
"212390",0,0,0,0,0.153319645227475,57.3
"213111",0,0,0,0,0.200078213514769,58.42
"213112",0,0,0,0,0.22186958241128,59.94
"213113",0,0,0,0,0.155594966644549,62.58
"213114",0,0,0,0,0.132681309733578,59.21
"213115",0,0,0,0,0.136727391665597,56.73
"221111",0,0,0,0,0.153328029665372,55.07
"221112",0,0,0,0,0.184002473180775,59.88
"221113",0,0,0,0,0.106660682054392,58.29
"221114",0,0,0,0,0.124290119253308,59.43
"221115",0,0,0,0,0.145743825819445,53.61
"221116",0,0,0,0,0.106846255615635,64.14
"221117",0,0,0,0,0.120191000707421,61.69
