"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0301664355062413,5.94300175365344,1,1,0.208419998552251,16.67
"112000",0.0225381414701803,8.49980504090555,1,1,0.210992580345614,15.88
"113110",0.00728155339805825,287.835156198402,1,1,0.157607109272821,23.86
"113210",0.000693481276005548,40.7039614826023,1,1,0.137487439646836,27.46
"113310",0.0166435506241331,46.6204707150414,1,1,0.199626926510379,18.71
"114111",0,0,0,0,0.12699863478884,18.8
"114112",0,0,0,0,0.122763736153301,18.17
"114119",0,0,0,0,0.0824361961477297,22.14
"114210",0,0,0,0,0.161932904345193,13.59
"115111",0,0,0,0,0.14019912547211,24.47
"115112",0.000346740638002774,1.74915018090877,1,1,0.205525733462562,15.94
"115113",0,0,0,0,0.14970531372955,18.87
"115114",0.0242718446601942,49.2272058371708,1,1,0.150730799272141,25.99
"115115",0.00693481276005548,3.53152368414633,1,1,0.22450595669738,16.89
"115116",0.000693481276005548,5.23246042258175,1,1,0.162233228263188,23.13
"115210",0.000693481276005548,2.75792228871033,1,1,0.201873325174706,16.48
"115310",0.00104022191400832,7.20961149829012,1,1,0.175219557340904,20.74
"211120",0,0,0,0,0.119126997674804,11.96
"211130",0,0,0,0,0.109561944160058,13.81
"212114",0,0,0,0,0.0935817141142166,17.79
"212115",0,0,0,0,0.0854443033133221,17.18
"212210",0,0,0,0,0.0684550012214237,22.21
"212220",0,0,0,0,0.0874317961699037,20.97
"212230",0,0,0,0,0.0748470176602648,23.89
"212290",0,0,0,0,0.0788232926054199,19.47
"212311",0,0,0,0,0.113011419801686,22.24
"212312",0,0,0,0,0.135574358423827,19.73
"212313",0,0,0,0,0.0979144055790383,35.41
"212319",0,0,0,0,0.103746920701432,22.59
"212321",0,0,0,0,0.14327274983089,13.81
"212322",0,0,0,0,0.0875631892000245,21.92
"212323",0,0,0,0,0.0890792825442954,24.63
"212390",0,0,0,0,0.0998048857723449,20.62
"213111",0,0,0,0,0.126941429734134,14.19
"213112",0,0,0,0,0.137545439601524,11.71
"213113",0,0,0,0,0.0911449869373394,18.42
"213114",0,0,0,0,0.0801003786048664,19.28
"213115",0,0,0,0,0.0908486866562415,24.09
"221111",0,0,0,0,0.102414786246822,21.83
"221112",0,0,0,0,0.111717802813956,17.56
"221113",0,0,0,0,0.0736483216048394,32.2
"221114",0,0,0,0,0.0800344611449193,26.63
"221115",0,0,0,0,0.0992153212957436,18.1
"221116",0,0,0,0,0.0680037485422975,30.8
"221117",0,0,0,0,0.075869643819946,27.97
"221118",0,0,0,0,0.0706719549284922,28.54
"221121",0,0,0,0,0.0916473665904238,20.71
"221122",0.0079750346740638,6.0296215208388,1,1,0.185221339881117,15.14
"221210",0,0,0,0,0.12895603301626,15.3
"221310",0,0,0,0,0.155663382949749,12.69
"221320",0,0,0,0,0.106921244799259,20.11
"221330",0,0,0,0,0.062812188756951,30.77
"236115",0.000346740638002774,0.110573181991685,1,0,0.178760765844264,14.32
"236116",0.000693481276005548,2.20486905840575,1,1,0.106778668887992,26.85
"236117",0,0,0,0,0.148286379656062,15.37
"236118",0.000346740638002774,0.0763872488653692,1,0,0.169641596788951,14.19
"236210",0,0,0,0,0.127653310843431,17.56
"236220",0.00104022191400832,0.220567898874018,1,0,0.143116327898683,13.84
"237110",0,0,0,0,0.162881840862589,12.47
"237120",0,0,0,0,0.121204886247886,14.64
