"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0559372986901439,11.0200445837024,1,1,0.234927640434756,28.51
"112000",0.0415503543053468,15.6698772808428,1,1,0.241350045497129,28.76
"113110",0,0,0,0,0.147634005963161,19.69
"113210",0,0,0,0,0.129669475736247,22.97
"113310",0.00279149667167705,7.81929840405274,1,1,0.220494499577376,26.73
"114111",0,0,0,0,0.125584855957687,18.14
"114112",0,0,0,0,0.116765173802415,15.11
"114119",0,0,0,0,0.0727143167900708,15.43
"114210",0.00032209576980889,8.36923220606909,1,1,0.182117478939332,22.08
"115111",0,0,0,0,0.1258068185679,16.54
"115112",0.000107365256602963,0.541609310901964,1,0,0.228869396645005,26.09
"115113",0.000429461026411853,6.19184284404571,1,1,0.165734559698812,27.74
"115114",0.00064419153961778,1.30652408019633,1,1,0.150739537290136,26.03
"115115",0.00429461026411853,2.18701187568778,1,1,0.249852010906679,27.71
"115116",0,0,0,0,0.156172493565097,20.27
"115210",0.00032209576980889,1.28095037802887,1,1,0.225204313297437,26.38
"115310",0.000214730513205927,1.48826279873085,1,1,0.18288618849593,23.51
"211120",0,0,0,0,0.117467134959178,10.98
"211130",0,0,0,0,0.107815495660301,12.92
"212114",0,0,0,0,0.0913944052461692,16.61
"212115",0,0,0,0,0.086862349570362,17.85
"212210",0,0,0,0,0.0649717116746266,19.34
"212220",0,0,0,0,0.0830557628686937,17.75
"212230",0,0,0,0,0.0672958819125968,17.34
"212290",0,0,0,0,0.073704268194519,15.91
"212311",0,0,0,0,0.108597322117633,19.63
"212312",0,0,0,0,0.135474484482668,19.66
"212313",0,0,0,0,0.0726429296488078,16.16
"212319",0,0,0,0,0.0954680958773509,17.66
"212321",0,0,0,0,0.159316653110833,21
"212322",0.0168563452866652,325.700919333158,1,1,0.103957024755103,35.67
"212323",0,0,0,0,0.0804054080251016,18.58
"212390",0,0,0,0,0.0941269019010887,17.37
"213111",0,0,0,0,0.124503309221926,12.79
"213112",0,0,0,0,0.138014157678232,11.87
"213113",0,0,0,0,0.0877655584905595,16.16
"213114",0,0,0,0,0.0753102627628076,15.97
"213115",0,0,0,0,0.0826811045002251,18.84
"221111",0.000107365256602963,2.25254458500893,1,1,0.111450017639651,28.19
"221112",0,0,0,0,0.110606466362187,16.96
"221113",0,0,0,0,0.0570039001338285,16.29
"221114",0,0,0,0,0.0655154448141384,14.25
"221115",0,0,0,0,0.0954816219067586,15.49
"221116",0,0,0,0,0.0522826980536101,14.03
"221117",0,0,0,0,0.0644291459907327,17.59
"221118",0,0,0,0,0.0554511107851675,14.09
"221121",0,0,0,0,0.0841233711910499,15.97
"221122",0.000107365256602963,0.0811748021496349,1,0,0.203442577238449,22.49
"221210",0,0,0,0,0.131677235093081,16.58
"221310",0,0,0,0,0.17019701673393,18.36
"221320",0.00279149667167705,62.6449815754143,1,1,0.109344121491286,21.54
"221330",0,0,0,0,0.0446444604710045,11.58
"236115",0.00150311359244149,0.479332488307522,1,0,0.201363928586901,23.32
"236116",0,0,0,0,0.0876806469025787,14.7
"236117",0.000107365256602963,0.190066241069523,1,0,0.153492051541355,17.15
"236118",0.00429461026411853,0.946106187364074,1,0,0.189698592419722,22.08
"236210",0,0,0,0,0.127228598338406,17.37
"236220",0.00268413141507408,0.569141275099016,1,0,0.151910607612698,17.75
"237110",0,0,0,0,0.18106111269299,20.04
"237120",0,0,0,0,0.119419044388002,13.97
"237130",0,0,0,0,0.154693521932071,17.91
"237210",0,0,0,0,0.126173453614561,13.9
"237310",0.0374704745544342,16.8141749881896,1,1,0.161004963337381,21.13
"237990",0,0,0,0,0.162946667243587,18.04
"238110",0.00096628730942667,0.56186074392702,1,0,0.184714469556227,21.32
"238120",0.00064419153961778,1.18263572329326,1,1,0.133504506205581,19.57
"238130",0.000107365256602963,0.16952640263794,1,0,0.162255512432357,19.63
"238140",0.000107365256602963,0.103092222290494,1,0,0.164027292458979,20.36
"238150",0.000107365256602963,0.215970009425575,1,0,0.111957612577004,15.08
"238160",0.00161047884904445,0.944204180968963,1,0,0.13981321194977,17.75
"238170",0.00064419153961778,1.84231576968313,1,1,0.184613673368622,23.51
"238190",0,0,0,0,0.163053989352803,17.02
"238210",0.0020399398754563,0.293206555692562,1,0,0.144683852071706,16.96
"238220",0.00440197552072149,0.537944262651968,1,0,0.148597242105343,17.82
"238290",0,0,0,0,0.144172363966131,17.47
"238310",0.00064419153961778,0.358766941015153,1,0,0.134942912927557,17.12
"238320",0.0011810178226326,0.616951216116075,1,0,0.158498452239189,19.47
"238330",0.0011810178226326,1.46849685819506,1,1,0.165423669969602,21.25
"238340",0.000107365256602963,0.212683866738323,1,0,0.124747718670199,16.51
"238350",0.00032209576980889,0.209363432158237,1,0,0.184015876347104,21.25
"238390",0.000107365256602963,0.167391630208199,1,0,0.109781923241459,15.37
"238910",0.00214730513205927,0.639175228444653,1,0,0.220018809098469,23.54
"238990",0.000751556796220743,0.224855877942533,1,0,0.190055547345605,21.13
"311111",0,0,0,0,0.085368407552762,20.39
"311119",0.00064419153961778,2.96270466813621,1,1,0.165254126594773,24.59
"311211",0,0,0,0,0.0882417094343204,18.14
"311212",0,0,0,0,0.0816372632484244,17.12
"311213",0,0,0,0,0.0681279861882273,22.53
"311221",0,0,0,0,0.0727024128819092,19.31
"311224",0,0,0,0,0.0986582649914036,20.81
"311225",0,0,0,0,0.0705578316775091,17.88
"311230",0,0,0,0,0.068041138143845,18.71
"311313",0,0,0,0,0.0786900989413033,22.08
"311314",0,0,0,0,0.0485740064606055,11.33
"311340",0,0,0,0,0.0673448025327912,18.04
"311351",0,0,0,0,0.0546449007207226,17.53
"311352",0,0,0,0,0.081313079529669,18.39
"311411",0,0,0,0,0.0759455108438742,24.21
"311412",0.00687137642258965,18.4125852993991,1,1,0.0805364102368205,28.32
"311421",0,0,0,0,0.0951318168176797,21.67
"311422",0,0,0,0,0.0567991438561348,18.33
"311423",0,0,0,0,0.0745369407418237,22.81
"311511",0,0,0,0,0.0785439710549975,20.27
"311512",0,0,0,0,0.062209303370285,23.23
"311513",0.00386514923770668,10.732902393294,1,1,0.118000422920751,36.84
"311514",0,0,0,0,0.0870827979971617,26.47
"311520",0,0,0,0,0.0736321743883414,15.75
"311611",0,0,0,0,0.158946547716126,21.16
"311612",0,0,0,0,0.125763937194522,19.57
"311613",0,0,0,0,0.0879007121918185,20.33
"311615",0,0,0,0,0.100336186338793,18.96
"311710",0,0,0,0,0.0750245394773573,14.13
"311811",0.000107365256602963,0.145571298236312,1,0,0.122616113497056,17.91
"311812",0.000107365256602963,0.12036342971234,1,0,0.0781799837915671,16.8
"311813",0,0,0,0,0.0493163699990207,13.81
