"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000729394602479942,0.143695910003911,1,0,0.217312861533999,20.43
"112000",0,0,0,0,0.221907195822117,20.33
"113110",0,0,0,0,0.155970177558822,22.97
"113210",0,0,0,0,0.124549162090385,20.14
"113310",0,0,0,0,0.215627712772442,24.75
"114111",0,0,0,0,0.138845460621839,25.2
"114112",0,0,0,0,0.134920390716619,24.5
"114119",0,0,0,0,0.0882071658935539,27.17
"114210",0,0,0,0,0.184041195032458,22.97
"115111",0.00729394602479942,208.308220363206,1,1,0.148370468976146,29.49
"115112",0.000729394602479942,3.67946690134274,1,1,0.22114682871805,22.69
"115113",0,0,0,0,0.142849327727114,15.3
"115114",0,0,0,0,0.136118063118707,17.56
"115115",0.0087527352297593,4.45729291250679,1,1,0.242929905146067,24.72
"115116",0,0,0,0,0.155564655831641,19.89
"115210",0,0,0,0,0.218581235780703,23.04
"115310",0,0,0,0,0.183067681524006,23.67
"211120",0,0,0,0,0.122785660357455,13.65
"211130",0,0,0,0,0.110110008695388,14.13
"212114",0,0,0,0,0.0845661957289057,12.69
"212115",0,0,0,0,0.0789795553502355,13.17
"212210",0,0,0,0,0.0648189975171574,19.19
"212220",0,0,0,0,0.085472019080052,19.44
"212230",0,0,0,0,0.0715617675550037,21
"212290",0,0,0,0,0.0806568377342691,21.22
"212311",0,0,0,0,0.109162839835163,19.89
"212312",0,0,0,0,0.135360914860898,19.6
"212313",0,0,0,0,0.085584319593761,25.36
"212319",0,0,0,0,0.0966327368355021,18.36
"212321",0,0,0,0,0.159447730446489,21.13
"212322",0,0,0,0,0.0820525498885992,17.85
"212323",0,0,0,0,0.0837126608790214,20.84
"212390",0,0,0,0,0.0969046398945613,18.96
"213111",0,0,0,0,0.129784792047035,15.49
"213112",0,0,0,0,0.146768089307112,15.53
"213113",0,0,0,0,0.085025473767525,14.79
"213114",0,0,0,0,0.0808626891077387,20.11
"213115",0,0,0,0,0.0844864300554189,19.73
"221111",0,0,0,0,0.09544663670728,17.66
"221112",0,0,0,0,0.113698995976972,18.61
"221113",0,0,0,0,0.0632289717313536,21.67
"221114",0,0,0,0,0.0782470746488933,24.82
"221115",0,0,0,0,0.0953227727168112,15.43
"221116",0,0,0,0,0.0625151542689319,24.47
"221117",0,0,0,0,0.0695160416685154,21.99
"221118",0,0,0,0,0.0638107279357416,21.44
"221121",0,0,0,0,0.0916801711774726,20.74
"221122",0,0,0,0,0.199443276044544,20.84
"221210",0,0,0,0,0.135252095035426,18.26
"221310",0,0,0,0,0.181875851550322,23.35
"221320",0,0,0,0,0.109887300992675,21.99
"221330",0,0,0,0,0.0563397086409397,23.13
"236115",0.00510576221735959,1.62819212111461,1,1,0.209393651195815,26.66
"236116",0,0,0,0,0.104075052491655,24.98
"236117",0.00145878920495988,2.58246093263536,1,1,0.185049637297234,32.2
"236118",0.00437636761487965,0.96411739924606,1,0,0.198817333981544,26.22
"236210",0,0,0,0,0.131863134627316,19.54
"236220",0.00437636761487965,0.927961809413082,1,0,0.162758365755513,22.78
"237110",0.00291757840991977,2.28592838835566,1,1,0.195022031094176,26.6
"237120",0,0,0,0,0.126651607852367,16.83
"237130",0,0,0,0,0.163822147944557,22.05
"237210",0,0,0,0,0.150320681174225,26.98
"237310",0,0,0,0,0.163226317239266,22.05
"237990",0,0,0,0,0.175315925745766,23.45
"238110",0.00145878920495988,0.848232590799298,1,0,0.194226258831734,25.61
"238120",0,0,0,0,0.143001792947738,24.69
"238130",0.000729394602479942,1.15169140347905,1,1,0.183902722564601,29.69
"238140",0.00145878920495988,1.40073079272598,1,1,0.183793561064208,29.08
"238150",0.000729394602479942,1.46720982333319,1,1,0.137229479019176,28.48
"238160",0.00583515681983953,3.42108154302744,1,1,0.162101633794065,28.73
"238170",0.000729394602479942,2.08598700204579,1,1,0.192234509460549,27.17
"238190",0.000729394602479942,1.93439021648057,1,1,0.1874952174296,28.19
"238210",0.00364697301239971,0.524190153119222,1,0,0.166241172460578,27.24
"238220",0.00656455142231947,0.802222265411821,1,0,0.169124212208551,27.52
"238290",0,0,0,0,0.154569309597857,22.24
