"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.184240342889066,68.28
"01003",1.00129166624946e-05,0.0607255959687022,1,0,0.30141252521551,94.65
"01005",0,0,0,0,0.110672689586778,26.22
"01007",0,0,0,0,0.107695615908183,24.37
"01009",0,0,0,0,0.185603602076547,68.98
"01011",0.000564015792442188,3.42060123800917,1,1,0.115070567244919,29.37
"01013",0,0,0,0,0.114637647563058,29.11
"01015",0,0,0,0,0.182420623215717,67.58
"01017",0,0,0,0,0.139164476859046,45.34
"01019",0,0,0,0,0.131753846920081,40.63
"01021",0,0,0,0,0.176608089112305,65.13
"01023",0.00104031209362809,6.30920779712901,1,1,0.0984341572548524,18.58
"01025",0,0,0,0,0.127358030904448,38.02
"01027",0,0,0,0,0.079513788623053,7.99
"01029",0,0,0,0,0.099245975939013,19.22
"01031",0,0,0,0,0.174245319543397,63.89
"01033",0,0,0,0,0.190651277168946,70.76
"01035",0,0,0,0,0.0995677939021077,19.57
"01037",0,0,0,0,0.0945468922854999,16.35
"01039",0,0,0,0,0.160350405338008,57.3
"01041",0,0,0,0,0.0960142319249009,17.15
"01043",0,0,0,0,0.201500017827681,74.29
"01045",0,0,0,0,0.0989800298093216,19.03
"01047",0,0,0,0,0.168134350601481,61.44
"01049",0,0,0,0,0.164693954380415,59.37
"01051",0,0,0,0,0.181626504866593,67.29
"01053",0,0,0,0,0.14594854573162,49.13
"01055",0,0,0,0,0.205680089178018,75.85
"01057",0,0,0,0,0.112707674733202,27.81
"01059",0,0,0,0,0.116004967883768,30.13
"01061",0,0,0,0,0.129059516203654,39.23
"01063",0.000479386385426654,2.90734707334145,1,1,0.0893217556987533,13.43
"01065",0,0,0,0,0.125074585997442,36.18
"01067",0,0,0,0,0.129065788473824,39.26
"01069",0,0,0,0,0.241210350308404,84.86
"01071",0,0,0,0,0.161979852167235,58.07
"01073",8.67561861980547e-05,0.526152497661558,1,0,0.280638806494924,91.82
"01075",0,0,0,0,0.115261372804724,29.62
"01077",0,0,0,0,0.217969064267552,79.67
"01079",0,0,0,0,0.131658365594348,40.57
"01081",0,0,0,0,0.194511864891746,72.32
"01083",0.000277735696611624,1.68439089897725,1,1,0.16974398356541,62.17
"01085",0,0,0,0,0.0873235458078241,12.15
"01087",0,0,0,0,0.0751532265165901,6.33
"01089",0,0,0,0,0.17403417364315,63.73
"01091",0,0,0,0,0.126539814254598,37.35
"01093",0,0,0,0,0.113840046451598,28.73
"01095",0,0,0,0,0.177730828831716,65.73
"01097",0,0,0,0,0.288810688948214,93.19
"01099",0,0,0,0,0.117537539966939,31.24
"01101",0,0,0,0,0.206150487919838,76.04
"01103",0,0,0,0,0.214089098400706,78.43
"01105",0,0,0,0,0.0781330393718873,7.67
"01107",0,0,0,0,0.110951756689337,26.47
"01109",0,0,0,0,0.109035709975853,25.14
"01111",0,0,0,0,0.132902024306955,41.36
"01113",0,0,0,0,0.149623760522262,51.13
"01115",0,0,0,0,0.217677070371975,79.61
"01117",3.02712302227963e-05,0.183586716832527,1,0,0.281425082688892,92.05
"01119",0,0,0,0,0.100890181174739,20.27
"01121",0,0,0,0,0.150738590816184,51.67
"01123",0,0,0,0,0.136050636300207,43.24
"01125",0,0,0,0,0.188234699263278,69.87
"01127",0,0,0,0,0.180489658469169,66.69
"01129",0,0,0,0,0.0709765549907228,4.84
"01131",0,0,0,0,0.129555385746411,39.48
"01133",0,0,0,0,0.123068619945302,34.9
"02013",0,0,0,0,0.040392143956239,0.48
"02016",0,0,0,0,0.0541459984584005,1.37
"02020",2.89708958380411e-05,0.175700545087123,1,0,0.289956788299087,93.29
"02050",0,0,0,0,0.0711620636124603,4.93
"02060",0,0,0,0,0.0611030438996929,2.64
"02063",0,0,0,0,0.148483535756429,50.46
"02066",0,0,0,0,0.133614782562959,41.84
"02068",0.000950118764845606,5.76220997148718,1,1,0.0808049168709023,8.43
"02070",0,0,0,0,0.0606931316749848,2.48
"02090",0,0,0,0,0.210635858374119,77.57
"02100",0,0,0,0,0.135346726813145,42.86
"02105",0,0,0,0,0.0886478310636034,12.92
"02110",0,0,0,0,0.184660021633627,68.57
"02122",0.000114982177762447,0.697335402436502,1,0,0.251190066219352,86.92
"02130",0,0,0,0,0.154209992306509,53.52
"02150",0,0,0,0,0.133990580479508,42.09
"02158",0,0,0,0,0.0380286507890208,0.32
"02164",0,0,0,0,0.051648700741598,1.24
"02170",2.8109627547435e-05,0.170477188896423,1,0,0.257674540917383,88.36
"02180",0,0,0,0,0.0835469112242176,10.02
"02185",0,0,0,0,0.0588542769560267,1.97
"02188",0,0,0,0,0.0463733493640133,0.83
"02195",0,0,0,0,0.116904530331432,30.8
"02198",0,0,0,0,0.0893391330697804,13.46
"02220",0,0,0,0,0.16616226952116,60.42
"02230",0,0,0,0,0.0977996871688655,18.2
"02240",0,0,0,0,0.1092268424901,25.26
"02275",0,0,0,0,0.0754336238327851,6.55
"02282",0,0,0,0,0.0777189592018001,7.48
"02290",0,0,0,0,0.0758387231174437,6.65
"04001",0,0,0,0,0.0907591045519879,14.35
"04003",0,0,0,0,0.198260273253778,73.46
"04005",0,0,0,0,0.233985700574778,83.17
"04007",0.000165791655153357,1.00548096076103,1,1,0.149764419414809,51.19
"04009",0,0,0,0,0.13726923618694,44.03
"04011",0,0,0,0,0.0346674796193983,0.19
"04012",0,0,0,0,0.105793069820361,23.39
"04013",5.11778785588309e-05,0.310379810464197,1,0,0.354435719212572,98.82
"04015",0,0,0,0,0.259223453964505,88.67
"04017",0,0,0,0,0.195871395538273,72.67
"04019",2.66485456556208e-05,0.161616127566328,1,0,0.255805442539769,87.91
"04021",0.000185017903202986,1.12208288709374,1,1,0.229973267456633,82.41
"04023",0,0,0,0,0.158697194591169,56.38
"04025",0.000296704209639326,1.79942973302266,1,1,0.314482044859705,96.47
"04027",0,0,0,0,0.182607131568534,67.64
"05001",0.000369719937147611,2.24225011368528,1,1,0.112330478467972,27.65
"05003",0,0,0,0,0.12066738652592,33.15
"05005",0,0,0,0,0.190282602949667,70.66
"05007",0,0,0,0,0.241380034799968,84.92
"05009",0,0,0,0,0.191855543806475,71.08
"05011",0,0,0,0,0.097035492028658,17.66
"05013",0,0,0,0,0.0415410821791012,0.51
"05015",0,0,0,0,0.160163065234974,57.21
"05017",0,0,0,0,0.101559489375467,20.78
"05019",0,0,0,0,0.119468468662262,32.29
"05021",0,0,0,0,0.120490141518496,32.93
"05023",0,0,0,0,0.164769299040881,59.47
"05025",0,0,0,0,0.0771562246896256,7.22
"05027",0,0,0,0,0.127162814578686,37.86
"05029",0,0,0,0,0.141323925583635,46.55
"05031",0,0,0,0,0.227824258960938,81.86
"05033",0,0,0,0,0.181294253370368,67.01
"05035",0,0,0,0,0.167515734786815,61.12
"05037",0,0,0,0,0.111917805878866,27.33
