"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.159858985946168,71.05
"01003",0,0,0,0,0.283873451573729,94.5
"01005",0,0,0,0,0.0836632197372242,23.74
"01007",0,0,0,0,0.0853372578729993,25.55
"01009",0,0,0,0,0.160814271388186,71.46
"01011",0,0,0,0,0.0824404472529128,22.49
"01013",0,0,0,0,0.0924596698070839,31.24
"01015",0,0,0,0,0.167141680424684,73.46
"01017",0,0,0,0,0.119328863881541,50.52
"01019",0,0,0,0,0.110964883623499,45.12
"01021",0,0,0,0,0.147501273907043,65.96
"01023",0,0,0,0,0.0679624896131681,12.41
"01025",0,0,0,0,0.0990328456751971,36.65
"01027",0,0,0,0,0.059301900533429,7.41
"01029",0,0,0,0,0.0784937221090645,19.66
"01031",0,0,0,0,0.151060273519155,67.55
"01033",0,0,0,0,0.166064176710753,73.21
"01035",0,0,0,0,0.075906544477868,17.85
"01037",0,0,0,0,0.07607416429636,17.94
"01039",0,0,0,0,0.13135100370276,57.75
"01041",0,0,0,0,0.0808850039320743,21.22
"01043",0,0,0,0,0.181536222365557,77.57
"01045",0,0,0,0,0.0874645715513348,27.27
"01047",0,0,0,0,0.131135688258087,57.49
"01049",0,0,0,0,0.134268132350524,59.43
"01051",0,0,0,0,0.157361421214114,70
"01053",0,0,0,0,0.118437317096787,49.98
"01055",0,0,0,0,0.178057297544331,76.71
"01057",0,0,0,0,0.0871732075566704,27.04
"01059",0,0,0,0,0.0920277402016075,30.77
"01061",0,0,0,0,0.111487187796596,45.4
"01063",0,0,0,0,0.0630616755331754,9.23
"01065",0,0,0,0,0.0962504386217231,34.36
"01067",0,0,0,0,0.104842557393564,40.92
"01069",0,0,0,0,0.228932086411273,87.53
"01071",0,0,0,0,0.132246932561557,58.16
"01073",7.22968218317123e-06,0.065867597787463,1,0,0.281760130668404,94.27
"01075",0,0,0,0,0.0888974028681351,28.03
"01077",0,0,0,0,0.193650598482188,80.75
"01079",0,0,0,0,0.107609232958851,42.89
"01081",0,0,0,0,0.181306507336088,77.51
"01083",0,0,0,0,0.147050972834198,65.64
"01085",0,0,0,0,0.0662519727818826,11.07
"01087",0,0,0,0,0.0566183307378438,6.24
"01089",1.58472954609384e-05,0.144380244801068,1,0,0.177653310351639,76.52
"01091",0,0,0,0,0.102594394674884,39.13
"01093",0,0,0,0,0.0922120795337007,30.99
"01095",0,0,0,0,0.153962984448357,68.44
"01097",0,0,0,0,0.271325713043552,93.38
"01099",0,0,0,0,0.102055430493608,38.59
"01101",6.74886787741356e-06,0.0614870340918937,1,0,0.208376971073669,83.93
"01103",0,0,0,0,0.190384511998813,79.83
"01105",0,0,0,0,0.0631867312023268,9.26
"01107",0,0,0,0,0.0821078752078224,22.11
"01109",0,0,0,0,0.0843523051528438,24.24
"01111",0,0,0,0,0.108261311359212,43.21
"01113",0,0,0,0,0.130358607762938,57.02
"01115",0,0,0,0,0.199553803791059,82.21
"01117",2.01808201485308e-05,0.183861767486644,1,0,0.28691127233326,94.94
"01119",0,0,0,0,0.0770774499091956,18.68
"01121",0,0,0,0,0.12289103501385,52.5
"01123",0,0,0,0,0.11294666063361,46.33
"01125",0,0,0,0,0.163039370653773,72
"01127",0,0,0,0,0.149173032439271,66.88
"01129",0,0,0,0,0.0555795800219083,5.66
"01131",0,0,0,0,0.0954986732223093,33.88
"01133",0,0,0,0,0.0964031605526114,34.52
"02013",0,0,0,0,0.0304395854640197,0.35
"02016",0,0,0,0,0.0438077212768341,1.97
"02020",1.15883583352164e-05,0.105578268380564,1,0,0.260425432346687,92.11
"02050",0,0,0,0,0.058760253376684,7.16
"02060",0,0,0,0,0.0486795936979443,3.18
"02063",0,0,0,0,0.114474679704225,47.28
"02066",0,0,0,0,0.101394382824088,38.08
"02068",0,0,0,0,0.0559543671820151,5.76
"02070",0,0,0,0,0.0475468233468704,2.96
"02090",0,0,0,0,0.168519718121549,74.04
"02100",0,0,0,0,0.102751721266476,39.2
"02105",0,0,0,0,0.0726472833144402,15.94
"02110",0,0,0,0,0.156362060411165,69.71
"02122",0,0,0,0,0.201024944785639,82.63
"02130",0,0,0,0,0.122349238377,52.27
"02150",0,0,0,0,0.101805767882982,38.37
"02158",0,0,0,0,0.0310544003857039,0.41
"02164",0,0,0,0,0.0383723950583453,1.15
"02170",0,0,0,0,0.217320027443827,85.65
"02180",0,0,0,0,0.0597959185627062,7.67
"02185",0,0,0,0,0.0519281538084404,4.07
"02188",0,0,0,0,0.0357910843050345,0.83
"02195",0,0,0,0,0.0888231359033454,28
"02198",0,0,0,0,0.0665641174911563,11.2
"02220",0,0,0,0,0.132532610921561,58.29
"02230",0,0,0,0,0.0822054084419393,22.21
"02240",0,0,0,0,0.089518462254104,28.51
"02275",0,0,0,0,0.0629752438778587,9.2
"02282",0,0,0,0,0.064031774312103,9.93
"02290",0,0,0,0,0.0654255546238399,10.5
"04001",0,0,0,0,0.0682790594457037,12.6
"04003",0,0,0,0,0.169723551869545,74.45
"04005",4.05723404830813e-05,0.369643165014397,1,0,0.201655677591247,82.82
"04007",0,0,0,0,0.110268513768817,44.51
"04009",0,0,0,0,0.111845902096106,45.66
"04011",0,0,0,0,0.0279403294266744,0.19
"04012",0,0,0,0,0.0822562829613992,22.3
"04013",0.000129913076341648,1.18360144235969,1,1,0.405400239599021,99.65
"04015",0.000217108119843682,1.9780109210808,1,1,0.246090415734565,90.49
"04017",0,0,0,0,0.160033110235993,71.11
"04019",5.10763791732733e-05,0.465342502559277,1,0,0.248029588569448,90.68
"04021",3.26502182122917e-05,0.297466940647285,1,0,0.194758899376006,81.26
"04023",0,0,0,0,0.139248987448974,61.82
"04025",3.56045051567192e-05,0.324382616782712,1,0,0.264267472605559,92.52
"04027",1.18546618457708e-05,0.108004484648191,1,0,0.158277049871848,70.35
"05001",0,0,0,0,0.0829674127781083,22.94
"05003",0,0,0,0,0.0941633578510293,32.74
"05005",0,0,0,0,0.168702290061429,74.1
"05007",6.15369467828484e-06,0.0560645787334353,1,0,0.23503830544516,88.51
"05009",0,0,0,0,0.164606065288823,72.7
"05011",0,0,0,0,0.0746168802492506,17.21
"05013",0,0,0,0,0.0323934133759877,0.51
"05015",0,0,0,0,0.123517597211487,52.94
"05017",0,0,0,0,0.076501603370658,18.33
"05019",0,0,0,0,0.0889016332832765,28.06
"05021",0,0,0,0,0.0949998756709621,33.44
"05023",0,0,0,0,0.134721113275873,59.69
"05025",0,0,0,0,0.0569778532362335,6.36
"05027",0,0,0,0,0.100354886986156,37.35
"05029",0,0,0,0,0.112006916064836,45.75
"05031",0,0,0,0,0.209949190361192,84.38
"05033",0,0,0,0,0.155153849818738,69.2
"05035",0,0,0,0,0.139258036910997,61.85
"05037",0,0,0,0,0.085823872582909,25.9
"05039",0,0,0,0,0.0687769056253412,13.08
"05041",0,0,0,0,0.0679129919944063,12.31
"05043",0,0,0,0,0.10627603674157,41.78
"05045",0,0,0,0,0.229015891042038,87.56
"05047",0,0,0,0,0.0823244879033113,22.4
"05049",0,0,0,0,0.091290202420291,30.03
"05051",0,0,0,0,0.249632556399178,90.84
"05053",0,0,0,0,0.0973563975224532,35.32
"05055",0,0,0,0,0.136035177786286,60.29
"05057",0,0,0,0,0.0921212354141831,30.93
"05059",0,0,0,0,0.109519561470311,44.03
"05061",0,0,0,0,0.0752953775631646,17.72
"05063",0,0,0,0,0.122306767859377,52.21
"05065",0,0,0,0,0.0992831805030566,36.81
"05067",0,0,0,0,0.0791130913993597,20.08
"05069",0,0,0,0,0.132179358774875,58.13
"05071",0,0,0,0,0.0836687867266065,23.8
"05073",0,0,0,0,0.069470609133218,13.62
"05075",0,0,0,0,0.0913935590919923,30.19
"05077",0,0,0,0,0.0636286114397992,9.67
"05079",0,0,0,0,0.0509375877222556,3.75
"05081",0,0,0,0,0.063888130963082,9.83
"05083",0,0,0,0,0.096965856126985,35.03
"05085",0,0,0,0,0.167636927987671,73.69
"05087",0,0,0,0,0.0994224154796524,36.94
"05089",0,0,0,0,0.0970665630850657,35.13
"05091",0,0,0,0,0.137855372525723,61.12
"05093",0,0,0,0,0.0913432587642541,30.13
"05095",0,0,0,0,0.0803861399307192,20.94
