"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.165084104243255,70.98
"01003",0,0,0,0,0.262780091689656,93.38
"01005",0,0,0,0,0.0935394568065813,26.41
"01007",0,0,0,0,0.099396776138321,31.34
"01009",0,0,0,0,0.179767232619958,76.39
"01011",0,0,0,0,0.0929630585781877,25.84
"01013",0,0,0,0,0.108698690874018,38.08
"01015",0,0,0,0,0.190104645741125,79.61
"01017",0,0,0,0,0.135535674310296,55.23
"01019",0,0,0,0,0.121484273615117,46.8
"01021",0,0,0,0,0.159720661037934,68.44
"01023",0,0,0,0,0.0762296282048239,13.87
"01025",0,0,0,0,0.11391749729445,41.81
"01027",0,0,0,0,0.0668673710774718,8.65
"01029",0,0,0,0,0.090354077518371,23.16
"01031",0,0,0,0,0.156017677409924,66.47
"01033",0,0,0,0,0.196752438570197,81.39
"01035",0,0,0,0,0.087323165962075,21.35
"01037",0,0,0,0,0.078185200243453,15.11
"01039",0,0,0,0,0.148168050852815,62.81
"01041",0,0,0,0,0.0898430145586664,22.78
"01043",0,0,0,0,0.204435670025785,83.3
"01045",0,0,0,0,0.0983196060777639,30.19
"01047",0.00903410374162463,18.3104730105127,1,1,0.166516643528793,71.75
"01049",0,0,0,0,0.163407620841286,70.12
"01051",0,0,0,0,0.158648839719893,67.77
"01053",0,0,0,0,0.138987196032683,57.75
"01055",0,0,0,0,0.202941121698867,83.01
"01057",0,0,0,0,0.0992770395032855,31.21
"01059",0,0,0,0,0.1037089193886,34.33
"01061",0,0,0,0,0.112812432127435,40.69
"01063",0,0,0,0,0.064257939722016,7.29
"01065",0,0,0,0,0.103702871652503,34.27
"01067",0,0,0,0,0.113267662778404,41.17
"01069",8.8265927586633e-05,0.178898862692522,1,0,0.233240250126761,89.02
"01071",0,0,0,0,0.161968694498062,69.46
"01073",0.00373292590057741,7.56595683507996,1,1,0.312369498779728,98
"01075",0,0,0,0,0.0993669039688677,31.31
"01077",0,0,0,0,0.200389490134112,82.41
"01079",0,0,0,0,0.119831478840586,45.59
"01081",2.56452998576686e-05,0.0519783239511371,1,0,0.193099880580762,80.53
"01083",0.0121698732515275,24.6661032556819,1,1,0.179023685749218,75.88
"01085",0,0,0,0,0.0801147727746282,16.89
"01087",0,0,0,0,0.0677577406443305,8.97
"01089",0.00103403602882623,2.09580156916767,1,1,0.191021089058487,79.96
"01091",0,0,0,0,0.117299886732309,44.03
"01093",0,0,0,0,0.10695755914754,36.88
"01095",4.35075811960234e-05,0.0881818954072816,1,0,0.184030984966758,77.73
"01097",0.00882747745724736,17.8916793911832,1,1,0.31278008704858,98.06
"01099",0,0,0,0,0.11252192092774,40.44
"01101",0,0,0,0,0.217324462822214,85.81
"01103",0.0123873098892024,25.1068074804184,1,1,0.244441422102913,90.84
"01105",0,0,0,0,0.0661180970882875,8.08
"01107",0,0,0,0,0.0905609218872487,23.42
"01109",0.00385706182643222,7.81755761198123,1,1,0.111345780664972,39.87
"01111",0,0,0,0,0.124787895356561,48.78
"01113",0,0,0,0,0.141861437459188,59.4
"01115",0.00371014492753623,7.51978397676954,1,1,0.235640491862488,89.31
"01117",0,0,0,0,0.282403879886673,95.86
"01119",0,0,0,0,0.083996790942253,19.09
"01121",0,0,0,0,0.164028588996788,70.44
"01123",0,0,0,0,0.129771928685194,51.86
"01125",0.00248390307493108,5.03441641971623,1,1,0.207725840078804,83.9
"01127",0,0,0,0,0.165864213376135,71.43
"01129",0.00323569482288828,6.55816054577395,1,1,0.0866947402100942,21.09
"01131",0,0,0,0,0.113546518059259,41.46
"01133",0,0,0,0,0.116348604781314,43.43
"02013",0,0,0,0,0.030637440781113,0.45
"02016",0,0,0,0,0.0431647740464198,1.37
"02020",0,0,0,0,0.229189518851665,88.16
"02050",0,0,0,0,0.0540767500837071,3.82
"02060",0,0,0,0,0.0452866760408487,1.69
"02063",0,0,0,0,0.104356145109669,34.71
"02066",0,0,0,0,0.0910754880994864,23.8
"02068",0,0,0,0,0.0471463730487771,2.1
"02070",0,0,0,0,0.0439422652319131,1.46
"02090",0,0,0,0,0.164721421628299,70.73
"02100",0,0,0,0,0.0924842637182421,25.14
"02105",0,0,0,0,0.0612720833601661,6.14
"02110",0,0,0,0,0.131079123164262,52.75
"02122",0,0,0,0,0.188427983412733,79.1
"02130",0,0,0,0,0.109109209057305,38.37
"02150",0,0,0,0,0.0973726535715307,29.24
"02158",0,0,0,0,0.0305180217542858,0.41
"02164",0,0,0,0,0.0366394145616659,0.73
"02170",0,0,0,0,0.194622381837483,80.94
"02180",0,0,0,0,0.0593505530648186,5.25
"02185",0,0,0,0,0.052183371127359,3.12
"02188",0,0,0,0,0.0360746827225232,0.7
"02195",0,0,0,0,0.0802052049104297,16.96
"02198",0,0,0,0,0.063563036419697,6.9
"02220",0,0,0,0,0.108528282764515,37.96
"02230",0,0,0,0,0.069781833196649,10.18
"02240",0.0028216704288939,5.71900895877163,1,1,0.100320074684578,32.04
"02275",0,0,0,0,0.0555662489519374,4.33
"02282",0,0,0,0,0.0598396889386702,5.5
"02290",0,0,0,0,0.061145613647769,6.01
"04001",0,0,0,0,0.0683714352943689,9.39
"04003",0,0,0,0,0.160964524090141,68.92
"04005",0,0,0,0,0.177992139413883,75.44
"04007",0,0,0,0,0.112789409394163,40.63
"04009",0,0,0,0,0.116106524469645,43.33
"04011",0,0,0,0,0.0320115118790055,0.54
"04012",0,0,0,0,0.092259816425344,25.01
"04013",3.07067271352986e-05,0.0622369096628227,1,0,0.332899940500353,98.76
"04015",0.00221760436697475,4.49467773127255,1,1,0.249150081072598,91.41
"04017",0,0,0,0,0.157235805386067,67.26
"04019",2.2207121379684e-06,0.0045009766136553,1,0,0.226471102343215,87.78
"04021",0.00094685632815646,1.91910428941168,1,1,0.206941329971239,83.71
"04023",0,0,0,0,0.139066670840021,57.91
"04025",0,0,0,0,0.241669504324435,90.26
"04027",0,0,0,0,0.165974095276987,71.56
"05001",0,0,0,0,0.10094858902903,32.58
"05003",0,0,0,0,0.115396155194015,42.95
