"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.135122993156456,68.37
"01003",0,0,0,0,0.230213313903144,91.92
"01005",0,0,0,0,0.0739420962647978,26.73
"01007",0,0,0,0,0.0761619654878025,28.76
"01009",0,0,0,0,0.144222910807125,72.64
"01011",0,0,0,0,0.0751250625302376,27.94
"01013",0,0,0,0,0.0821389598977224,34.71
"01015",0,0,0,0,0.170255140177875,81.01
"01017",0,0,0,0,0.111080455208914,55.23
"01019",0,0,0,0,0.098833185196095,47.06
"01021",0,0,0,0,0.128282840731115,64.97
"01023",0,0,0,0,0.0562024535954314,11.96
"01025",0,0,0,0,0.0884444516109117,39.48
"01027",0,0,0,0,0.0516014462325556,8.81
"01029",0.0975753991720875,627.273706964936,1,1,0.0834117092502854,35.76
"01031",0,0,0,0,0.133543475832562,67.71
"01033",0,0,0,0,0.165686177513166,79.86
"01035",0,0,0,0,0.0663454187654143,20.01
"01037",0,0,0,0,0.0588870552234862,14.35
"01039",0,0,0,0,0.121551246220273,61.69
"01041",0,0,0,0,0.0713299761563498,24.59
"01043",0,0,0,0,0.178693145991551,83.26
"01045",0,0,0,0,0.0831276204977109,35.54
"01047",0,0,0,0,0.123185062125012,62.58
"01049",0,0,0,0,0.134950582623938,68.34
"01051",0,0,0,0,0.133868819495609,67.9
"01053",0,0,0,0,0.108251508494347,53.29
"01055",0,0,0,0,0.165899665327315,79.96
"01057",0,0,0,0,0.0752643820620146,28.09
"01059",0,0,0,0,0.0850521135087042,37.13
"01061",0,0,0,0,0.0903743757847604,41.01
"01063",0,0,0,0,0.0488127028609937,7.06
"01065",0,0,0,0,0.0774136539598789,30.19
"01067",0,0,0,0,0.0849393866070489,37.03
"01069",0,0,0,0,0.196628650849385,86.86
"01071",0,0,0,0,0.141526121460426,71.52
"01073",2.40989406105708e-06,0.0154922572072294,1,0,0.269557093560967,96.28
"01075",0,0,0,0,0.0773037201883033,30
"01077",0.00570204717400979,36.656209438836,1,1,0.181955255394522,84.09
"01079",0,0,0,0,0.092883159065637,42.54
"01081",0,0,0,0,0.172226084268907,81.45
"01083",0,0,0,0,0.145117864995383,73.11
"01085",0,0,0,0,0.0622909092371436,17.05
"01087",0,0,0,0,0.0554028653445921,11.58
"01089",0,0,0,0,0.16715417500573,80.21
"01091",0,0,0,0,0.0886168466491378,39.61
"01093",0,0,0,0,0.0833809957296028,35.73
"01095",0,0,0,0,0.161928247716766,78.84
"01097",0,0,0,0,0.249564199432415,94.02
"01099",0,0,0,0,0.0874965612845901,38.94
"01101",0.000236210375709475,1.5185032216322,1,1,0.217285918087092,89.91
"01103",6.88183882733466e-05,0.442406240567275,1,0,0.195341187041972,86.61
"01105",0,0,0,0,0.0505724899415637,8.18
"01107",0,0,0,0,0.0693584011441001,22.46
"01109",0,0,0,0,0.0813491586401615,33.92
"01111",0,0,0,0,0.0971360689004821,45.88
"01113",0,0,0,0,0.115270668850246,58.03
"01115",0,0,0,0,0.188814906015826,85.3
"01117",0,0,0,0,0.253643479039119,94.56
"01119",0,0,0,0,0.0669613717640632,20.62
"01121",0,0,0,0,0.136389827039729,69.17
"01123",0,0,0,0,0.107505410350651,53.01
"01125",9.68898362561767e-05,0.622866493719899,1,0,0.164747408381646,79.67
"01127",0,0,0,0,0.132437219266841,67.13
"01129",0,0,0,0,0.0523551044044863,9.45
"01131",0,0,0,0,0.0915464301313693,41.71
"01133",0,0,0,0,0.095891845059134,44.93
"02013",0,0,0,0,0.0227459401941589,0.32
"02016",0,0,0,0,0.0333533169565778,1.53
"02020",0,0,0,0,0.198929323502627,87.21
"02050",0,0,0,0,0.045224377874928,5.47
"02060",0,0,0,0,0.0325928579943113,1.4
"02063",0,0,0,0,0.0830985102134677,35.51
"02066",0,0,0,0,0.0705580068891802,23.61
"02068",0,0,0,0,0.0404473191396835,3.44
"02070",0,0,0,0,0.0318244928065824,1.24
"02090",0,0,0,0,0.135381191528898,68.6
"02100",0,0,0,0,0.0728790540565738,25.96
"02105",0,0,0,0,0.0485978271317629,6.9
"02110",0,0,0,0,0.110922901432927,55.07
"02122",0,0,0,0,0.156226112937245,76.93
"02130",0,0,0,0,0.087909566218991,39.17
"02150",0,0,0,0,0.0763836193024509,29.08
"02158",0,0,0,0,0.0226168983439425,0.29
"02164",0,0,0,0,0.0264562367031145,0.64
"02170",0,0,0,0,0.165985295082457,79.99
"02180",0,0,0,0,0.0433026096886016,4.45
"02185",0,0,0,0,0.0380767597923514,2.64
"02188",0,0,0,0,0.0262980740226708,0.57
"02195",0,0,0,0,0.0630047076577441,17.53
"02198",0,0,0,0,0.0471606500487429,6.49
"02220",0,0,0,0,0.090814491759219,41.17
"02230",0,0,0,0,0.0575989719719363,13.27
"02240",0,0,0,0,0.0682656548683631,21.54
"02275",0,0,0,0,0.0424089478356984,4.07
"02282",0,0,0,0,0.045599381318477,5.7
"02290",0,0,0,0,0.0464530345146887,6.11
"04001",0,0,0,0,0.0532465015655586,9.96
"04003",0,0,0,0,0.130586968356319,66.02
"04005",0,0,0,0,0.159539282813719,78.08
"04007",0,0,0,0,0.0874287842599585,38.88
"04009",0,0,0,0,0.0929209124375198,42.6
"04011",0,0,0,0,0.023337096854773,0.38
"04012",0,0,0,0,0.0695844543481552,22.62
"04013",0.000299981103552532,1.9284600467067,1,1,0.341904540615717,99.43
"04015",0,0,0,0,0.199757337593554,87.4
"04017",0,0,0,0,0.128723533890363,65.13
"04019",0,0,0,0,0.211952417236586,89.31
"04021",0,0,0,0,0.163639386699495,79.32
"04023",0,0,0,0,0.11468151521437,57.62
"04025",0.000474726735422922,3.05183070375061,1,1,0.229376752196526,91.79
"04027",0,0,0,0,0.138947452712922,70.38
"05001",0,0,0,0,0.0801113924024374,32.83
"05003",0,0,0,0,0.0880052735079084,39.2
"05005",0,0,0,0,0.139646618509143,70.6
"05007",0,0,0,0,0.210973699935389,89.12
"05009",0.00024330900243309,1.5641374894606,1,1,0.169010311941904,80.59
"05011",0,0,0,0,0.0652532555133913,18.84
"05013",0,0,0,0,0.0264099600358673,0.6
"05015",0,0,0,0,0.100259186108788,47.92
