"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.147261802495002,69.14
"01003",0.000220284166574882,4.06531057289184,1,1,0.293781433844485,97.04
"01005",0,0,0,0,0.0826911668453564,27.84
"01007",0,0,0,0,0.0797569901823657,25.07
"01009",0,0,0,0,0.15069206810855,70.51
"01011",0,0,0,0,0.0759506186542268,21.54
"01013",0,0,0,0,0.0896037378337968,33.44
"01015",0,0,0,0,0.154823076684141,72.03
"01017",0,0,0,0,0.112815974303526,50.33
"01019",0,0,0,0,0.103029109308392,43.75
"01021",0,0,0,0,0.140381711290905,66.43
"01023",0,0,0,0,0.0658854471001859,13.9
"01025",0.00010584250635055,1.95330725225772,1,1,0.10772206358591,47.06
"01027",0,0,0,0,0.0545555301826148,6.94
"01029",0,0,0,0,0.074349199211827,20.33
"01031",0,0,0,0,0.141931809397158,66.94
"01033",0,0,0,0,0.157467394429494,72.89
"01035",0,0,0,0,0.0729560130226499,19.38
"01037",0,0,0,0,0.0686406196235963,16.32
"01039",0,0,0,0,0.12225290896274,56.89
"01041",0,0,0,0,0.0748332197091564,20.74
"01043",0,0,0,0,0.166006575823634,75.76
"01045",0,0,0,0,0.0832443753686763,28.35
"01047",0,0,0,0,0.124929293145779,58.51
"01049",0,0,0,0,0.124355096040419,58.13
"01051",0,0,0,0,0.149644401806113,70.12
"01053",0,0,0,0,0.112622236257858,50.24
"01055",0,0,0,0,0.166449126241989,75.85
"01057",0,0,0,0,0.0842670696278467,29.18
"01059",0,0,0,0,0.0876919274265063,32.17
"01061",0,0,0,0,0.104715448248329,45.05
"01063",0,0,0,0,0.0611256077750997,10.56
"01065",0,0,0,0,0.0981941186417139,39.99
"01067",0.00439514441188782,81.1117173097425,1,1,0.111663451283014,49.67
"01069",0,0,0,0,0.207948546395899,85.71
"01071",0,0,0,0,0.128087493083364,60.13
"01073",2.89187287326849e-05,0.533690711863357,1,0,0.267020392810701,94.4
"01075",0,0,0,0,0.0849354884458936,29.69
"01077",0,0,0,0,0.179538102244507,79.48
"01079",0,0,0,0,0.101344518568997,42.19
"01081",0,0,0,0,0.163688594770192,75.15
"01083",0,0,0,0,0.134613161225288,63.7
"01085",0,0,0,0,0.0592354263952597,9.23
"01087",0,0,0,0,0.0527557655876407,6.05
"01089",3.9618238652346e-06,0.0731148529542565,1,0,0.166514400585812,75.95
"01091",0,0,0,0,0.102013926046499,42.95
"01093",0,0,0,0,0.0818811786732111,27.14
"01095",2.17537905980117e-05,0.401462875401487,1,0,0.148945039403989,69.84
"01097",0.000174653313173351,3.22320015856816,1,1,0.303443429663025,97.68
"01099",0,0,0,0,0.0953675980873793,37.89
"01101",0,0,0,0,0.186108441067257,81.32
"01103",0,0,0,0,0.187582836544609,81.77
"01105",0,0,0,0,0.060077141477793,9.67
"01107",0,0,0,0,0.0773338847957283,22.91
"01109",0,0,0,0,0.0778855003719734,23.51
"01111",0,0,0,0,0.103597299338336,44.16
"01113",0,0,0,0,0.122029337988491,56.76
"01115",0,0,0,0,0.193230773637117,82.91
"01117",1.00904100742654e-05,0.186216973273843,1,0,0.259309881507639,93.73
"01119",0,0,0,0,0.0719896828347504,18.55
"01121",0,0,0,0,0.122445126552545,56.98
"01123",0,0,0,0,0.111813311914838,49.79
"01125",0,0,0,0,0.16646362093813,75.88
"01127",0,0,0,0,0.139390215095983,66.02
"01129",0,0,0,0,0.0618514908769843,11.2
"01131",0,0,0,0,0.0926551920189874,35.83
"01133",0,0,0,0,0.087238961649519,31.69
"02013",0,0,0,0,0.040610207500941,1.85
"02016",0,0,0,0,0.0650327315177128,13.33
"02020",3.47650750056493e-05,0.641584137368316,1,0,0.280478969386287,95.7
"02050",0,0,0,0,0.0670116520456902,14.86
"02060",0,0,0,0,0.0571817266828998,8.24
"02063",0,0,0,0,0.148506104848813,69.68
"02066",0,0,0,0,0.130542083399394,61.57
"02068",0,0,0,0,0.0631639118519018,11.84
"02070",0,0,0,0,0.056649839340947,7.86
"02090",0.000398421491993625,7.35280764411379,1,1,0.189025390728578,81.93
"02100",0,0,0,0,0.104363072222435,44.67
"02105",0,0,0,0,0.0847623241833927,29.56
"02110",0,0,0,0,0.176077272710935,78.59
"02122",0.00157142309608677,29.0003726837825,1,1,0.248143118060153,92.24
"02130",0.000731975112846163,13.5084886563359,1,1,0.164203296695904,75.41
"02150",0,0,0,0,0.133611852956803,63.19
"02158",0,0,0,0,0.039946349103108,1.62
"02164",0,0,0,0,0.0458252282738265,3.25
"02170",0.00011243851018974,2.07503549338928,1,1,0.229034236062627,89.5
"02180",0,0,0,0,0.0667700972256918,14.64
"02185",0,0,0,0,0.0582581734980945,8.81
"02188",0,0,0,0,0.044720080017229,2.9
"02195",0,0,0,0,0.107986549187141,47.28
"02198",0,0,0,0,0.0836930826438832,28.86
"02220",0.00986724076067456,182.098417754432,1,1,0.17089344581192,77.12
"02230",0,0,0,0,0.0893704544445243,33.31
"02240",0,0,0,0,0.0933970639475643,36.21
"02275",0,0,0,0,0.0744838212576755,20.46
"02282",0,0,0,0,0.0730060511817154,19.41
"02290",0,0,0,0,0.0698933773960095,17.21
"04001",0,0,0,0,0.0681354572627833,15.94
"04003",0,0,0,0,0.159233775272156,73.37
"04005",1.35241134943604e-05,0.24958544425808,1,0,0.199706770326527,84.09
