"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000133886731824876,0.193027568683675,1,0,0.211748453932616,73.97
"01003",0.000831072082987053,1.19817566231804,1,1,0.350892354973306,97.45
"01005",0,0,0,0,0.117639482159737,25.64
"01007",0,0,0,0,0.117680112498793,25.71
"01009",8.67528411555478e-05,0.125073558644779,1,0,0.206038796037183,71.78
"01011",0,0,0,0,0.110912037252076,21.48
"01013",0,0,0,0,0.12253856890452,28.89
"01015",0.000181477224608312,0.261639872451462,1,0,0.193739122814255,67.23
"01017",0,0,0,0,0.148518803843727,45.24
"01019",0,0,0,0,0.14515234211398,42.92
"01021",0,0,0,0,0.194854233529923,67.93
"01023",0.000260078023407022,0.374960444863035,1,0,0.0984346542172928,14.19
"01025",0,0,0,0,0.135790580837986,37.54
"01027",0,0,0,0,0.081714645100297,6.4
"01029",0,0,0,0,0.105526494115106,18.26
"01031",0.00045650519908699,0.658154004285333,1,0,0.191372911648408,66.43
"01033",3.64298724954463e-05,0.0525217818032193,1,0,0.206759112056537,72.1
"01035",0.000260688216892596,0.375840174791025,1,0,0.103486430523752,17.37
"01037",0,0,0,0,0.104829935967547,18.04
"01039",0.000217564725505838,0.313668049278056,1,0,0.170328391302242,57.14
"01041",0,0,0,0,0.106353547700525,18.49
"01043",2.77623542476402e-05,0.0400256221681946,1,0,0.214976285584339,75.18
"01045",0.000596429940783027,0.859886710134077,1,0,0.106580899197886,18.64
"01047",0,0,0,0,0.175148208296957,59.59
"01049",0.00036831055946374,0.531001771757346,1,0,0.173185431620135,58.54
"01051",0.000595167241995001,0.85806624836232,1,0,0.202024545455781,70.25
"01053",0.000343666231356107,0.495471479310733,1,0,0.155674380717117,49.57
"01055",0.000104909777591272,0.151250829888625,1,0,0.219644284660878,76.68
"01057",0.00108318890814558,1.5616582652712,1,1,0.129076854035328,32.87
"01059",0,0,0,0,0.118009206669684,25.99
"01061",0,0,0,0,0.145870494886601,43.4
"01063",0,0,0,0,0.0918968566821862,10.66
"01065",0,0,0,0,0.143682949774272,42.03
"01067",0,0,0,0,0.143965736172821,42.22
"01069",0.000141225484138613,0.203608016028862,1,0,0.269803918099391,87.56
"01071",5.7113484493689e-05,0.0823418190929448,1,0,0.163339982520198,53.83
"01073",0.000419321566623931,0.60454550946779,1,0,0.30002897593307,92.01
"01075",0,0,0,0,0.122044132547815,28.57
"01077",0.000305963506898086,0.441114597671397,1,0,0.24122626967172,81.51
"01079",0.000268708853956738,0.38740371100319,1,0,0.144830793525854,42.6
"01081",0.00143613679202944,2.07051131567848,1,1,0.223192944194518,77.47
"01083",0.000176740897843761,0.254811401643402,1,0,0.171594061082492,57.72
"01085",0,0,0,0,0.0904119107964356,9.96
"01087",0,0,0,0,0.0764843659151617,4.65
"01089",0.000629929994572301,0.908184505185001,1,0,0.194513217652201,67.67
"01091",0.000123167877817465,0.177573951286904,1,0,0.14120697029709,40.88
"01093",0,0,0,0,0.119463041520367,26.85
"01095",0.000217537905980117,0.313629382953375,1,0,0.186087468080981,64.21
"01097",0.000928157607149808,1.33814608678122,1,1,0.318513991805285,94.21
"01099",0,0,0,0,0.134303691296674,36.72
