"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.118452965619921,1,0,0.209440063108402,74.67
"01003",0.000440568333149763,0.779563813508791,1,0,0.339176423494192,96.91
"01005",0,0,0,0,0.116055111479413,27.04
"01007",0,0,0,0,0.115876284712522,26.89
"01009",0,0,0,0,0.204995899833974,73.27
"01011",0,0,0,0,0.111172154989518,23.77
"01013",0,0,0,0,0.12173845061959,31.24
"01015",4.03282721351804e-05,0.07135887727826,1,0,0.204154599840484,73.05
"01017",0,0,0,0,0.154185921843133,51.45
"01019",0,0,0,0,0.142419273982068,44.61
"01021",0,0,0,0,0.192131931660663,69.42
"01023",0,0,0,0,0.0958883274306161,14.92
"01025",0,0,0,0,0.136934204526321,41.2
"01027",0,0,0,0,0.0788541050849021,6.52
"01029",0,0,0,0,0.102279017718603,18.2
"01031",0.000202891199594218,0.359005914365787,1,0,0.193572736927214,69.97
"01033",7.28597449908925e-05,0.12892170494939,1,0,0.207522959948023,74.1
"01035",0,0,0,0,0.100336227870707,17.28
"01037",0,0,0,0,0.0986346444127066,16.48
"01039",0,0,0,0,0.169272764070097,59.31
"01041",0,0,0,0,0.106991414860127,21.19
"01043",0.000499722376457524,0.884233959126783,1,0,0.219912916721853,77.89
"01045",0,0,0,0,0.108080939855397,21.89
"01047",0.000828126176315591,1.4653281942885,1,1,0.182527308449745,65.03
"01049",0.000147324223785496,0.26068290677034,1,0,0.175844053558168,62.39
"01051",3.9677816133e-05,0.0702079276447397,1,0,0.199454364586606,71.68
"01053",0,0,0,0,0.157336966255285,53.1
"01055",0.000760595887536718,1.34583669776754,1,1,0.234579477875635,81.16
"01057",0,0,0,0,0.120222244026566,30.13
"01059",0,0,0,0,0.118491497160533,28.7
"01061",0,0,0,0,0.143771586004361,45.24
"01063",0,0,0,0,0.0884555990205433,10.85
"01065",0.00212765957446809,3.76478808602207,1,1,0.144362764381214,45.59
