"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000267773463649752,0.891407991437876,1,0,0.273626426405025,78.17
"01003",0.000740955833024602,2.46661465948906,1,1,0.423410310868132,99.33
"01005",0.000113921166552745,0.379239364778395,1,0,0.175397276785223,31.75
"01007",0,0,0,0,0.170502621647688,28.86
"01009",0.000347011364622191,1.15518804338501,1,1,0.29359749969961,83.74
"01011",0,0,0,0,0.155047108040403,21.54
"01013",0.00013156163662676,0.437963839498059,1,0,0.178909648402811,33.6
"01015",0.000181477224608312,0.604130992200971,1,0,0.227538947426428,59.97
"01017",9.51927653498334e-05,0.316893207427392,1,0,0.207153280161211,50.05
"01019",0.000755743651753325,2.51584276301749,1,1,0.213740074314994,53.67
"01021",0.000357685773048377,1.19072275562005,1,1,0.279941064620995,80.11
"01023",0.000520156046814044,1.73158030898557,1,1,0.14777883537325,18.04
"01025",0.00010584250635055,0.352345802712188,1,0,0.195247594400631,43.18
"01027",0.000205930807248764,0.685536067550401,1,0,0.12063585883141,7.89
"01029",0.000295683027794205,0.984317901840553,1,0,0.15919468179412,22.91
"01031",0.000152168399695663,0.50656299427209,1,0,0.253366795445944,71.4
"01033",0.000218579234972678,0.727642217273169,1,0,0.255224193892484,72.16
"01035",0,0,0,0,0.151874089683547,20.08
"01037",0,0,0,0,0.150572942923997,19.44
"01039",7.25215751686127e-05,0.241421650882932,1,0,0.237343629119918,65.1
"01041",0,0,0,0,0.158298228094625,22.69
"01043",0.000194336479733481,0.646938978572272,1,0,0.287631926022032,82.09
"01045",0.000213010693136795,0.709104746735558,1,0,0.133102638335971,11.99
"01047",0.00037642098923436,1.25309159979852,1,1,0.232584747913593,62.74
"01049",0.000257817391624618,0.858264594606948,1,0,0.242984578604828,67.2
"01051",0.000476133793596,1.58503185050577,1,1,0.280872045582419,80.27
"01053",6.87332462712214e-05,0.228810443606072,1,0,0.213586751278722,53.58
"01055",0.000236046999580361,0.785791761860647,1,0,0.275486957926278,78.59
"01057",0.000216637781629116,0.721179190646609,1,0,0.171095280746173,29.34
"01059",0.00024568012447793,0.817860079606441,1,0,0.175914795625402,32.04
"01061",0,0,0,0,0.216771914061586,54.88
"01063",0,0,0,0,0.126995706744716,9.99
"01065",0,0,0,0,0.211141035051481,52.05
"01067",0.000418585182084554,1.39345464379437,1,1,0.217271422543144,55.17
"01069",0.00010591911310396,0.35260082377087,1,0,0.30830268676014,87.53
"01071",0.000285567422468445,0.950643424531598,1,0,0.22589856152142,59.02
"01073",0.000253038876410993,0.842357093577629,1,0,0.309366050606667,87.72
"01075",0,0,0,0,0.171424326592753,29.59
"01077",0.000166889185580774,0.555567947934704,1,0,0.305681212067034,87.02
"01079",0.000268708853956738,0.894521871295109,1,0,0.201744260894613,46.93
"01081",0.000141049149217177,0.46954741924003,1,0,0.254252813652938,71.91
"01083",0.000201989597535727,0.672415925672827,1,0,0.219160382885676,55.97
"01085",0,0,0,0,0.135637147660798,12.92
"01087",0.000425471564317118,1.41637915644224,1,1,0.105630114180967,4.1
"01089",0.000126778363687507,0.422040500175477,1,0,0.198139518793131,44.99
"01091",0.00024633575563493,0.82004265156417,1,0,0.201449857096728,46.8
"01093",0.000173130193905817,0.576344034630324,1,0,0.17299786171014,30.38
"01095",0.000413322021362222,1.37593377572865,1,1,0.257721764914244,73.56
"01097",0.00019960378648383,0.664473648612454,1,0,0.354472498646664,94.37
"01099",0.000145348837209302,0.48386092209662,1,0,0.189743348068153,40.34
"01101",0.000128228489670858,0.426867916128244,1,0,0.229510705632295,61.22
"01103",0.000172045970683367,0.57273469548289,1,0,0.276093738430229,78.81
"01105",0,0,0,0,0.128205598958537,10.21
"01107",0.000654735923177652,2.17959175732742,1,1,0.189434092272411,39.96
"01109",0.000113442994895065,0.37764754895346,1,0,0.152813123582568,20.52
"01111",0.000504201680672269,1.67846881211332,1,1,0.221247561563325,57.14
"01113",0.000242998602758034,0.808933392631006,1,0,0.231537636217631,61.95
"01115",0.000270531400966184,0.900589063117806,1,0,0.315490205525919,88.86
"01117",0.000332983532450759,1.10848990709575,1,1,0.363134012171871,95.67
"01119",0,0,0,0,0.153787870367675,21
"01121",0.000343426249212981,1.14325332632067,1,1,0.196902205605918,44.19
"01123",0.000267326070975072,0.889918637712958,1,0,0.205881167467173,49.19
"01125",7.04653354590376e-05,0.234576504674477,1,0,0.234846984448975,64.17
