"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000267773463649752,0.0837290914889451,1,0,0.135652875145323,68.57
"01003",0.000330426249862322,0.103319758903589,1,0,0.237384854530052,91.89
"01005",0,0,0,0,0.0702490228015683,21.44
"01007",0,0,0,0,0.0713554821939233,22.11
"01009",8.67528411555478e-05,0.0271264242357479,1,0,0.132392362381665,66.91
"01011",0,0,0,0,0.0713069251143206,22.08
"01013",0,0,0,0,0.080741346276367,31.24
"01015",0.00229871151170528,0.718775579353196,1,0,0.145476250380097,72.26
"01017",0,0,0,0,0.0992894435048376,46.77
"01019",0,0,0,0,0.0928350351304624,41.62
"01021",0,0,0,0,0.122734804394456,61.28
"01023",0,0,0,0,0.0600012790333668,12.5
"01025",0,0,0,0,0.0813971997334658,31.82
"01027",0,0,0,0,0.0486531162616051,5.54
"01029",0,0,0,0,0.0666586173838783,18.26
"01031",0,0,0,0,0.131395965643163,66.43
"01033",0.00087431693989071,0.273386922111882,1,0,0.143354381360216,71.43
"01035",0,0,0,0,0.0652081034301068,16.89
"01037",0,0,0,0,0.065158696547176,16.83
"01039",0,0,0,0,0.109050148988651,53.45
"01041",0,0,0,0,0.0705386550980737,21.57
"01043",0.000138811771238201,0.0434045380573939,1,0,0.151725032060224,74.39
"01045",0.000639032079410386,0.199816571485621,1,0,0.0817583077880336,32.26
"01047",0.000225852593540616,0.0706210100501691,1,0,0.117353182998588,58.7
"01049",0.000110493167839122,0.0345496989612315,1,0,0.112955676860719,55.93
"01051",0.016823394040392,5.26044470412877,1,1,0.140755531175549,70.28
"01053",0,0,0,0,0.0983140539127024,46.13
"01055",2.62274443978179e-05,0.00820096234172958,1,0,0.149552030320093,73.72
"01057",0,0,0,0,0.0769346981231215,27.65
"01059",0,0,0,0,0.0732004300337327,23.74
"01061",0,0,0,0,0.0898155165715062,39.29
"01063",0,0,0,0,0.0571729298974189,10.21
