"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.258956345720825,1,0,0.236383177478701,74.51
"01003",1.00129166624946e-05,0.038732864318748,1,0,0.357400555607457,98.31
"01005",0,0,0,0,0.150884445162835,27.04
"01007",0,0,0,0,0.15315272065089,28.86
"01009",0,0,0,0,0.261923637615477,83.2
"01011",0,0,0,0,0.138297140033105,19.31
"01013",0,0,0,0,0.160714915226937,33.85
"01015",0,0,0,0,0.223036210195338,68.98
"01017",0,0,0,0,0.176700030689697,43.37
"01019",0,0,0,0,0.180005308968348,45.34
"01021",0.000178842886524188,0.691816130265166,1,0,0.237242551603603,74.77
"01023",0,0,0,0,0.128372852510979,14.99
"01025",0,0,0,0,0.185564214367585,49.35
"01027",0,0,0,0,0.109728309228214,7.57
"01029",0.00206978119455943,8.00651367434765,1,1,0.148586235220203,25.8
"01031",0,0,0,0,0.221623122610201,68.5
"01033",0.000145719489981785,0.563685230218969,1,0,0.251333664328552,79.54
"01035",0,0,0,0,0.136475276609649,18.42
"01037",0,0,0,0,0.122137154388527,11.93
"01039",0,0,0,0,0.214794955124415,65.8
"01041",0,0,0,0,0.136786348611174,18.68
"01043",0,0,0,0,0.255943562926129,81.1
"01045",0,0,0,0,0.127543058350134,14.54
"01047",0,0,0,0,0.212703222235343,65
"01049",0,0,0,0,0.220158307340351,67.8
"01051",0,0,0,0,0.233359230485739,73.24
"01053",0,0,0,0,0.205881617843477,61.6
"01055",0,0,0,0,0.254754882794416,80.66
"01057",0,0,0,0,0.158810357146583,32.55
"01059",0,0,0,0,0.15440917901507,29.81
"01061",0,0,0,0,0.188579670363928,51.67
"01063",0,0,0,0,0.117067138621263,9.61
"01065",0,0,0,0,0.176417159414242,43.24
"01067",0,0,0,0,0.178696728604932,44.29
"01069",0,0,0,0,0.282122756037586,87.94
"01071",0,0,0,0,0.200504571176674,58.73
"01073",2.40989406105708e-06,0.00932216883808808,1,0,0.322502879063704,95.23
"01075",0,0,0,0,0.159174569967535,32.83
"01077",0,0,0,0,0.265220536779847,84.03
"01079",0,0,0,0,0.184412680126874,48.46
"01081",0,0,0,0,0.227973515831613,70.86
"01083",0,0,0,0,0.195986374463011,56.06
"01085",0,0,0,0,0.126380227224348,13.81
"01087",0,0,0,0,0.091947121510165,3.6
"01089",0,0,0,0,0.186604801100148,50.05
"01091",0,0,0,0,0.189462631536862,52.34
"01093",0,0,0,0,0.152983076721068,28.73
"01095",0,0,0,0,0.228149648109282,70.95
"01097",3.99207572967659e-05,0.154425061947142,1,0,0.36028016164324,98.5
"01099",0,0,0,0,0.179809630979881,45.15
"01101",0,0,0,0,0.225230886743159,69.93
"01103",0,0,0,0,0.27096225825193,85.21
"01105",0,0,0,0,0.110259439406777,7.73
"01107",0,0,0,0,0.153970199141203,29.59
"01109",0,0,0,0,0.139518329719189,20.08
"01111",0,0,0,0,0.187269732246116,50.4
"01113",0,0,0,0,0.195962788970837,56
"01115",0,0,0,0,0.289768003904155,89.79
"01117",0,0,0,0,0.331089536296559,96.15
"01119",0,0,0,0,0.136909315961822,18.77
"01121",0,0,0,0,0.18376631876134,48.01
"01123",0,0,0,0,0.18131344380932,46.1
"01125",1.76163338647594e-05,0.0681450862297994,1,0,0.233788975745627,73.43
"01127",0,0,0,0,0.240560671828217,75.88
"01129",0,0,0,0,0.107867915913672,6.94
"01131",0,0,0,0,0.171193419880332,40.12
"01133",0,0,0,0,0.159263378521086,32.96
"02013",0,0,0,0,0.0507247047368726,0.35
"02016",0,0,0,0,0.0646369915729208,0.86
"02020",5.79417916760822e-05,0.224135647086842,1,0,0.325245416422855,95.45
"02050",0,0,0,0,0.0846591600514225,2.48
"02060",0,0,0,0,0.0751129610985744,1.37
"02063",0,0,0,0,0.16166982236174,34.43
"02066",0,0,0,0,0.147801656264165,25.33
"02068",0,0,0,0,0.0735242751145586,1.24
"02070",0,0,0,0,0.0758719332726426,1.5
"02090",0.000170752067997268,0.660518498736418,1,0,0.242823484896361,76.65
"02100",0,0,0,0,0.147056396244911,24.75
"02105",0,0,0,0,0.0963483832607633,4.42
"02110",0,0,0,0,0.187623873598032,50.81
"02122",0.00034494653328734,1.33435318812614,1,1,0.309780812644468,93.19
"02130",0,0,0,0,0.16360819160586,35.57
"02150",0,0,0,0,0.146234392100081,24.21
"02158",0,0,0,0,0.0485372490693913,0.22
"02164",0,0,0,0,0.063449963499524,0.83
"02170",0,0,0,0,0.294080337246829,90.55
"02180",0,0,0,0,0.0998113078049751,5.03
"02185",0.0419969640748862,162.456431641431,1,1,0.115237131535122,8.88
"02188",0,0,0,0,0.0563310064223682,0.54
"02195",0,0,0,0,0.135953307056992,18.14
"02198",0,0,0,0,0.10002052571174,5.09
"02220",0,0,0,0,0.164598690146433,36.18
"02230",0,0,0,0,0.104098789415473,5.98
"02240",0,0,0,0,0.139897322361132,20.3
"02275",0,0,0,0,0.0896353609803006,3.21
"02282",0,0,0,0,0.0971054240853094,4.55
"02290",0,0,0,0,0.0956565189194809,4.26
"04001",0,0,0,0,0.107877186290599,6.97
"04003",2.32217913289831e-05,0.089828620680809,1,0,0.231084021638567,72.45
"04005",0,0,0,0,0.251061341887183,79.41
"04007",0,0,0,0,0.180612035644696,45.63
"04009",0,0,0,0,0.179300271643855,44.77
"04011",0,0,0,0,0.0587618408430607,0.64
"04012",0,0,0,0,0.141078121453159,21.03
"04013",1.73217435122197e-05,0.0670055253466781,1,0,0.380798802440626,99.3
"04015",0,0,0,0,0.32717440800421,95.8
"04017",0,0,0,0,0.23839719467689,75.06
"04019",6.66213641390521e-06,0.0257710749515508,1,0,0.27515994962021,86.13
"04021",2.17668121415278e-05,0.0842003393963557,1,0,0.260111559731307,82.69
