"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.153371973755576,70.7
"01003",0,0,0,0,0.26661529104258,93.45
"01005",0,0,0,0,0.0772252121438025,22.97
"01007",0,0,0,0,0.080387486744073,25.36
"01009",0,0,0,0,0.156154682184359,71.46
"01011",0,0,0,0,0.0779959724518369,23.48
"01013",0,0,0,0,0.0875346920318143,31.69
"01015",0,0,0,0,0.18122520179162,79.29
"01017",0,0,0,0,0.117513868586834,52.91
"01019",0,0,0,0,0.105386379965677,45.08
"01021",0,0,0,0,0.138001314227785,64.46
"01023",0,0,0,0,0.0635034336656607,12.41
"01025",0,0,0,0,0.0994633060563761,40.69
"01027",0,0,0,0,0.0568515504827316,8.24
"01029",0,0,0,0,0.0721777226142706,19.12
"01031",0,0,0,0,0.147707885448521,68.76
"01033",0,0,0,0,0.173042665982037,77.16
"01035",0,0,0,0,0.0729799093821927,19.63
"01037",0,0,0,0,0.0672710836955053,15.21
"01039",0,0,0,0,0.131131315936557,60.71
"01041",0,0,0,0,0.0752996258631761,21.16
"01043",2.77623542476402e-05,0.294598129951612,1,0,0.182242145574757,79.54
"01045",0,0,0,0,0.0893666987301867,33.41
"01047",0,0,0,0,0.132725035631421,61.88
"01049",0,0,0,0,0.135728551917894,63.28
"01051",0,0,0,0,0.147200570361253,68.57
"01053",0,0,0,0,0.117511641135753,52.88
"01055",5.24548887956358e-05,0.556621099499427,1,0,0.18340312009859,79.89
"01057",0,0,0,0,0.0831947413444004,28.09
"01059",0,0,0,0,0.088238142248317,32.1
"01061",0,0,0,0,0.100347371679629,41.46
"01063",0,0,0,0,0.0556337281620946,7.48
"01065",0,0,0,0,0.0871111255901957,31.31
"01067",0,0,0,0,0.0970926467557748,39.1
"01069",0,0,0,0,0.237705448438342,89.72
"01071",0,0,0,0,0.133629057402546,62.3
"01073",0.000178332160518224,1.89235828238036,1,1,0.311589380832304,97.45
"01075",0,0,0,0,0.0839816866296874,28.83
"01077",0,0,0,0,0.188707771849024,80.97
"01079",0,0,0,0,0.101813605823244,42.89
"01081",5.12905997153372e-05,0.544266333663666,1,0,0.177007291000033,78.11
"01083",0,0,0,0,0.146926993445309,68.31
"01085",0,0,0,0,0.0632522872468942,12.31
"01087",0,0,0,0,0.0559040596890321,7.7
"01089",0,0,0,0,0.177749196496965,78.36
"01091",0,0,0,0,0.102792891834483,43.62
"01093",0,0,0,0,0.0890666238281698,32.96
"01095",0,0,0,0,0.158052826407951,72.29
"01097",3.99207572967659e-05,0.423616107660577,1,0,0.291741323342847,95.86
"01099",0,0,0,0,0.100456665989976,41.58
"01101",8.77352824063763e-05,0.930996337599576,1,0,0.223788438854121,87.97
"01103",0,0,0,0,0.202906986826401,84.22
"01105",0,0,0,0,0.0565472460064139,7.99
"01107",0,0,0,0,0.0750688116759849,20.97
"01109",0,0,0,0,0.0856773693377179,30.29
"01111",0,0,0,0,0.102510531969707,43.46
"01113",0,0,0,0,0.12722783228599,58.51
"01115",0,0,0,0,0.19562571407895,82.76
"01117",1.00904100742654e-05,0.107073626098413,1,0,0.286925642426828,95.29
"01119",0,0,0,0,0.0716141429467046,18.64
"01121",0,0,0,0,0.132007236368253,61.44
"01123",0,0,0,0,0.107162969885996,46.01
"01125",0,0,0,0,0.172845911569426,76.96
"01127",0,0,0,0,0.147068406801887,68.44
"01129",0,0,0,0,0.0580520044728592,9
"01131",0,0,0,0,0.0926414214387468,36.14
"01133",0,0,0,0,0.0983684938952952,39.87
"02013",0,0,0,0,0.0277593542476213,0.41
"02016",0,0,0,0,0.0441461887879752,2.9
"02020",3.47650750056493e-05,0.368906973556192,1,0,0.253065413258994,91.82
"02050",0,0,0,0,0.0538881863294562,6.62
"02060",0,0,0,0,0.0438826466682311,2.83
"02063",0,0,0,0,0.101596835574852,42.6
"02066",0,0,0,0,0.0880122359533747,32.01
"02068",0,0,0,0,0.0458732570740638,3.47
"02070",0,0,0,0,0.0421202520677397,2.39
"02090",0,0,0,0,0.160692121104299,73.43
"02100",0,0,0,0,0.0873873444551254,31.59
"02105",0,0,0,0,0.0600743758047355,10.09
"02110",0.000205317729185915,2.17871361068824,1,1,0.14743820812223,68.69
"02122",0,0,0,0,0.17945444807902,78.81
"02130",0,0,0,0,0.106690435947825,45.82
"02150",0,0,0,0,0.0958810862039506,38.53
"02158",0,0,0,0,0.0289739671581349,0.48
"02164",0,0,0,0,0.0339626702635941,0.92
"02170",0,0,0,0,0.191823958720005,81.74
"02180",0,0,0,0,0.0552693667063744,7.38
"02185",0,0,0,0,0.0520395100430111,5.73
"02188",0,0,0,0,0.032588207064609,0.73
"02195",0,0,0,0,0.0758771442429271,21.83
"02198",0,0,0,0,0.0590815916019708,9.74
"02220",0,0,0,0,0.114624451973758,51.03
"02230",0,0,0,0,0.0711181063074893,18.36
"02240",0,0,0,0,0.0821339102056901,26.98
"02275",0,0,0,0,0.0558045922849028,7.57
"02282",0,0,0,0,0.0564112154307988,7.95
"02290",0,0,0,0,0.0571306124702925,8.4
"04001",0,0,0,0,0.0617370814132845,11.07
