"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00716294015263087,0.953760653178863,1,0,0.248212373363463,76.61
"01003",0.00307396541538585,0.40930500603873,1,0,0.379267151095322,98.47
"01005",0.00854408749145591,1.13766334675787,1,1,0.159623135738981,33.18
"01007",0.00467289719626168,0.622206159367012,1,0,0.150494330044231,28.09
"01009",0.000260258523466644,0.0346539736543439,1,0,0.255626617214916,79.03
"01011",0.000282007896221094,0.0375499487040442,1,0,0.142179905871942,23.26
"01013",0.0074990132877253,0.998509502954719,1,0,0.159826675909674,33.25
"01015",0.00627104631702055,0.835003099842965,1,0,0.222159102647043,66.72
"01017",0.00799619228938601,1.06470994010294,1,1,0.195565156204808,54.12
"01019",0.00574365175332527,0.764779396610119,1,0,0.180879357494933,45.59
"01021",0.000268264329786283,0.0357199637229386,1,0,0.240838603898307,74.29
"01023",0.0226267880364109,3.0128047529506,1,1,0.13146854409472,18.04
"01025",0.00730313293818798,0.972427619518767,1,0,0.175833980756674,42.79
"01027",0.00432454695222405,0.575822586531168,1,0,0.105232349808676,7.13
"01029",0.000295683027794205,0.0393708214383621,1,0,0.134032442924854,19.28
"01031",0.000862287598275425,0.11481542012565,1,0,0.230799269334986,70.51
"01033",0.00112932604735883,0.150372155236458,1,0,0.239904563825967,73.78
"01035",0.00651720542231491,0.867779706103628,1,0,0.131618426922772,18.17
"01037",0.00115606936416185,0.15393308451392,1,0,0.128265847958368,16.16
"01039",7.25215751686127e-05,0.00965640134197844,1,0,0.213476799873068,62.93
"01041",0.00919428986208565,1.22423916960381,1,1,0.143562429100015,24.28
"01043",0.000999444752915047,0.133078185779108,1,0,0.259758064247718,79.67
"01045",0.00046862352490095,0.0623982149341775,1,0,0.126141199607742,15.27
"01047",0.00775427237822781,1.03249779152057,1,1,0.220972540184075,66.37
"01049",0.00202570807705057,0.269727321120759,1,0,0.221211452812324,66.43
"01051",0.00976074276871801,1.29966357392838,1,1,0.248795570809645,76.81
"01053",0.00233693037322153,0.311167229057281,1,0,0.195443920025629,54.06
"01055",0.00647817876626102,0.862583224187514,1,0,0.260398101582505,79.8
"01057",0.00519930675909879,0.692298707649258,1,0,0.152162140875751,28.95
"01059",0.00024568012447793,0.0327128289504236,1,0,0.1553816102,30.77
"01061",0.00207499629464947,0.276290151691651,1,0,0.185652274611184,48.52
"01063",0.00287631831255992,0.382987875660232,1,0,0.112272886614442,9.67
"01065",0.017629179331307,2.34736256840832,1,1,0.189314724015432,50.68
"01067",0.00753453327752198,1.0032390648312,1,1,0.189663558254776,50.97
"01069",0.00513707698554204,0.684012681491012,1,0,0.298994395374797,88.64
"01071",0.000456907875949512,0.0608382514613242,1,0,0.205056005515385,59.12
"01073",0.0037112368540279,0.494159047901447,1,0,0.310651363182443,91.12
"01075",0,0,0,0,0.152725315927535,29.27
"01077",0.0088729417000445,1.18145098117903,1,1,0.287709899013846,86.57
"01079",0.000940480988848583,0.125227035702242,1,0,0.18115228090622,45.78
"01081",0.00276969238462821,0.368790407511262,1,0,0.238998491239675,73.43
"01083",0.00729687421097813,0.971594256734138,1,0,0.200371668855373,56.51
"01085",0.00437363323961262,0.582358529666845,1,0,0.119546174554261,12.34
"01087",0.0812650687845696,10.8206160365766,1,1,0.102583338095398,6.49
"01089",0.00307833714328728,0.409887110868583,1,0,0.194074469386365,53.26
"01091",0.0028328611898017,0.377201467718246,1,0,0.181813036943461,46.23
"01093",0.000519390581717452,0.0691579560792282,1,0,0.154189905284001,30.1
"01095",0.000369814440166199,0.0492415760137743,1,0,0.228521709234795,69.42
"01097",0.0079592009860427,1.05978446971133,1,1,0.347139624546068,95.99
"01099",0.00828488372093023,1.10314981569169,1,1,0.175711610460332,42.67
"01101",0.00736976372213561,0.98129964953236,1,0,0.233695834616909,71.84
"01103",0.00106668501823687,0.14203136952862,1,0,0.258062062825782,79.29
"01105",0.0577956989247312,7.69561972916028,1,1,0.118185778730672,11.84
"01107",0.0165866433871672,2.20854669924598,1,1,0.167590753802603,38.47
"01109",0.0024390243902439,0.324761263669611,1,0,0.142742217561411,23.51
"01111",0.00151260504201681,0.201406565200146,1,0,0.190130430446428,51.26
"01113",0.00242998602758034,0.323557786536761,1,0,0.204862241885829,58.96
"01115",0.000927536231884058,0.123503413894067,1,0,0.280688245391583,84.92
"01117",0.00459113658379076,0.611319560638985,1,0,0.3367790874169,94.75
"01119",0.0312757201646091,4.16442838516259,1,1,0.142939920565776,23.77
"01121",0.00552343884150879,0.735457580967785,1,0,0.180562045195775,45.43
"01123",0.00487870079529506,0.649609344491844,1,0,0.18241111098602,46.64
"01125",0.00393725061877373,0.524253259398135,1,0,0.224262452399533,67.74
