"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000736377025036819,1.55800304539219,1,1,0.241407716435831,75.06
"01003",0.000220284166574882,0.466070220425719,1,0,0.377311000772686,98
"01005",0.000113921166552745,0.241030774167531,1,0,0.142589340393674,27.49
"01007",0,0,0,0,0.137165644465657,24.75
"01009",0,0,0,0,0.233511137406479,72.03
"01011",0,0,0,0,0.13235427537918,22.34
"01013",0,0,0,0,0.146279777626142,29.65
"01015",0.000262133768878672,0.554614275469394,1,0,0.205664071449738,61.12
"01017",0,0,0,0,0.170796838664531,43.37
"01019",0,0,0,0,0.169651443294241,42.63
"01021",0.00107305731914513,2.27034048356533,1,1,0.230896099420275,71.14
"01023",0,0,0,0,0.118044019521557,15.14
"01025",0,0,0,0,0.159790627075994,37.58
"01027",0,0,0,0,0.0990378943404066,6.84
"01029",0,0,0,0,0.124791271892966,18.23
"01031",0,0,0,0,0.219220895218381,66.94
"01033",0,0,0,0,0.223916903958441,68.88
"01035",0,0,0,0,0.121756011661128,16.77
"01037",0,0,0,0,0.121172339226306,16.64
"01039",7.25215751686127e-05,0.15343883788836,1,0,0.198561271707162,58
"01041",0,0,0,0,0.123296188248426,17.47
"01043",0,0,0,0,0.245386479080627,76.2
"01045",0,0,0,0,0.115530182359997,13.81
"01047",0.00150568395693744,3.18567813843648,1,1,0.204453190327078,60.83
"01049",7.3662111892748e-05,0.155851949146815,1,0,0.201879407953879,59.53
"01051",0.002182279887315,4.61719824863479,1,1,0.238498070497803,73.97
"01053",0,0,0,0,0.179344857347085,48.71
"01055",2.62274443978179e-05,0.0554911911362408,1,0,0.24316395871275,75.53
"01057",0,0,0,0,0.144191923860095,28.38
"01059",0,0,0,0,0.144414796002152,28.51
"01061",0,0,0,0,0.172549651898386,44.73
"01063",0,0,0,0,0.108254983625561,10.4
"01065",0,0,0,0,0.171369980262963,43.88
"01067",0,0,0,0,0.16949450960559,42.54
"01069",0.000264797782759899,0.560250711152203,1,0,0.285572226183749,85.81
"01071",0,0,0,0,0.191217433180106,55.07
"01073",0.00027231802889945,0.576161808306454,1,0,0.292279401617747,87.18
"01075",0,0,0,0,0.144279577685106,28.41
"01077",8.34445927903872e-05,0.176549410517573,1,0,0.271071027985117,82.63
"01079",0,0,0,0,0.164396663923278,39.9
"01081",0.000346211548078526,0.732503361616038,1,0,0.232415475661666,71.59
