"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.234108833068435,73.78
"01003",0.000680878333049634,0.706207839947508,1,0,0.361813457940879,97.77
"01005",0.00113921166552745,1.18159173306591,1,1,0.147168661161789,32.36
"01007",0.000179726815240834,0.186412872624957,1,0,0.137672075481535,27.08
"01009",0.000954281252711026,0.989781682670066,1,0,0.24156808433341,76.49
"01011",0,0,0,0,0.129952130000851,22.3
"01013",0,0,0,0,0.147598859247598,32.61
"01015",0.00270199423305708,2.80251172383652,1,1,0.233873389221313,73.69
"01017",0,0,0,0,0.17755876220272,48.71
"01019",0,0,0,0,0.167371164534261,43.78
"01021",0,0,0,0,0.223972262981243,70.16
"01023",0,0,0,0,0.112753244880452,14.16
"01025",0,0,0,0,0.165986817980508,42.95
"01027",0,0,0,0,0.0976778025887604,7.92
"01029",0,0,0,0,0.123107953340768,19.12
"01031",0.00390565559218869,4.05095075794902,1,1,0.2284806141907,71.68
"01033",7.28597449908925e-05,0.0755702166328057,1,0,0.242389199283913,76.84
"01035",0,0,0,0,0.123002332865046,19.03
"01037",0,0,0,0,0.113306964168088,14.35
"01039",0,0,0,0,0.204879386142624,62.52
"01041",0,0,0,0,0.124337903141955,19.89
"01043",0.000583009439200444,0.604698103525553,1,0,0.256767532890066,80.59
"01045",0.00276913901077834,2.87215436942623,1,1,0.127997963892875,21.29
"01047",0.00865768275239027,8.97975914159488,1,1,0.211684205346526,65.48
"01049",0,0,0,0,0.215351455558024,66.56
"01051",0,0,0,0,0.229139027578358,71.91
"01053",0,0,0,0,0.186726936678153,53.52
"01055",0.000131137221989089,0.136015687065314,1,0,0.261447529774452,81.67
"01057",0.00346620450606586,3.59515155384838,1,1,0.149869376388028,33.85
"01059",0,0,0,0,0.14546747938958,31.28
"01061",0,0,0,0,0.170694803111054,45.5
"01063",0,0,0,0,0.100513481535086,8.85
"01065",0,0,0,0,0.163706496865744,41.97
"01067",0.00648807032231059,6.72943447506133,1,1,0.171069118138577,45.72
"01069",0.000635514678623758,0.6591566020843,1,0,0.302428350043263,90.17
"01071",0,0,0,0,0.200982324442122,61.02
"01073",0.000747067158927694,0.774858971116047,1,0,0.314523364181495,92.08
"01075",0,0,0,0,0.142527444402183,29.37
"01077",0.000639741878059635,0.663541058510262,1,0,0.27472551174909,84.6
"01079",0,0,0,0,0.169809397000808,45.08
"01081",3.84679497865029e-05,0.0398990045758367,1,0,0.23530187617014,74.26
"01083",0,0,0,0,0.197052627996254,59.05
"01085",0,0,0,0,0.107952412224505,11.87
"01087",0,0,0,0,0.0879925243585603,4.77
"01089",0.000138663835283211,0.143822299581172,1,0,0.199834964443147,60.55
