"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.234258637831738,73.69
"01003",0.00139179541608675,11.4074012761713,1,1,0.395889611016325,99.11
"01005",0.000113921166552745,0.933718020404599,1,0,0.144929217740987,29.49
"01007",0,0,0,0,0.138228959539385,25.84
"01009",8.67528411555478e-05,0.711041622548067,1,0,0.23703923704232,74.26
"01011",0,0,0,0,0.13161074877253,22.4
"01013",0,0,0,0,0.148284091510308,31.69
"01015",2.01641360675902e-05,0.165268823888685,1,0,0.203671626466996,61.66
"01017",0,0,0,0,0.174181252790868,46.33
"01019",0.000151148730350665,1.23884171449691,1,1,0.182959402849923,51.67
"01021",8.94214432620942e-05,0.732913957177106,1,0,0.225513964533283,70.92
"01023",0.000260078023407022,2.13164545724618,1,1,0.123447715952792,18.14
"01025",0,0,0,0,0.158943713811573,38.02
"01027",0,0,0,0,0.0997637997507586,7.57
"01029",0,0,0,0,0.126488505185066,19.44
"01031",0,0,0,0,0.216767868732351,66.94
"01033",3.64298724954463e-05,0.298585675158891,1,0,0.221622165839929,69.17
"01035",0,0,0,0,0.122426421779313,17.56
"01037",0,0,0,0,0.122232359763495,17.37
"01039",0,0,0,0,0.199071288723397,59.82
"01041",0,0,0,0,0.126222327627261,19.28
"01043",8.32870627429206e-05,0.682635489987083,1,0,0.243088937394267,76.3
"01045",8.52042772547182e-05,0.698349319056923,1,0,0.113914470363383,13.39
"01047",0,0,0,0,0.194112611472116,57.52
"01049",0,0,0,0,0.203572929172638,61.63
"01051",3.9677816133e-05,0.325206395393865,1,0,0.232947011751984,73.24
"01053",0,0,0,0,0.178002874121779,49
"01055",2.62274443978179e-05,0.214964770853745,1,0,0.238948144463313,74.93
"01057",0,0,0,0,0.141310758872502,27.27
"01059",0,0,0,0,0.146765883184487,30.67
"01061",0,0,0,0,0.177544383483421,48.65
"01063",0,0,0,0,0.107283595221242,10.56
"01065",0,0,0,0,0.172905177416452,45.56
"01067",0,0,0,0,0.17083538806876,44.48
"01069",1.76531855173266e-05,0.144688629285074,1,0,0.279478329763529,85.68
"01071",0.000114226968987378,0.936224431219552,1,0,0.190794200800429,55.68
"01073",8.19363980759406e-05,0.671565203601812,1,0,0.286694762508215,87.34
"01075",0,0,0,0,0.143048955769975,28.25
"01077",2.78148642634624e-05,0.22797554470159,1,0,0.269336614521038,83.23
"01079",0,0,0,0,0.167541425758653,42.41
"01081",3.84679497865029e-05,0.315290116934037,1,0,0.230922410840864,72.67
"01083",2.52486996919659e-05,0.206942806219047,1,0,0.188908143901362,54.63
"01085",0,0,0,0,0.109073498267695,11.2
"01087",0,0,0,0,0.0846239649170359,3.44
"01089",2.77327670566422e-05,0.227302661481092,1,0,0.18950824523568,55.07
"01091",0,0,0,0,0.163802386591688,40.44
"01093",8.65650969529086e-05,0.709502837873232,1,0,0.141385805204751,27.33
"01095",4.35075811960234e-05,0.356595826888189,1,0,0.217560922445247,67.32
"01097",9.98018932419148e-05,0.817993960299962,1,0,0.313741567337343,92.3
"01099",0,0,0,0,0.153205828606158,34.46
"01101",3.37443393870678e-05,0.276574571045723,1,0,0.209521516452068,63.76
"01103",1.72045970683367e-05,0.14101191905429,1,0,0.241095342698792,75.85
"01105",0,0,0,0,0.100917467470953,7.99
"01107",0,0,0,0,0.143595281667082,28.76
"01109",0.000113442994895065,0.929798840965578,1,0,0.128551584691784,20.49
"01111",0,0,0,0,0.172997335032322,45.69
"01113",6.07496506895085e-05,0.497914876563488,1,0,0.191351588692159,56.03
"01115",7.72946859903382e-05,0.633520910771909,1,0,0.266922781581544,82.85
"01117",1.00904100742654e-05,0.0827027847827693,1,0,0.324118920668836,93.48
"01119",0,0,0,0,0.125658492191815,19.03
"01121",0,0,0,0,0.165159011096855,40.92
"01123",0.000133663035487536,1.09552586822316,1,1,0.183039454796049,51.7
"01125",8.8081669323797e-05,0.721932933129416,1,0,0.213269493758712,65.57
"01127",0,0,0,0,0.22224283362613,69.39
"01129",0,0,0,0,0.0855688806241287,3.75
"01131",0,0,0,0,0.157727233624877,37.45
"01133",0,0,0,0,0.151332319648222,33.41
"02013",0,0,0,0,0.0553558024159449,0.64
"02016",0,0,0,0,0.06766374551888,1.18
"02020",0.000121677762519773,0.997292452185524,1,0,0.337579752873451,95.42
"02050",0.000142959256611866,1.17171933997306,1,1,0.0954054006975477,6.4
"02060",0,0,0,0,0.0793191897710377,2.67
"02063",0.000492368291482029,4.03553755938531,1,1,0.195036353228054,57.91
"02066",0.000655307994757536,5.37102017241912,1,1,0.180161786009731,50.11
"02068",0.000950118764845606,7.7873413616262,1,1,0.103509944431558,8.91
"02070",0,0,0,0,0.0794412212506947,2.7
"02090",9.48622599984822e-05,0.777507852993053,1,0,0.250587611577851,78.4
"02100",0,0,0,0,0.183354089574847,52.08
"02105",0.0016849199663016,13.8099019092023,1,1,0.123995971763037,18.36
"02110",5.13294322964788e-05,0.420705101278697,1,0,0.226453409016456,71.33
"02122",0.000229964355524894,1.88482851169635,1,1,0.330492014865736,94.37
"02130",0.000121995852141027,0.999899570954199,1,0,0.197303378899171,58.92
"02150",0,0,0,0,0.171664895337709,44.83
"02158",0,0,0,0,0.0474507125591629,0.29
"02164",0,0,0,0,0.0679558096732593,1.24
"02170",0.000252986647926915,2.0735232901758,1,1,0.342569397164368,95.74
"02180",0,0,0,0,0.103894648093452,9.32
"02185",0,0,0,0,0.0688768782995338,1.37
"02188",0,0,0,0,0.0553621082505578,0.67
"02195",0,0,0,0,0.159528878810027,38.24
"02198",0,0,0,0,0.120180205380983,16.64
"02220",0.00035880875493362,2.94085998676411,1,1,0.218190748327994,67.61
"02230",0,0,0,0,0.129655179394878,21.13
"02240",0,0,0,0,0.138967970424532,26.15
"02275",0,0,0,0,0.103584997738321,9.04
"02282",0,0,0,0,0.103304919294585,8.85
"02290",0,0,0,0,0.0985809242629139,7.16
"04001",5.36999248201053e-05,0.440134077065383,1,0,0.110767956103861,11.99
"04003",0,0,0,0,0.247140890981565,77.54
"04005",0.00128479078196424,10.5303723782911,1,1,0.299417589782366,90.01
"04007",0,0,0,0,0.182530705653582,51.42
"04009",0,0,0,0,0.176209161050198,47.73
"04011",0,0,0,0,0.0481455494230733,0.32
"04012",0.000285959393766085,2.34377374409825,1,1,0.143982099698556,28.92
"04013",0.000143298059964727,1.17449623214782,1,1,0.406168703018823,99.3
"04015",0.000899447925066683,7.37203420104943,1,1,0.3455432351328,96.09
"04017",0.000426998505505231,3.49975523724531,1,1,0.259181517864454,80.85
