"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.149264895408769,68.37
"01003",0.000891149582962021,6.48477171550632,1,1,0.262322563585966,93.92
"01005",0,0,0,0,0.0840953633600308,26.98
"01007",0,0,0,0,0.0865297334232698,28.76
"01009",0,0,0,0,0.158801028660591,72.54
"01011",0,0,0,0,0.0848237064853427,27.62
"01013",0,0,0,0,0.0917618527187973,33.69
"01015",0,0,0,0,0.178274288179906,78.94
"01017",0,0,0,0,0.121891873871083,54.02
"01019",0,0,0,0,0.10978266560478,45.91
"01021",0.00214611463829026,15.6169780816829,1,1,0.154171393143297,70.44
"01023",0,0,0,0,0.0629023466513196,11.55
"01025",0.00211685012701101,15.4040242985694,1,1,0.114408532264678,49.25
"01027",0,0,0,0,0.0623248558406251,11.1
"01029",0,0,0,0,0.0794023782754943,23.54
"01031",0,0,0,0,0.145170517290325,66.82
"01033",0,0,0,0,0.175528990061321,77.89
"01035",0,0,0,0,0.0768159200833597,21.22
"01037",0,0,0,0,0.070310618869045,16.93
"01039",0,0,0,0,0.139152246295555,63.51
"01041",0,0,0,0,0.0792846201985588,23.42
"01043",0,0,0,0,0.193438840178286,83.07
"01045",0,0,0,0,0.0891429382779045,31.28
"01047",0,0,0,0,0.135884536672868,61.72
"01049",0.00209937018894332,15.2768252175875,1,1,0.159425774987712,72.73
"01051",0,0,0,0,0.148272378383209,68.09
"01053",0,0,0,0,0.122795618472943,54.53
"01055",0.000970415442719261,7.06157836523906,1,1,0.191503682774777,82.69
"01057",0,0,0,0,0.0836401556741595,26.54
"01059",0,0,0,0,0.0958211409540306,36.62
"01061",0.00311249444197421,22.6491896622985,1,1,0.114246266680676,49.19
"01063",0,0,0,0,0.055811429865704,7.03
"01065",0,0,0,0,0.090911010439287,33.06
"01067",0,0,0,0,0.0998800819496926,39.39
"01069",3.53063710346532e-05,0.256919557210238,1,0,0.216435674261193,87.4
"01071",5.7113484493689e-05,0.415606892377873,1,0,0.148882007052242,68.25
"01073",0.000130134279297082,0.946969072014348,1,0,0.275733550752725,95.61
"01075",0,0,0,0,0.0909332573053242,33.09
"01077",0,0,0,0,0.184132225927575,80.88
"01079",0,0,0,0,0.101383714536205,40.53
"01081",0,0,0,0,0.180438520328058,79.67
"01083",0,0,0,0,0.1524059310553,69.68
"01085",0,0,0,0,0.068293931499443,15.02
"01087",0,0,0,0,0.0573710669230572,7.95
"01089",1.18854715957038e-05,0.0864889256561079,1,0,0.16660061876827,75.53
"01091",0,0,0,0,0.100664137234055,39.96
"01093",0,0,0,0,0.0973512265711542,37.77
"01095",0,0,0,0,0.16847316150542,75.98
"01097",0,0,0,0,0.268141735404817,94.69
"01099",0,0,0,0,0.0962964726582589,36.84
