"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.108224067892634,68.72
"01003",0,0,0,0,0.226307921954666,94.75
"01005",0,0,0,0,0.0567563404168458,27.2
"01007",0,0,0,0,0.049984579260869,18.74
"01009",0,0,0,0,0.0964401304879043,63.19
"01011",0,0,0,0,0.0519142648216758,20.87
"01013",0,0,0,0,0.058118500468538,29.02
"01015",0,0,0,0,0.112629634035833,70.73
"01017",0,0,0,0,0.0745991616740616,46.17
"01019",0,0,0,0,0.0771697704031101,48.68
"01021",0,0,0,0,0.095009025386432,62.58
"01023",0,0,0,0,0.0439518595459374,12.22
"01025",0,0,0,0,0.0639729837348723,35.09
"01027",0,0,0,0,0.0369771330269153,6.78
"01029",0,0,0,0,0.0510896642863777,19.95
"01031",0,0,0,0,0.10738507466826,68.41
"01033",0,0,0,0,0.101719320513954,65.86
"01035",0,0,0,0,0.0525522466697174,21.57
"01037",0,0,0,0,0.045371775091282,13.78
"01039",0,0,0,0,0.0853260933399146,55.11
"01041",0,0,0,0,0.0573393236713789,28.03
"01043",0,0,0,0,0.109213798523603,69.27
"01045",0,0,0,0,0.0716181342254983,43.21
"01047",0,0,0,0,0.0872005232827786,56.82
"01049",0,0,0,0,0.0847356074869469,54.82
"01051",0,0,0,0,0.108875647462757,69.07
"01053",0,0,0,0,0.0707076321881882,42.35
"01055",0,0,0,0,0.11010895903336,69.58
"01057",0,0,0,0,0.0559508564326035,26.09
"01059",0,0,0,0,0.0565271022952989,26.85
"01061",0,0,0,0,0.0760375750076799,48.01
"01063",0,0,0,0,0.0472916439171518,15.65
"01065",0,0,0,0,0.0655003626499056,36.65
"01067",0,0,0,0,0.0660146218068822,37.1
"01069",0,0,0,0,0.155706560132282,84.66
"01071",0,0,0,0,0.0911597705132001,59.72
"01073",0,0,0,0,0.206867957371844,92.68
"01075",0,0,0,0,0.0562527476779147,26.38
"01077",0,0,0,0,0.136607118523491,79.54
"01079",0,0,0,0,0.069096205882872,40.69
"01081",0,0,0,0,0.119738694082287,73.85
"01083",0,0,0,0,0.09457060879584,62.27
"01085",0,0,0,0,0.0372021300297908,7
"01087",0,0,0,0,0.0384339567304889,7.95
"01089",0,0,0,0,0.167049608681456,86.99
"01091",0,0,0,0,0.0713125980023369,42.89
"01093",0,0,0,0,0.0523646071392084,21.38
"01095",0,0,0,0,0.0962487721902808,63.09
"01097",1.49702839862872e-05,0.163997174086783,1,0,0.222024281147102,94.4
"01099",0,0,0,0,0.0645874345889677,35.76
"01101",0,0,0,0,0.145365121640847,81.99
"01103",0,0,0,0,0.13372054893926,78.59
"01105",0,0,0,0,0.0460973006851725,14.51
"01107",0,0,0,0,0.0500984137497819,18.84
"01109",0,0,0,0,0.0554101250467357,25.58
"01111",0,0,0,0,0.0703175316880034,41.84
"01113",0,0,0,0,0.0870222335980952,56.73
"01115",0,0,0,0,0.133636230416584,78.56
"01117",0,0,0,0,0.200271477375241,92.11
"01119",0,0,0,0,0.0528185578579836,21.76
"01121",0,0,0,0,0.0744059859559969,45.94
"01123",0,0,0,0,0.0801737911822855,51.35
"01125",0,0,0,0,0.113386247923431,71.08
"01127",0,0,0,0,0.0969376002711595,63.63
"01129",0,0,0,0,0.0406722092681694,9.2
"01131",0,0,0,0,0.0646350142146287,35.86
"01133",0,0,0,0,0.0530069679465642,22.05
"02013",0,0,0,0,0.0382653134273382,7.86
"02016",0,0,0,0,0.0736807816110816,45.21
"02020",0.000156442837525422,1.71380738560391,1,1,0.363889109249334,99.71
"02050",0,0,0,0,0.0779428579831568,49.32
"02060",0,0,0,0,0.0635694443920655,34.78
"02063",0,0,0,0,0.156219892634874,84.82
"02066",0,0,0,0,0.137643324011143,79.89
"02068",0.000475059382422803,5.204202960486,1,1,0.144872951880222,81.83
"02070",0,0,0,0,0.0625292322538578,33.5
"02090",0.000227669423996357,2.49408375923724,1,1,0.242396894922432,96.15
"02100",0,0,0,0,0.0930532568217507,61.06
"02105",0,0,0,0,0.0963199079400005,63.16
"02110",0.000102658864592958,1.12461217860826,1,1,0.261978431579908,97.3
"02122",0.000153309570349929,1.6794829223599,1,1,0.294536228935402,98.66
"02130",0,0,0,0,0.152660681066891,83.96
"02150",0,0,0,0,0.145781567165465,82.06
"02158",0,0,0,0,0.0395370835435716,8.59
"02164",0,0,0,0,0.0480245727245518,16.58
"02170",2.8109627547435e-05,0.307936675525595,1,0,0.198019884818889,91.7
"02180",0,0,0,0,0.0735914475638949,45.05
"02185",8.4331253162422e-05,0.923835995262526,1,0,0.0583145478111454,29.14
"02188",0,0,0,0,0.0529032557043609,21.95
"02195",0.00559701492537313,61.3144434616961,1,1,0.17034194662291,87.5
"02198",0,0,0,0,0.092133368862876,60.36
"02220",0,0,0,0,0.16267685927842,86.1
"02230",0,0,0,0,0.0889473442321501,58
"02240",0,0,0,0,0.101542941515934,65.77
"02275",0,0,0,0,0.0789851134685999,50.24
"02282",0,0,0,0,0.0774011211822278,48.9
"02290",0,0,0,0,0.0821882016598268,53.07
"04001",0,0,0,0,0.0489054970425861,17.56
"04003",0,0,0,0,0.12989691806672,77.57
"04005",0,0,0,0,0.175476375955036,88.42
"04007",0,0,0,0,0.0729730183093752,44.51
"04009",0,0,0,0,0.0779343112895347,49.28
"04011",0,0,0,0,0.0191334253874326,0.25
"04012",0,0,0,0,0.062879065701149,33.98
"04013",0,0,0,0,0.350102369204936,99.59
"04015",0,0,0,0,0.182225478139953,89.56
"04017",0,0,0,0,0.123754098597975,75.25
"04019",0,0,0,0,0.217622161931689,93.83
"04021",0,0,0,0,0.146893969136668,82.53
"04023",0,0,0,0,0.0987837304370677,64.59
"04025",0,0,0,0,0.207411897442697,92.78
"04027",0,0,0,0,0.111972248466459,70.51
"05001",0,0,0,0,0.0513731411865104,20.27
"05003",0,0,0,0,0.0523883138317659,21.41
"05005",0,0,0,0,0.122058687788983,74.61
"05007",0,0,0,0,0.175715716210666,88.48
"05009",0,0,0,0,0.102624920661549,66.31
"05011",0,0,0,0,0.045873227931843,14.32
"05013",0,0,0,0,0.0357734021553983,6.14
"05015",0,0,0,0,0.0880149707809163,57.17
"05017",0,0,0,0,0.051867393705888,20.81
"05019",0,0,0,0,0.0590285126046092,29.84
"05021",0,0,0,0,0.0566645965535088,27.08
"05023",0,0,0,0,0.0909630532055267,59.56
"05025",0,0,0,0,0.0336250559021684,4.55
"05027",0,0,0,0,0.0653237045255276,36.49
"05029",0,0,0,0,0.0729716441360964,44.48
"05031",0,0,0,0,0.127389113860112,76.71
"05033",0,0,0,0,0.092537088288225,60.58
"05035",0,0,0,0,0.0999331292322387,65.13
"05037",0,0,0,0,0.0548589686314021,24.75
"05039",0,0,0,0,0.0473019593837795,15.69
"05041",0,0,0,0,0.0513800125127085,20.3
"05043",0,0,0,0,0.0756322857165528,47.44
"05045",0,0,0,0,0.149629058429121,83.11
"05047",0,0,0,0,0.0533188892445375,22.62
"05049",0,0,0,0,0.0590679102242962,29.88
"05051",0,0,0,0,0.175012235279015,88.16
"05053",0,0,0,0,0.06202886461557,32.93
"05055",0,0,0,0,0.0843589495390784,54.57
"05057",0,0,0,0,0.0576163700413883,28.35
"05059",0,0,0,0,0.0713447043301332,42.95
"05061",0,0,0,0,0.0479147762778553,16.42
"05063",0,0,0,0,0.079812652318525,51.19
"05065",0,0,0,0,0.0689862992475868,40.6
"05067",0,0,0,0,0.048360770820658,17.05
"05069",0,0,0,0,0.0863903348598723,56.19
"05071",0,0,0,0,0.0518154213898219,20.68
"05073",0,0,0,0,0.0443243569882125,12.69
"05075",0,0,0,0,0.0533858767124964,22.78
"05077",0,0,0,0,0.0422108628262444,10.69
"05079",0,0,0,0,0.0278438380349645,1.85
"05081",0,0,0,0,0.041050679576705,9.39
"05083",0,0,0,0,0.058716294879008,29.46
"05085",0,0,0,0,0.100192881970072,65.29
"05087",0,0,0,0,0.0650625386229677,36.27
"05089",0,0,0,0,0.064479439912489,35.67
"05091",0,0,0,0,0.0923708091533186,60.52
"05093",0,0,0,0,0.0632441329301151,34.33
"05095",0,0,0,0,0.0530785187048631,22.11
"05097",0,0,0,0,0.0756750624743355,47.5
"05099",0,0,0,0,0.0376745849039435,7.41
"05101",0,0,0,0,0.0593358329592109,30.1
"05103",0,0,0,0,0.0763134749272335,48.14
"05105",0,0,0,0,0.0657511797933953,36.84
"05107",0,0,0,0,0.0660918615885148,37.23
"05109",0,0,0,0,0.0614457333998459,32.26
"05111",0,0,0,0,0.043718869438712,11.99
"05113",0,0,0,0,0.068787817604513,40.38
"05115",0,0,0,0,0.107276100628954,68.34
"05117",0,0,0,0,0.041591209326944,9.93
"05119",0,0,0,0,0.193612158382534,91.15
"05121",0,0,0,0,0.0477059582645784,16.19
"05123",0,0,0,0,0.0623027096598233,33.18
"05125",0,0,0,0,0.126427324196756,76.26
"05127",0,0,0,0,0.03382547489197,4.65
"05129",0,0,0,0,0.0644768347780569,35.63
"05131",0,0,0,0,0.15000031487547,83.23
"05133",0,0,0,0,0.0453224219967513,13.68
"05135",0,0,0,0,0.0883176582439585,57.56
"05137",0,0,0,0,0.0769838203367116,48.52
"05139",0,0,0,0,0.0901503094312571,58.99
"05141",0,0,0,0,0.0807224853025767,52.02
"05143",0,0,0,0,0.169957671992718,87.43
"05145",0,0,0,0,0.102643871502572,66.34
"05147",0,0,0,0,0.0264330072295673,1.65
"05149",0,0,0,0,0.0517698691845568,20.65
"06001",1.134321857021e-06,0.0124263226553829,1,0,0.341154546004449,99.46
"06003",0,0,0,0,0.0869909374171395,56.7
"06005",0,0,0,0,0.120162813383322,73.91
"06007",0,0,0,0,0.174833942116814,88.13
"06009",0,0,0,0,0.135574207790892,79.06
"06011",0,0,0,0,0.044408226639505,12.73
"06013",0,0,0,0,0.273900462736322,97.93
"06015",0,0,0,0,0.0850598794199893,54.95
"06017",0,0,0,0,0.204106709377648,92.43
"06019",0,0,0,0,0.1682517828174,87.21
"06021",0,0,0,0,0.0754449160646712,47.25
"06023",0,0,0,0,0.150379140203479,83.3
"06025",0,0,0,0,0.0968568430134551,63.54
"06027",0,0,0,0,0.0983052835664113,64.27
"06029",0,0,0,0,0.133600400752999,78.52
"06031",0,0,0,0,0.0554463923567531,25.64
"06033",0,0,0,0,0.094731346361271,62.36
"06035",0,0,0,0,0.0588763711327715,29.62
"06037",0.000190150942541486,2.08307452652914,1,1,0.517909517019132,99.97
"06039",0,0,0,0,0.0831226663686968,53.67
"06041",0,0,0,0,0.277455898616114,98.09
"06043",0,0,0,0,0.0851669173043564,55.04
"06045",0,0,0,0,0.143336452299476,81.42
"06047",0,0,0,0,0.087322011052941,56.89
"06049",0,0,0,0,0.0579508997083552,28.67
"06051",0,0,0,0,0.100372019002437,65.32
"06053",0,0,0,0,0.113107084622282,70.95
"06055",0,0,0,0,0.140117046370736,80.53
"06057",0,0,0,0,0.225441390842809,94.65
"06059",1.07847408858155e-06,0.0118145188838904,1,0,0.39798401315531,99.81
"06061",9.45657775907477e-06,0.10359536468652,1,0,0.211594663950954,93.29
"06063",0,0,0,0,0.0946679085086966,62.3
"06065",1.03831916892934e-06,0.0113746278734943,1,0,0.229004655687234,95.2
"06067",0,0,0,0,0.21763264477801,93.86
"06069",0,0,0,0,0.115131539122386,71.97
"06071",0,0,0,0,0.256061899255919,97.01
"06073",3.85970735698819e-05,0.422825044553491,1,0,0.337455135792514,99.43
"06075",1.2721772295542e-06,0.0139365072015702,1,0,0.280749871104474,98.22
