"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.17453662455876,72.45
"01003",2.00258333249892e-05,0.157216530558377,1,0,0.275027834934657,93.99
"01005",0.000113921166552745,0.894359314387995,1,0,0.097166332735828,25.96
"01007",0,0,0,0,0.103194982370422,31.24
"01009",0,0,0,0,0.181902049936411,74.83
"01011",0.000564015792442188,4.42791092030334,1,1,0.112285987016911,37.67
"01013",0,0,0,0,0.108877421519741,35.38
"01015",0.00167362329360999,13.1390910636767,1,1,0.20458818666483,81.71
"01017",0,0,0,0,0.140943412935358,55.46
"01019",0,0,0,0,0.127858211720892,47.63
"01021",0.000357685773048377,2.8080787129385,1,1,0.176254911461091,73.08
"01023",0,0,0,0,0.0782916396580671,13.04
"01025",0,0,0,0,0.118241427204221,41.71
"01027",0,0,0,0,0.0694883840694749,8.24
"01029",0,0,0,0,0.0907503454722238,20.97
"01031",0,0,0,0,0.164052592915663,67.77
"01033",0,0,0,0,0.198253759202693,80.05
"01035",0,0,0,0,0.0896422400864756,20.14
"01037",0,0,0,0,0.0828744451601743,16.32
"01039",0,0,0,0,0.156318456161987,63.67
"01041",0,0,0,0,0.094738689667073,23.74
"01043",0,0,0,0,0.207447727528903,82.5
"01045",0,0,0,0,0.102004498630173,30.07
"01047",0.00986222991794022,77.4252709540325,1,1,0.173465125936394,72
"01049",7.3662111892748e-05,0.578298115111621,1,0,0.164448604588687,68.02
"01051",0,0,0,0,0.169420241997372,70.16
"01053",0,0,0,0,0.141493742559223,55.93
"01055",0,0,0,0,0.205769006442754,81.86
"01057",0.00368284228769497,28.9128386154382,1,1,0.112848662861739,38.08
"01059",0,0,0,0,0.10635729394495,33.6
"01061",0,0,0,0,0.120637918624277,43.33
"01063",0,0,0,0,0.0698924643030589,8.59
"01065",0,0,0,0,0.109043687177979,35.51
"01067",0,0,0,0,0.115063723428668,39.71
"01069",0.000141225484138613,1.10871693988353,1,1,0.255890210141132,91.09
"01071",0,0,0,0,0.162725898093117,67.07
"01073",0.000869971756041604,6.8298751392266,1,1,0.308228043813024,97.33
"01075",0,0,0,0,0.104270084702922,32.07
"01077",0.00506230529595016,39.7425696269749,1,1,0.219447380649377,84.63
"01079",0.00120918984280532,9.4929698448583,1,1,0.136224104921963,52.59
"01081",3.84679497865029e-05,0.30199979721099,1,0,0.196157454031713,79.35
"01083",5.04973993839317e-05,0.396439229495421,1,0,0.168643361798382,69.74
"01085",0,0,0,0,0.080698626471458,14.64
"01087",0.000141823854772373,1.11341455987772,1,1,0.084208319002937,17.09
"01089",0,0,0,0,0.182065460861069,74.9
"01091",0,0,0,0,0.12098060611997,43.56
"01093",0,0,0,0,0.109472304292595,35.86
"01095",0,0,0,0,0.183905772961525,75.6
"01097",4.99009466209574e-06,0.0391756666102677,1,0,0.2944064154051,96.15
"01099",0,0,0,0,0.116478344147875,40.69
"01101",0.000533160562315672,4.18567619521861,1,1,0.229216555116619,86.54
"01103",0.00020645516482004,1.62081468481821,1,1,0.240467415364096,88.96
"01105",0,0,0,0,0.0690967858071784,8.15
"01107",0,0,0,0,0.0956557731867945,24.75
"01109",0,0,0,0,0.103298018204636,31.4
"01111",0,0,0,0,0.128555466496951,47.98
"01113",0.00516372030860823,40.5387470532965,1,1,0.160267041448858,65.7
"01115",0.00734299516908213,57.6475498250274,1,1,0.23505133019386,87.66
"01117",2.01808201485308e-05,0.158433283453702,1,0,0.288094916545542,95.51
"01119",0.00877914951989026,68.9223467693636,1,1,0.100570391462443,28.92
"01121",0.000114475416404327,0.898710555972505,1,0,0.156589824401999,63.82
"01123",0,0,0,0,0.13154871994842,49.89
"01125",0,0,0,0,0.193822955930498,78.84
"01127",9.26569376882094e-05,0.727420529228429,1,0,0.172092223347746,71.3
"01129",0,0,0,0,0.071318383799847,9.42
"01131",0.000607718018839259,4.77100337994398,1,1,0.133268830485157,50.84
"01133",0,0,0,0,0.116719279496053,40.82
"02013",0,0,0,0,0.0315582423960854,0.29
"02016",0,0,0,0,0.0414001238153325,0.89
"02020",0,0,0,0,0.240928018081826,88.99
"02050",0,0,0,0,0.0564263785095588,3.63
"02060",0,0,0,0,0.0461690626888505,1.46
"02063",0,0,0,0,0.10718001446508,34.04
"02066",0,0,0,0,0.0947557774113384,23.8
"02068",0,0,0,0,0.0508917585439396,2.32
"02070",0,0,0,0,0.0461255564111813,1.43
"02090",0,0,0,0,0.172034051336655,71.24
"02100",0,0,0,0,0.10032785854976,28.57
"02105",0,0,0,0,0.0659333188116668,6.97
"02110",0,0,0,0,0.137214002068959,53.2
"02122",0,0,0,0,0.196056980061892,79.32
"02130",0,0,0,0,0.113726089699425,38.66
"02150",0,0,0,0,0.0991830775189346,27.62
"02158",0,0,0,0,0.030643310929409,0.22
"02164",0,0,0,0,0.0391412751698188,0.73
"02170",0,0,0,0,0.208522967863799,82.69
"02180",0,0,0,0,0.0613486427449332,4.93
"02185",0,0,0,0,0.0540164582303874,3.05
"02188",0,0,0,0,0.0359335212840702,0.67
"02195",0,0,0,0,0.0846802516869098,17.34
"02198",0,0,0,0,0.0648117927863427,6.2
"02220",0,0,0,0,0.115661610371702,40.03
"02230",0,0,0,0,0.0730071228661784,10.15
"02240",0,0,0,0,0.0899570837041479,20.36
"02275",0,0,0,0,0.0573758537920174,3.98
"02282",0,0,0,0,0.062163519004221,5.41
"02290",0,0,0,0,0.0629872947656806,5.76
"04001",0,0,0,0,0.071307566049926,9.39
"04003",4.64435826579662e-05,0.364613987028206,1,0,0.165510374116817,68.47
"04005",0,0,0,0,0.190819261906638,77.89
"04007",0,0,0,0,0.119862207549956,42.76
"04009",0,0,0,0,0.120248510413381,43.08
"04011",0,0,0,0,0.0328602501221616,0.45
"04012",0.000285959393766085,2.24497742685096,1,1,0.109594581863049,35.92
"04013",8.50340136054422e-05,0.667575345382467,1,0,0.347167807265521,99.08
"04015",1.55077228459773e-05,0.121746263595587,1,0,0.246210387377173,89.88
"04017",6.09997865007473e-05,0.478890173647959,1,0,0.166681081244227,68.92
"04019",7.77249248288941e-05,0.61019398400071,1,0,0.240936377906901,89.02
"04021",0,0,0,0,0.201191995444138,80.91
"04023",0,0,0,0,0.148181737464979,59.75
"04025",2.37363367711461e-05,0.186346528245002,1,0,0.257833212930526,91.54
"04027",0,0,0,0,0.174135736894299,72.32
"05001",0,0,0,0,0.101835522868266,29.88
"05003",0,0,0,0,0.115569382173106,39.9
"05005",0,0,0,0,0.171072970610029,70.92
"05007",6.15369467828484e-06,0.0483107250387548,1,0,0.232309215528815,87.02
"05009",0,0,0,0,0.18616027790888,76.49
"05011",0,0,0,0,0.0843095279776376,17.15
"05013",0,0,0,0,0.0325645497249372,0.41
"05015",0,0,0,0,0.133560509294789,51.07
"05017",0,0,0,0,0.0856497657071651,17.94
"05019",0,0,0,0,0.102576470525693,30.58
"05021",0,0,0,0,0.116062725100099,40.28
"05023",0,0,0,0,0.146848975659651,59.02
"05025",0,0,0,0,0.0665800077279394,7.06
"05027",0,0,0,0,0.116074025871828,40.34
"05029",0,0,0,0,0.131070528599751,49.57
"05031",0.00109920307776862,8.62949828161343,1,1,0.239915834578102,88.9
"05033",0,0,0,0,0.174521478623048,72.41
"05035",0,0,0,0,0.159189532020205,65.13
"05037",0,0,0,0,0.100703435442109,28.99
"05039",0,0,0,0,0.0811735887514598,14.95
"05041",0,0,0,0,0.0827289280090736,16.23
"05043",0,0,0,0,0.12326027791382,44.67
"05045",0,0,0,0,0.238015675377648,88.42
"05047",0,0,0,0,0.093600649835516,22.97
"05049",0,0,0,0,0.101047213548375,29.27
"05051",0,0,0,0,0.250051026727976,90.26
"05053",0,0,0,0,0.107959062689895,34.52
"05055",0,0,0,0,0.151401817895757,61.12
"05057",0,0,0,0,0.111924637257318,37.32
"05059",0.0190639391667559,149.665001497506,1,1,0.140775641263299,55.33
"05061",0,0,0,0,0.091280278383704,21.32
"05063",0,0,0,0,0.135415559948754,52.21
"05065",0,0,0,0,0.103248472800954,31.28
"05067",0,0,0,0,0.093493414008766,22.91
"05069",0,0,0,0,0.157668914057389,64.3
"05071",0,0,0,0,0.0999454136466666,28.19
"05073",0,0,0,0,0.0774275615083916,12.5
"05075",0,0,0,0,0.111616082186238,37.1
"05077",0,0,0,0,0.0704729589397391,8.97
"05079",0,0,0,0,0.0671699020004017,7.29
"05081",0,0,0,0,0.0812613366520647,15.08
"05083",0,0,0,0,0.117958462839479,41.36
"05085",0,0,0,0,0.178700766670862,73.97
"05087",0,0,0,0,0.118605724584384,42.03
"05089",0,0,0,0,0.106497707793879,33.73
"05091",0,0,0,0,0.1538150442277,62.46
"05093",0,0,0,0,0.116237093304187,40.53
"05095",0,0,0,0,0.0906965924555917,20.94
"05097",0,0,0,0,0.111453967064591,36.88
"05099",0,0,0,0,0.0733418307036384,10.28
"05101",0,0,0,0,0.0876626672422251,19.22
"05103",0,0,0,0,0.115013326154399,39.64
"05105",0,0,0,0,0.103333595831505,31.43
"05107",0,0,0,0,0.105033253334541,32.55
"05109",0,0,0,0,0.10554720322962,33.03
"05111",0,0,0,0,0.0887574275955685,19.66
"05113",0.00529479107040641,41.5677424560417,1,1,0.13927560037875,54.34
"05115",0,0,0,0,0.200346041892071,80.59
"05117",0,0,0,0,0.0747116835150778,11.17
"05119",2.75582685139893e-05,0.216351314507301,1,0,0.281707552694396,94.81
"05121",0,0,0,0,0.0979356253747755,26.66
"05123",0,0,0,0,0.109402953667629,35.79
"05125",0,0,0,0,0.221797158153462,85.17
"05127",0,0,0,0,0.0655620232636535,6.65
"05129",0,0,0,0,0.112072360411026,37.45
"05131",0,0,0,0,0.25830114181978,91.6
"05133",0,0,0,0,0.0955066170592704,24.56
"05135",0,0,0,0,0.131983978757006,50.11
"05137",0,0,0,0,0.12592592163675,46.29
"05139",0,0,0,0,0.170814043561458,70.82
"05141",0,0,0,0,0.120198861100966,43.02
"05143",7.29697978006903e-06,0.0572862974518787,1,0,0.256074514555862,91.19
"05145",0,0,0,0,0.185057800919721,75.98
"05147",0,0,0,0,0.0528167434036859,2.9
"05149",0,0,0,0,0.101206690797794,29.46
"06001",7.82682081344489e-05,0.614459130675182,1,0,0.31013060774443,97.45
"06003",0,0,0,0,0.117312602470849,41.11
"06005",0,0,0,0,0.145572709455862,58.45
"06007",1.12120192846732e-05,0.0880220435216708,1,0,0.242957383342575,89.47
"06009",8.09126952018772e-05,0.635220168435781,1,0,0.18665340867949,76.58
"06011",0,0,0,0,0.0832707328016208,16.64
"06013",2.29419362535359e-06,0.0180109939173994,1,0,0.27640782076615,94.21
"06015",0,0,0,0,0.10328374295748,31.37
"06017",1.44171160001153e-05,0.113184251631986,1,0,0.229461743609833,86.61
"06019",0,0,0,0,0.241947212185565,89.18
"06021",0,0,0,0,0.120982476409556,43.59
"06023",1.67993817827504e-05,0.131886672406979,1,0,0.196537301732036,79.54
"06025",0,0,0,0,0.13077173772396,49.38
"06027",0,0,0,0,0.121928961958735,44.23
"06029",2.57473158423234e-06,0.020213409360946,1,0,0.19377753099042,78.81
"06031",0,0,0,0,0.0949937633336103,24.05
"06033",0,0,0,0,0.140422836329788,55.17
"06035",0,0,0,0,0.0884795667629454,19.57
"06037",3.27387008179536e-05,0.257021262189603,1,0,0.348964316373958,99.17
"06039",0,0,0,0,0.155995565541434,63.51
"06041",0.000766093598612019,6.0143603365793,1,1,0.264422226693754,92.62
"06043",0,0,0,0,0.0996184576501723,27.94
"06045",0,0,0,0,0.189658015589321,77.6
