"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.252988807663652,1,0,0.184194959197269,73.24
"01003",0.000190245416587398,0.718965359000242,1,0,0.305081568329533,96.02
"01005",0,0,0,0,0.10275129291506,23.64
"01007",0,0,0,0,0.103031716398803,23.8
"01009",8.67528411555478e-05,0.327851722814231,1,0,0.187522123258217,74.29
"01011",0,0,0,0,0.0969414984973087,19.28
"01013",0.00013156163662676,0.497190739229001,1,0,0.112813723955076,31.4
"01015",4.03282721351804e-05,0.152406460947297,1,0,0.177500508740496,70.44
"01017",0,0,0,0,0.129801009788077,44.03
"01019",0,0,0,0,0.128592309582235,43.14
"01021",0,0,0,0,0.170523478571039,67.64
"01023",0,0,0,0,0.0864257828772212,12.34
"01025",0.000635055038103302,2.39996622071103,1,1,0.132640139467159,46.07
"01027",0,0,0,0,0.0741849520751465,6.75
"01029",0,0,0,0,0.0957777035369617,18.07
"01031",0,0,0,0,0.170823276481116,67.8
"01033",0,0,0,0,0.184990346904097,73.46
"01035",0,0,0,0,0.0930573364720905,16.48
"01037",0,0,0,0,0.0889345513000079,14.03
"01039",0,0,0,0,0.152823509270419,58.7
"01041",0,0,0,0,0.0985946341632689,20.27
"01043",5.55247084952804e-05,0.209836024923911,1,0,0.191058335434735,75.34
"01045",0,0,0,0,0.0986280374731008,20.3
"01047",7.52841978468719e-05,0.28451003605207,1,0,0.152103317317634,58.35
"01049",0,0,0,0,0.156268130651536,60.93
"01051",3.9677816133e-05,0.14994829222234,1,0,0.176295201197222,69.9
"01053",0.000137466492542443,0.519506056619649,1,0,0.141208068254147,52.27
"01055",2.62274443978179e-05,0.0991173628010816,1,0,0.188773344865314,74.61
"01057",0,0,0,0,0.108656348424844,28.32
"01059",0,0,0,0,0.107133241114478,26.85
"01061",0,0,0,0,0.13438489089487,47.73
"01063",0,0,0,0,0.0831318220500807,10.66
"01065",0,0,0,0,0.118300645787599,35.79
"01067",0,0,0,0,0.124560209464719,40.79
"01069",0.00010591911310396,0.400283878286191,1,0,0.233817248653654,86.35
"01071",0,0,0,0,0.14428376732976,54.09
