"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.182066832742373,74.42
"01003",0.000150193749937419,0.346118075745785,1,0,0.286725661512049,94.94
"01005",0,0,0,0,0.105491041034969,28.19
"01007",0,0,0,0,0.106023846966509,28.89
"01009",0,0,0,0,0.190362732734672,77.16
"01011",0,0,0,0,0.100272490956037,23.54
"01013",0,0,0,0,0.116374409564979,36.56
"01015",0.000181477224608312,0.418210130576581,1,0,0.187372960673664,76.07
"01017",0,0,0,0,0.143358864881854,54.76
"01019",0,0,0,0,0.132858195442838,47.92
"01021",0,0,0,0,0.170519557237896,69.71
"01023",0,0,0,0,0.0843054515292057,13.01
"01025",0,0,0,0,0.125186991155753,42.35
"01027",0,0,0,0,0.0746582060189204,8.24
"01029",0,0,0,0,0.0947463890066155,19.5
"01031",0.000101445599797109,0.233779074091181,1,0,0.173032567074146,70.79
"01033",0.00116575591985428,2.68645796471119,1,1,0.205316385659983,81.77
"01035",0,0,0,0,0.0938432197687207,18.87
"01037",0,0,0,0,0.0894462085625626,16.32
"01039",0.000290086300674451,0.668497272566196,1,0,0.161160060026286,65.35
"01041",0,0,0,0,0.102642272874507,25.39
"01043",0,0,0,0,0.202869617208246,81.04
"01045",0,0,0,0,0.108412934189784,30.61
"01047",0.000225852593540616,0.520472157536811,1,0,0.158991378590464,64.05
"01049",0.000110493167839122,0.254628988566221,1,0,0.160955174999306,65.19
"01051",3.9677816133e-05,0.0914366235310804,1,0,0.173443649070623,71.05
"01053",0,0,0,0,0.145158393314412,55.71
"01055",0.000104909777591272,0.241762192913745,1,0,0.19920478990447,79.76
"01057",0,0,0,0,0.107619485598533,29.84
"01059",0,0,0,0,0.110980278193445,32.8
"01061",0.000444642063139173,1.02466750682695,1,1,0.145896713666167,56.16
"01063",0,0,0,0,0.0785720987046658,10.05
"01065",0,0,0,0,0.118528410127818,38.28
"01067",0,0,0,0,0.126192723476704,43.02
"01069",5.29595565519798e-05,0.122044091806476,1,0,0.236249165324359,88.32
"01071",0,0,0,0,0.155780115251142,62.17
"01073",5.78374574653698e-05,0.133285103356721,1,0,0.299389549275426,96.44
"01075",0,0,0,0,0.110011563737803,31.98
"01077",0,0,0,0,0.211647957623348,82.91
"01079",0,0,0,0,0.132704256349321,47.82
"01081",6.41132496441715e-05,0.147747523488134,1,0,0.192645141676939,77.79
"01083",5.04973993839317e-05,0.116370106693623,1,0,0.16257437939988,65.73
"01085",0,0,0,0,0.0837747824882257,12.73
"01087",0.000141823854772373,0.326829842980261,1,0,0.0699430346826233,6.17
"01089",7.13128295742228e-05,0.164338791451053,1,0,0.177892184410817,72.86
"01091",0.000369503633452396,0.851512707052772,1,0,0.129568654921499,45.63
"01093",0.00060595567867036,1.39641105955477,1,1,0.126356766303463,43.11
"01095",8.70151623920468e-05,0.200524459775398,1,0,0.178863486508647,73.18
"01097",7.98415145935318e-05,0.183992951818945,1,0,0.294024015104152,96.09
"01099",0.000436046511627907,1.00485925415137,1,1,0.143587042840628,54.98
"01101",0.000128228489670858,0.295499633767438,1,0,0.221279307711043,85.05
"01103",0.000223659761888377,0.515418826940673,1,0,0.215246237884022,83.71
"01105",0,0,0,0,0.0790287141961675,10.34
"01107",0,0,0,0,0.106655260621611,29.46
"01109",0.000170164492342598,0.392140196742,1,0,0.102376889174851,25.26
"01111",0,0,0,0,0.133612911547133,48.36
"01113",0.000182248952068526,0.419988558930895,1,0,0.151782676276158,59.91
"01115",0.000154589371980676,0.356247686624745,1,0,0.221627369357772,85.14
"01117",0.000171536971262512,0.395303043151789,1,0,0.290818197267178,95.64
"01119",0,0,0,0,0.0967058963102563,20.78
"01121",0,0,0,0,0.144780787941523,55.42
"01123",0.000133663035487536,0.308023420818528,1,0,0.135269571414613,49.19
"01125",8.8081669323797e-05,0.202982200707632,1,0,0.190147411152361,77.09
"01127",0,0,0,0,0.174511450629112,71.49
"01129",0,0,0,0,0.0727253778166809,7.29
"01131",0,0,0,0,0.11802897182171,37.83
"01133",0,0,0,0,0.114976052196698,35.57
"02013",0,0,0,0,0.0344133309867218,0.22
"02016",0,0,0,0,0.0470056113744882,0.95
"02020",0.000133266120854989,0.307108740088407,1,0,0.25448663236167,91.35
"02050",0,0,0,0,0.0650905513185362,4.49
"02060",0,0,0,0,0.051926104026113,1.59
"02063",0,0,0,0,0.116647256161288,36.68
"02066",0,0,0,0,0.104654695382732,27.2
"02068",0,0,0,0,0.0546283600804565,2.04
"02070",0,0,0,0,0.0532467680753911,1.81
"02090",7.58898079987858e-05,0.174886333979951,1,0,0.173735875433345,71.17
"02100",0,0,0,0,0.107191501656055,29.59
"02105",0,0,0,0,0.0740679155218143,7.95
"02110",0,0,0,0,0.149293775686321,58.26
"02122",0,0,0,0,0.207615422165416,82.21
"02130",0,0,0,0,0.121128870659661,40.15
"02150",0,0,0,0,0.105112159900717,27.68
"02158",0,0,0,0,0.035064392910284,0.32
"02164",0,0,0,0,0.0430386241673475,0.7
"02170",0.000196767392832045,0.453445974981778,1,0,0.218660533125649,84.44
"02180",0,0,0,0,0.0666209630884478,4.87
"02185",0,0,0,0,0.060573139701454,3.25
"02188",0,0,0,0,0.0404551288175859,0.6
"02195",0,0,0,0,0.0934823716638764,18.64
"02198",0,0,0,0,0.070468716075754,6.4
"02220",0,0,0,0,0.128179912944125,44.35
"02230",0,0,0,0,0.0779559315880201,9.74
"02240",0,0,0,0,0.0987297068369467,22.4
"02275",0,0,0,0,0.0661375979068582,4.77
"02282",0,0,0,0,0.0691010162801444,5.89
"02290",0,0,0,0,0.0717648550624421,6.9
"04001",0,0,0,0,0.0759071526856034,8.75
"04003",2.32217913289831e-05,0.0535140891915059,1,0,0.178061037800897,72.92
"04005",4.05723404830813e-05,0.0934980345211309,1,0,0.197341111098674,79.26
"04007",0,0,0,0,0.12142749813552,40.31
"04009",0,0,0,0,0.128184254643382,44.38
"04011",0,0,0,0,0.034669600423882,0.25
"04012",0,0,0,0,0.0940379980634758,19.03
"04013",0.00349348072562358,8.05064676067838,1,1,0.397476400144471,99.75
"04015",9.30463370758638e-05,0.214423164461307,1,0,0.247412132865292,89.95
"04017",0,0,0,0,0.169900413738571,69.46
"04019",9.3269909794673e-05,0.214938382699454,1,0,0.247361915582159,89.91
"04021",0.000119717466778403,0.275886175368588,1,0,0.205135947244001,81.67
"04023",0,0,0,0,0.152967006052306,60.52
"04025",0.00027296787286818,0.629048245595578,1,0,0.258601870208446,91.76
"04027",0.000545314444905459,1.2566647175778,1,1,0.191478556473789,77.6
"05001",0,0,0,0,0.102120048217887,25.04
"05003",0,0,0,0,0.117680481790538,37.51
"05005",0,0,0,0,0.178162844740927,72.96
"05007",0.000147688672278836,0.3403451813401,1,0,0.235345641170906,88.1
"05009",0,0,0,0,0.185251667676702,75.41
"05011",0,0,0,0,0.0946212229328392,19.47
"05013",0,0,0,0,0.0359656286483729,0.41
"05015",0,0,0,0,0.137975147986439,51.32
"05017",0,0,0,0,0.0950937694576184,19.79
"05019",0,0,0,0,0.109762805432199,31.69
"05021",0,0,0,0,0.115420367497794,35.76
"05023",0,0,0,0,0.15470247895822,61.57
"05025",0,0,0,0,0.074944738897811,8.4
"05027",0,0,0,0,0.119542462616998,38.91
"05029",0,0,0,0,0.130021446270228,46.04
"05031",3.23295022873123e-05,0.0745026016473116,1,0,0.224872272369736,86
"05033",4.50734697557018e-05,0.103870784407005,1,0,0.176601077964934,72.41
"05035",0.00010495382031906,0.241863688376765,1,0,0.163417066226385,66.37
"05037",0,0,0,0,0.107280625267817,29.65
"05039",0,0,0,0,0.0849436020913046,13.43
"05041",0,0,0,0,0.0892686245593559,16.16
"05043",0.000402414486921529,0.92735501925707,1,0,0.131309103214801,46.83
"05045",0,0,0,0,0.243417950655323,89.21
"05047",0,0,0,0,0.0980866153536567,21.89
"05049",0,0,0,0,0.108408707017081,30.54
"05051",4.64284885205562e-05,0.106993394287152,1,0,0.252519815368907,90.93
"05053",0.000182915675873422,0.421525008753214,1,0,0.112508158433384,33.69
"05055",0,0,0,0,0.15606623529686,62.23
"05057",0,0,0,0,0.112727584751026,33.85
"05059",0.000107100781835707,0.246811312290224,1,0,0.128052434456456,44.23
"05061",0,0,0,0,0.095767832098316,20.24
"05063",0,0,0,0,0.139533837289139,52.62
"05065",0,0,0,0,0.1134401587549,34.55
"05067",0,0,0,0,0.0972691616194072,21.32
