"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.152411896503631,70.19
"01003",0,0,0,0,0.256543252510626,93.92
"01005",0,0,0,0,0.0885700173228171,27.74
"01007",0,0,0,0,0.0887050394804405,27.81
"01009",0,0,0,0,0.160245001999642,73.4
"01011",0,0,0,0,0.0884494103404934,27.62
"01013",0,0,0,0,0.094791977251505,32.77
"01015",0,0,0,0,0.171446144283297,76.96
"01017",0,0,0,0,0.121485348762257,52.34
"01019",0,0,0,0,0.112798112923365,46.26
"01021",0,0,0,0,0.143810686640105,66.18
"01023",0,0,0,0,0.0691310535217402,12.44
"01025",0,0,0,0,0.10436095243348,40.38
"01027",0,0,0,0,0.0611008755648772,7.92
"01029",0,0,0,0,0.0788280008538738,19.66
"01031",0,0,0,0,0.144455936140073,66.5
"01033",0,0,0,0,0.174544176732115,78.4
"01035",0,0,0,0,0.077221584006705,18.49
"01037",0,0,0,0,0.0723657900625301,14.57
"01039",0,0,0,0,0.136390045429411,61.79
"01041",0,0,0,0,0.0828562180304671,22.34
"01043",0,0,0,0,0.182589507143609,80.85
"01045",0,0,0,0,0.0890002123303292,28.09
"01047",0,0,0,0,0.139277061614945,63.28
"01049",0.000626127951088358,7.67630860056651,1,1,0.159955544108944,73.24
"01051",0,0,0,0,0.148021323232923,68.37
"01053",0,0,0,0,0.121596224203538,52.47
"01055",0,0,0,0,0.171120077466738,76.93
"01057",0,0,0,0,0.0875301149687532,26.63
"01059",0,0,0,0,0.0928662945058494,31.34
"01061",0,0,0,0,0.10803958282131,43.3
"01063",0,0,0,0,0.0616929234537365,8.05
"01065",0,0,0,0,0.0949612289118101,32.93
"01067",0,0,0,0,0.104905210002101,40.92
"01069",0,0,0,0,0.213323730579413,87.75
"01071",0,0,0,0,0.140986934227547,64.56
"01073",0,0,0,0,0.277027085622448,96.31
"01075",0,0,0,0,0.0927542083674051,31.18
"01077",0,0,0,0,0.183962072795665,81.07
"01079",0,0,0,0,0.108151044484818,43.46
"01081",0.000153871799146012,1.88646332289754,1,1,0.197130073306098,84.06
"01083",0,0,0,0,0.144790488450554,66.78
"01085",0,0,0,0,0.0703351896408337,13.33
"01087",0,0,0,0,0.0607507171580191,7.64
"01089",0,0,0,0,0.164197215002031,74.55
"01091",0,0,0,0,0.108544758794918,43.78
"01093",0,0,0,0,0.0933722478786214,31.66
"01095",0,0,0,0,0.168116976767115,75.85
"01097",0.00134732555876585,16.5181681420542,1,1,0.296363411115141,97.68
"01099",0,0,0,0,0.102752856116589,39.07
"01101",0,0,0,0,0.201318600007695,85.4
"01103",0.000189250567751703,2.3202058914145,1,1,0.223042499817139,89.44
"01105",0,0,0,0,0.0622686364838086,8.4
"01107",0.00218245307725884,26.7568047364343,1,1,0.09915673808245,36.43
