"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.131535652723432,66.91
"01003",0,0,0,0,0.219510869058545,90.9
"01005",0,0,0,0,0.071761867161538,25.14
"01007",0,0,0,0,0.0738094030451393,27.08
"01009",0,0,0,0,0.14042791872283,71.08
"01011",0,0,0,0,0.0756291644112579,28.79
"01013",0,0,0,0,0.080961472786588,33.92
"01015",0,0,0,0,0.162765613736042,79.38
"01017",0,0,0,0,0.106390827755874,52.69
"01019",0,0,0,0,0.0974904795933565,46.33
"01021",0,0,0,0,0.128928723608027,65.86
"01023",0,0,0,0,0.0557678842415794,11.9
"01025",0,0,0,0,0.0846594703308967,36.37
"01027",0,0,0,0,0.0494235072329523,7.51
"01029",0,0,0,0,0.0688997132344893,22.4
"01031",0,0,0,0,0.125719854643304,64.08
"01033",0,0,0,0,0.158140130963751,77.82
"01035",0,0,0,0,0.0650612662524888,19.41
"01037",0,0,0,0,0.0600888748444681,15.43
"01039",0,0,0,0,0.116042173646116,58.32
"01041",0,0,0,0,0.0660277462033792,20.17
"01043",0,0,0,0,0.169927210881047,81.51
"01045",0,0,0,0,0.0793121462535227,32.42
"01047",0,0,0,0,0.118324654759833,60.04
"01049",0,0,0,0,0.125617725952193,63.98
"01051",0,0,0,0,0.127645402737788,65.19
"01053",0,0,0,0,0.105405959456082,51.86
"01055",0,0,0,0,0.156118795609453,77.22
"01057",0,0,0,0,0.0738343018438149,27.11
"01059",0,0,0,0,0.0816767806008107,34.68
"01061",0,0,0,0,0.0880017414238523,39.52
"01063",0,0,0,0,0.0495328854635493,7.57
"01065",0,0,0,0,0.077605070587005,30.32
"01067",0,0,0,0,0.0846249499166584,36.33
"01069",0,0,0,0,0.187468598976153,85.33
"01071",0.000970929236392712,12.7567635012567,1,1,0.152247747978944,75.76
"01073",0.000238579512044651,3.13462845418718,1,1,0.284138261115551,97.39
"01075",0,0,0,0,0.0803331056200328,33.41
"01077",0,0,0,0,0.16061569420774,78.65
"01079",0,0,0,0,0.0893027205455422,40.6
"01081",0,0,0,0,0.160726230679868,78.78
"01083",0,0,0,0,0.138761356356027,70.35
"01085",0,0,0,0,0.0583391175745868,13.84
"01087",0,0,0,0,0.0536065447208673,10.47
"01089",0,0,0,0,0.161998946803628,79.29
"01091",0,0,0,0,0.0861963602801732,37.86
"01093",0,0,0,0,0.081237197235952,34.14
"01095",0,0,0,0,0.149609890470818,74.74
"01097",3.49306626346702e-05,0.458944056343606,1,0,0.241530039262896,93.83
"01099",0,0,0,0,0.0815309511908841,34.46
"01101",0,0,0,0,0.182937520730983,84.31
"01103",0,0,0,0,0.191540454022608,86.22
"01105",0,0,0,0,0.0483349399229365,6.84
"01107",0,0,0,0,0.0691909687054788,22.75
"01109",0,0,0,0,0.0764959376028946,29.56
"01111",0,0,0,0,0.0901527356130212,41.3
"01113",0,0,0,0,0.113029978848689,56.6
"01115",0,0,0,0,0.181177785971777,83.96
"01117",0,0,0,0,0.24760948982518,94.37
"01119",0,0,0,0,0.0671794333933447,21.29
"01121",0.00103027874763894,13.5365398747607,1,1,0.154140458056015,76.46
"01123",0,0,0,0,0.0999384168237306,48.23
"01125",0,0,0,0,0.161153378078113,78.91
"01127",0,0,0,0,0.132085389475569,67.17
"01129",0,0,0,0,0.053400780815261,10.21
"01131",0,0,0,0,0.0957523633921163,45.05
"01133",0,0,0,0,0.0925713153968699,42.48
"02013",0,0,0,0,0.0237578443967345,0.48
"02016",0,0,0,0,0.0354888756232938,1.91
"02020",0,0,0,0,0.2064001380038,88.9
"02050",0,0,0,0,0.0455378451744832,5.38
"02060",0,0,0,0,0.0378522362458666,2.58
"02063",0,0,0,0,0.0910655946533631,41.74
"02066",0,0,0,0,0.0792966086954102,32.33
"02068",0,0,0,0,0.0429141477318661,4.36
"02070",0,0,0,0,0.0346515993142604,1.69
"02090",0,0,0,0,0.139218802144223,70.6
"02100",0,0,0,0,0.0803364421165016,33.44
"02105",0,0,0,0,0.0516970212863225,9.2
"02110",0,0,0,0,0.117302507894358,59.27
"02122",0,0,0,0,0.165603557172063,80.21
"02130",0,0,0,0,0.0940287716782438,43.43
"02150",0,0,0,0,0.0850962802070564,36.78
"02158",0,0,0,0,0.0229040743252479,0.32
"02164",0,0,0,0,0.0278411518804923,0.67
"02170",0,0,0,0,0.172652636730637,82.21
"02180",0,0,0,0,0.0481411174132043,6.78
"02185",0,0,0,0,0.037523611204706,2.48
"02188",0,0,0,0,0.0280117288591958,0.7
"02195",0,0,0,0,0.0690771679430679,22.62
"02198",0,0,0,0,0.0518080630909933,9.35
"02220",0,0,0,0,0.0966706168042625,45.56
"02230",0,0,0,0,0.059588568801599,15.02
"02240",0,0,0,0,0.0724803897848172,25.74
"02275",0,0,0,0,0.0454815033882802,5.35
"02282",0,0,0,0,0.0456866835408285,5.54
"02290",0,0,0,0,0.0489900100424792,7.19
"04001",0,0,0,0,0.0591646533038463,14.73
"04003",0,0,0,0,0.134738562936149,68.57
"04005",0,0,0,0,0.161676171202126,79.19
"04007",0,0,0,0,0.0925034364333233,42.44
"04009",0,0,0,0,0.09581457122785,45.12
"04011",0,0,0,0,0.0236047532987253,0.38
"04012",0,0,0,0,0.0712729482962174,24.82
"04013",1.22039556563366e-05,0.160344307548218,1,0,0.306357802888084,98.38
"04015",0,0,0,0,0.201798435162613,88.1
"04017",0,0,0,0,0.132192793954679,67.29
"04019",0,0,0,0,0.215284941797907,90.3
"04021",0,0,0,0,0.165291431665723,80.11
"04023",0,0,0,0,0.112266711993344,56.09
"04025",0.00424880428203515,55.8238328371095,1,1,0.236075625439051,93.25
"04027",0,0,0,0,0.136854578742104,69.62
"05001",0,0,0,0,0.0750672716627838,28.32
"05003",0,0,0,0,0.0868858265215022,38.37
"05005",0,0,0,0,0.136919211133969,69.68
"05007",0,0,0,0,0.202087182408446,88.23
"05009",0,0,0,0,0.146401390275709,73.62
"05011",0,0,0,0,0.063566746951314,18.39
"05013",0,0,0,0,0.0236234718663797,0.41
"05015",0,0,0,0,0.100862053741816,48.93
"05017",0,0,0,0,0.0612239115365622,16.45
"05019",0,0,0,0,0.0795577543802001,32.77
"05021",0,0,0,0,0.0977433288006254,46.58
"05023",0,0,0,0,0.115011146280719,57.78
"05025",0,0,0,0,0.0469536871701021,6.17
"05027",0,0,0,0,0.0892779706762918,40.57
"05029",0,0,0,0,0.101129123723987,49.09
"05031",0,0,0,0,0.185051628536106,84.73
"05033",0,0,0,0,0.134476716802001,68.34
"05035",0,0,0,0,0.127761692780492,65.35
"05037",0,0,0,0,0.0728070604626529,26.06
"05039",0,0,0,0,0.0590195169449177,14.51
"05041",0,0,0,0,0.0634231487227195,18.2
"05043",0,0,0,0,0.0853612099091454,37.13
"05045",0,0,0,0,0.18936134701085,85.81
"05047",0,0,0,0,0.0670537011150817,21.13
"05049",0,0,0,0,0.0773919620818572,30.16
"05051",0,0,0,0,0.202437371294142,88.32
"05053",0,0,0,0,0.0823472397832511,35.16
"05055",0,0,0,0,0.121538386974791,61.6
"05057",0,0,0,0,0.0862607427296565,37.93
"05059",0,0,0,0,0.094086183984409,43.46
"05061",0,0,0,0,0.0687798042811768,22.37
"05063",0,0,0,0,0.103440926977283,50.65
"05065",0,0,0,0,0.0815776482966129,34.58
"05067",0,0,0,0,0.0670943287615702,21.19
"05069",0,0,0,0,0.125842030759848,64.14
"05071",0,0,0,0,0.0749365041262208,28.22
"05073",0,0,0,0,0.0535080829594259,10.34
"05075",0,0,0,0,0.0855628071553099,37.38
"05077",0,0,0,0,0.0480481735851443,6.62
"05079",0,0,0,0,0.0470269218394948,6.27
"05081",0,0,0,0,0.0584736468822646,14.03
"05083",0,0,0,0,0.0878065387951403,39.29
"05085",0,0,0,0,0.136233239987745,69.33
"05087",0,0,0,0,0.0999086531315249,48.17
"05089",0,0,0,0,0.0869227906474987,38.47
"05091",0,0,0,0,0.117058255195881,59.08
"05093",0,0,0,0,0.103293400429131,50.52
"05095",0,0,0,0,0.0638159993891647,18.64
"05097",0,0,0,0,0.0824684475016728,35.19
"05099",0,0,0,0,0.0542873476348408,10.94
"05101",0,0,0,0,0.065747506832221,19.92
"05103",0,0,0,0,0.0859429928197421,37.67
"05105",0,0,0,0,0.078905362645721,31.85
"05107",0,0,0,0,0.0770684417254026,29.88
"05109",0,0,0,0,0.0785537232131864,31.43
"05111",0,0,0,0,0.0664890423620798,20.65
"05113",0,0,0,0,0.0979715428074501,46.9
"05115",0,0,0,0,0.15772310813675,77.7
"05117",0,0,0,0,0.053275715163352,10.12
"05119",0,0,0,0,0.225476952480565,91.7
