"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000602490293211943,4.44303098604766,1,1,0.180514345378652,73.31
"01003",2.00258333249892e-05,0.147679388343363,1,0,0.287314530558299,93.7
"01005",0,0,0,0,0.0909773228602799,23.54
"01007",0,0,0,0,0.0932464116734402,25.17
"01009",0,0,0,0,0.173539766241212,71.01
"01011",0,0,0,0,0.0914810381879984,23.89
"01013",0,0,0,0,0.099703919447927,30.8
"01015",0,0,0,0,0.188644366657956,76.26
"01017",0,0,0,0,0.129188914998827,49.63
"01019",0,0,0,0,0.1178432580833,42.73
"01021",0,0,0,0,0.158944071133163,65.19
"01023",0,0,0,0,0.0741494374387004,12.25
"01025",0,0,0,0,0.114304706533868,40.47
"01027",0,0,0,0,0.0671437142555202,8.3
"01029",0,0,0,0,0.0836393860046727,18.58
"01031",0,0,0,0,0.163562152022782,67.13
"01033",0.00058287795992714,4.2984009306346,1,1,0.196991110148017,78.21
"01035",0.00286757038581856,21.146737503342,1,1,0.092202118794638,24.47
"01037",0,0,0,0,0.0786092887870285,15.18
"01039",0,0,0,0,0.147227561477054,59.94
"01041",0,0,0,0,0.0857651020667167,19.57
"01043",0,0,0,0,0.198547389976029,78.71
"01045",0,0,0,0,0.097862657592057,28.95
"01047",0.000301136791387488,2.22071643352254,1,1,0.160442696434348,65.77
"01049",0,0,0,0,0.154158119659097,62.87
"01051",0,0,0,0,0.165630139774428,68.22
"01053",0,0,0,0,0.133525532276233,52.27
"01055",0,0,0,0,0.20216424635366,79.51
"01057",0,0,0,0,0.0977742968015185,28.86
"01059",0,0,0,0,0.101102111473409,31.5
"01061",0,0,0,0,0.11511039107136,41.08
"01063",0,0,0,0,0.0691002780338546,9.23
"01065",0,0,0,0,0.105476070131186,34.43
"01067",0,0,0,0,0.113081381794443,39.87
"01069",3.53063710346532e-05,0.260364859449573,1,0,0.251980617288411,89.31
"01071",0,0,0,0,0.147034247003298,59.75
"01073",0.000192791524884566,1.42173032256335,1,1,0.3114637689004,96.44
"01075",0.00025490695895998,1.87979711868978,1,1,0.106158145387678,34.97
"01077",0,0,0,0,0.209171138735715,81.1
"01079",0,0,0,0,0.119008790128747,43.62
"01081",0,0,0,0,0.193053915035632,77.25
"01083",0,0,0,0,0.157677757623448,64.49
"01085",0,0,0,0,0.0746137447775499,12.6
"01087",0,0,0,0,0.0648721647386294,7
"01089",1.18854715957038e-05,0.0876487458444825,1,0,0.185630941231816,75.12
"01091",0,0,0,0,0.118362070658446,43.18
"01093",0.000173130193905817,1.27673893639543,1,1,0.110424875391773,38.15
"01095",0,0,0,0,0.170463082368315,70
"01097",0.000284435395739457,2.09755292498061,1,1,0.307172531728761,96.02
"01099",0,0,0,0,0.109028124862836,37.1
"01101",5.39909430193085e-05,0.398153191019686,1,0,0.223212652584008,84.22
"01103",0,0,0,0,0.216550493405006,82.88
"01105",0,0,0,0,0.0665814976509942,8.02
"01107",0,0,0,0,0.0913948415887407,23.86
"01109",0,0,0,0,0.0986172494814927,29.69
"01111",0,0,0,0,0.119223502650663,43.75
"01113",0,0,0,0,0.141282641059511,56.38
"01115",0.000115942028985507,0.855008011202318,1,0,0.211821230047283,81.86
"01117",0.000211898611559574,1.56263446509747,1,1,0.303445862301319,95.7
"01119",0,0,0,0,0.0840339821780312,18.77
"01121",0,0,0,0,0.142727888625968,57.52
"01123",0,0,0,0,0.122054722321819,45.34
"01125",8.8081669323797e-06,0.0649553346365309,1,0,0.185479630297927,75.06
"01127",0,0,0,0,0.166745966378727,68.76
"01129",0.0161784741144414,119.307252925562,1,1,0.0719356700125189,10.94
"01131",0,0,0,0,0.107951841024934,36.24
"01133",0,0,0,0,0.110422961825376,38.12
"02013",0,0,0,0,0.0333773240424372,0.41
"02016",0,0,0,0,0.0478884917337623,1.91
"02020",0,0,0,0,0.274840209895251,92.43
"02050",0,0,0,0,0.0615252852315337,5.92
"02060",0,0,0,0,0.0513509141560106,2.7
"02063",0,0,0,0,0.119893724832029,44.35
"02066",0,0,0,0,0.105514626374923,34.46
"02068",0,0,0,0,0.058956802106921,4.49
"02070",0,0,0,0,0.0504758200974433,2.51
"02090",0,0,0,0,0.185826076420008,75.31
"02100",0,0,0,0,0.108437509191015,36.68
"02105",0,0,0,0,0.0705041507481677,10.09
"02110",0,0,0,0,0.161382417155585,66.24
"02122",0,0,0,0,0.211269092572434,81.74
"02130",0,0,0,0,0.125162531992098,47.25
"02150",0,0,0,0,0.113456320161903,40.03
"02158",0,0,0,0,0.0332421651975109,0.38
"02164",0,0,0,0,0.0403547054919174,0.95
"02170",0,0,0,0,0.226941562884028,84.95
"02180",0,0,0,0,0.0673219976865326,8.37
"02185",0,0,0,0,0.0563602153093551,3.82
"02188",0.000310945273631841,2.29304853750622,1,1,0.0460365646102376,1.56
"02195",0,0,0,0,0.0920067128868106,24.28
"02198",0.000413393964448119,3.04855068070277,1,1,0.0793502960637612,15.81
"02220",0,0,0,0,0.135130399708995,53.26
"02230",0,0,0,0,0.0839241684843003,18.61
"02240",0,0,0,0,0.093594886532543,25.55
"02275",0,0,0,0,0.0634332467806924,6.52
"02282",0,0,0,0,0.0664758433055217,7.92
"02290",0,0,0,0,0.0668175004173952,8.11
"04001",0,0,0,0,0.0730395593789141,11.74
"04003",0,0,0,0,0.176718166236725,72.22
"04005",0,0,0,0,0.207761283375304,80.62
"04007",0,0,0,0,0.119361868487381,43.91
"04009",0,0,0,0,0.124396827082407,46.52
"04011",0,0,0,0,0.0318973492588998,0.35
"04012",0,0,0,0,0.0887659438574196,21.95
"04013",0.00013306248425296,0.981261851480835,1,0,0.376340857198839,99.36
"04015",3.10154456919546e-05,0.228721670387073,1,0,0.249161040105558,88.96
"04017",0,0,0,0,0.168946559787891,69.65
"04019",0.000128801304002167,0.94983801593574,1,0,0.257599425090776,90.3
"04021",0,0,0,0,0.200092554846663,79.13
"04023",0,0,0,0,0.146633315409273,59.56
"04025",0.00015428618901245,1.13777487575286,1,1,0.281703478293954,93.06
"04027",0,0,0,0,0.172847404130015,70.82
"05001",0,0,0,0,0.0958841780454613,27.11
"05003",0,0,0,0,0.107821024024688,36.05
"05005",0.00115492492987956,8.51692933118956,1,1,0.182090275549213,74.04
"05007",0,0,0,0,0.238323955144024,87.08
"05009",0,0,0,0,0.181160114005075,73.75
"05011",0,0,0,0,0.0821302203734503,17.72
"05013",0,0,0,0,0.0340062096130669,0.48
"05015",0,0,0,0,0.132504651540322,51.57
"05017",0,0,0,0,0.0847341672518503,19.15
"05019",0,0,0,0,0.103340793610242,32.9
"05021",0,0,0,0,0.108291141395035,36.53
"05023",0,0,0,0,0.144797354606795,58.64
"05025",0,0,0,0,0.0624146774747785,6.24
"05027",0,0,0,0,0.111346909464918,38.91
"05029",0,0,0,0,0.126351082385203,47.88
"05031",0,0,0,0,0.232511786166149,86.13
"05033",0,0,0,0,0.172430016899718,70.6
"05035",0.000419815281276238,3.09590432267842,1,1,0.164550146179586,67.61
"05037",0,0,0,0,0.0964027543884583,27.9
"05039",0,0,0,0,0.0811788848678139,17.24
"05041",0,0,0,0,0.0753176935310262,13.04
"05043",0,0,0,0,0.118028655876182,42.83
"05045",0,0,0,0,0.243603378084492,87.97
"05047",0,0,0,0,0.0885374129048473,21.7
"05049",0,0,0,0,0.098018613442175,29.14
"05051",0,0,0,0,0.26010587648856,90.71
"05053",0,0,0,0,0.102714873852794,32.39
"05055",0,0,0,0,0.145902755618829,59.12
"05057",0,0,0,0,0.107574274724086,35.89
