"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.107035117490487,70.73
"01003",0,0,0,0,0.200760132738801,91.98
"01005",0,0,0,0,0.0533527473901128,26.73
"01007",0,0,0,0,0.0528353152949017,26.09
"01009",0,0,0,0,0.099450314734036,67.2
"01011",0,0,0,0,0.0467594098402474,18.96
"01013",0,0,0,0,0.0552831323055845,29.4
"01015",0,0,0,0,0.121079108541351,76.14
"01017",0,0,0,0,0.0739656608763366,49.28
"01019",0,0,0,0,0.0702486275248666,45.88
"01021",0,0,0,0,0.0893512605873055,61.37
"01023",0,0,0,0,0.0384070689901902,9.96
"01025",0,0,0,0,0.0590747220767037,34.04
"01027",0,0,0,0,0.0334180839842177,6.11
"01029",0,0,0,0,0.0455695419557958,17.79
"01031",0,0,0,0,0.108001726843453,71.11
"01033",0,0,0,0,0.109089941765675,71.43
"01035",0,0,0,0,0.0476517836993256,19.92
"01037",0,0,0,0,0.0432294073065355,14.51
"01039",0,0,0,0,0.0832130408246775,57.02
"01041",0,0,0,0,0.0503801036172301,23.67
"01043",0,0,0,0,0.116151018753077,74.29
"01045",0,0,0,0,0.0741759906733859,49.41
"01047",0,0,0,0,0.0839954268140645,57.4
"01049",0,0,0,0,0.084560734066869,57.75
"01051",0,0,0,0,0.0997833929330096,67.45
"01053",0,0,0,0,0.0695722449318814,45.15
"01055",0,0,0,0,0.108212034582701,71.21
"01057",0,0,0,0,0.0527913313284417,25.99
"01059",0,0,0,0,0.0526445058272233,25.84
"01061",0,0,0,0,0.070161679798389,45.82
"01063",0,0,0,0,0.0385272734279266,10.02
"01065",0,0,0,0,0.0538777954785989,27.36
"01067",0,0,0,0,0.0633368174622871,38.69
"01069",0,0,0,0,0.160360433736195,86.32
"01071",0,0,0,0,0.0868693446033204,59.62
"01073",0,0,0,0,0.226061238291558,94.46
"01075",0,0,0,0,0.0502332446903135,23.45
"01077",0,0,0,0,0.130396820151711,79.48
"01079",0,0,0,0,0.0674997746532748,42.83
"01081",0,0,0,0,0.126753837749016,78.24
"01083",0,0,0,0,0.0931397041109657,63.6
"01085",0,0,0,0,0.036911639706269,8.56
"01087",0,0,0,0,0.0391278277640496,10.85
"01089",0,0,0,0,0.155579035884186,85.14
"01091",0,0,0,0,0.0633865650881844,38.72
"01093",0,0,0,0,0.0511627435472025,24.47
"01095",0,0,0,0,0.098274486692908,66.56
"01097",0,0,0,0,0.218518358882586,93.92
"01099",0,0,0,0,0.0671759454493663,42.48
"01101",0,0,0,0,0.170603934250048,88.58
"01103",0,0,0,0,0.135794578551338,80.88
"01105",0,0,0,0,0.039838442845715,11.36
"01107",0,0,0,0,0.0460489511797554,18.36
"01109",0,0,0,0,0.0518140954284941,25.29
"01111",0,0,0,0,0.0614205049114124,36.72
