"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000267773463649752,0.515789559006374,1,0,0.129871477849312,69.49
"01003",1.00129166624946e-05,0.0192870413644532,1,0,0.225158464471772,91.25
"01005",0,0,0,0,0.0631118541776422,19.54
"01007",0,0,0,0,0.0647393084033677,20.9
"01009",0.000173505682311096,0.334209440116128,1,0,0.122715272232173,66.66
"01011",0,0,0,0,0.0656236148010705,21.99
"01013",0,0,0,0,0.0732328413075097,30.29
"01015",2.01641360675902e-05,0.0388404836995,1,0,0.143084313146523,74.67
"01017",0,0,0,0,0.0926222390097625,46.96
"01019",0,0,0,0,0.0869055176412796,42.57
"01021",0.000268264329786283,0.516735073265484,1,0,0.112458175985397,60.87
"01023",0,0,0,0,0.0534966123865149,11.33
"01025",0.000317527519051651,0.611626621965274,1,0,0.0760433884037425,33.25
"01027",0,0,0,0,0.0451368603111829,6.2
"01029",0,0,0,0,0.0594209147435347,16.39
"01031",5.07227998985544e-05,0.0977030742130004,1,0,0.12504092681705,67.83
"01033",0,0,0,0,0.135385811270826,71.84
"01035",0,0,0,0,0.0587540040740909,15.69
"01037",0,0,0,0,0.0601404183877332,17.24
"01039",0,0,0,0,0.106895881177703,57.62
"01041",0,0,0,0,0.0666894343586453,23.29
"01043",2.77623542476402e-05,0.0534762939508413,1,0,0.143905676533963,74.9
"01045",4.26021386273591e-05,0.0820609256639246,1,0,0.076851879962831,33.95
"01047",0,0,0,0,0.109366749061157,59.15
"01049",0,0,0,0,0.106212634806765,57.21
"01051",0,0,0,0,0.122083038857085,66.31
"01053",0,0,0,0,0.0912958378308085,46.01
"01055",0,0,0,0,0.137400152525615,72.51
"01057",0,0,0,0,0.0684669156989885,24.98
"01059",8.18933748259766e-05,0.157744337737229,1,0,0.0702269837872357,26.82
"01061",0,0,0,0,0.0840751221786717,40.5
"01063",0,0,0,0,0.0537923353382487,11.55
"01065",0,0,0,0,0.0743121101793057,31.18
"01067",0,0,0,0,0.0807373674970215,37.58
"01069",1.76531855173266e-05,0.0340038503029164,1,0,0.190634546817674,86.22
"01071",0,0,0,0,0.111096478653275,60.2
"01073",0.000400042414135475,0.770568142034684,1,0,0.270778010764368,95.7
"01075",0,0,0,0,0.0675834749962042,24.15
"01077",0.000250333778371162,0.482196956302396,1,0,0.154477553291859,77.89
"01079",0,0,0,0,0.0832593185665987,39.93
"01081",7.69358995730058e-05,0.148195169049403,1,0,0.156271797188504,78.46
"01083",2.52486996919659e-05,0.048634452055479,1,0,0.118445039999205,64.3
"01085",0,0,0,0,0.0502106409590985,8.85
"01087",0.000141823854772373,0.273183393576699,1,0,0.0478260095531991,7.29
"01089",9.50837727656304e-05,0.183151894720962,1,0,0.16911187323638,82.02
"01091",0,0,0,0,0.0787436498022683,35.95
"01093",0,0,0,0,0.0712247826606235,28.13
"01095",6.52613717940351e-05,0.125707505586981,1,0,0.123905770899044,67.17
"01097",5.48910412830531e-05,0.10573200791031,1,0,0.241156682180893,92.81
"01099",0,0,0,0,0.0818789272315981,38.66
"01101",0.00145775546152133,2.8079520516667,1,1,0.219726110565912,90.84
"01103",1.72045970683367e-05,0.0331397720065602,1,0,0.15796304747206,78.87
"01105",0,0,0,0,0.0499143902891699,8.72
"01107",0,0,0,0,0.0662122057783392,22.72
"01109",0,0,0,0,0.069209472117574,25.84
"01111",0,0,0,0,0.0813638918598028,38.21
"01113",0,0,0,0,0.10243144499802,54.53
"01115",0,0,0,0,0.158022723843651,78.91
"01117",0.000100904100742654,0.194363104224784,1,0,0.264572572495648,95.07
"01119",0,0,0,0,0.0643786225274322,20.74
"01121",0,0,0,0,0.0993419924782898,52.27
"01123",0.000133663035487536,0.257463892014877,1,0,0.0899074213973059,44.99
"01125",1.76163338647594e-05,0.033932866056131,1,0,0.139196583670241,73.21
"01127",4.63284688441047e-05,0.0892386429515544,1,0,0.117048143865354,63.51
"01129",0,0,0,0,0.0471410403114257,6.9
"01131",0,0,0,0,0.0772272623974492,34.46
"01133",0,0,0,0,0.0750381075605427,32.04
"02013",0,0,0,0,0.027059646036649,0.48
"02016",0.0026323486399532,5.07047235243747,1,1,0.0513665587313784,9.58
"02020",0.000399798362564967,0.770098045968363,1,0,0.240078974586584,92.65
"02050",0,0,0,0,0.0567471961051894,13.81
