"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00328022492970947,0.364168003492213,1,0,0.267377200177934,74.99
"01003",0.0254628470727238,2.8268653462501,1,1,0.431875751155417,99.52
"01005",0.00273410799726589,0.303538529226592,1,0,0.171945495797413,30.03
"01007",0.000359453630481668,0.0399062606271122,1,0,0.163541593316056,25.39
"01009",0.000173505682311096,0.0192624650064416,1,0,0.26999604053028,75.66
"01011",0.000846023688663283,0.0939248875335245,1,0,0.153750130288016,20.39
"01013",0.00986712274700697,1.09544024205328,1,1,0.184949019283766,36.56
"01015",0.00631137458915573,0.700683865489645,1,0,0.2295224676102,60.04
"01017",0.00647310804378867,0.718639386996151,1,0,0.194659463598468,41.93
"01019",0.00211608222490931,0.234925791853804,1,0,0.202836554616348,46.39
"01021",0.00652776535813288,0.7247073992415,1,0,0.262682980384453,73.15
"01023",0.000780234070221066,0.0866209756030892,1,0,0.143400632823493,15.78
"01025",0.00973751058425064,1.08105080122201,1,1,0.197878540719907,43.97
"01027",0.000205930807248764,0.0228622769902442,1,0,0.116644416958709,6.2
"01029",0.000887049083382614,0.098479494735032,1,0,0.147943306167504,17.66
"01031",0.00502155718995689,0.557489347674257,1,0,0.253678764279975,69.74
"01033",0.00313296903460838,0.347819769309939,1,0,0.250833432618527,68.95
"01035",0.000521376433785193,0.057882803474779,1,0,0.144526349455197,16.13
"01037",0,0,0,0,0.140199719078218,14.41
"01039",0.00427877293494815,0.475026021235255,1,0,0.234479778134654,61.79
"01041",0.000241954996370675,0.0268616542619468,1,0,0.146286724381445,16.86
"01043",0.00521932259855636,0.579445108499436,1,0,0.279865206776494,78.52
"01045",0.00366378392195288,0.406750422509174,1,0,0.127812594168365,9.7
"01047",0.00843183015884966,0.93609518265739,1,0,0.223566479898507,57.05
"01049",0.00316747081138816,0.35165012955537,1,0,0.236948207321836,62.74
"01051",0.012022378288299,1.33471502482172,1,1,0.273088542399135,76.61
"01053",0.00659839164203725,0.732548273984748,1,0,0.214427276146101,52.97
"01055",0.00448489299202686,0.49790930859345,1,0,0.273782574235871,76.84
"01057",0.000433275563258232,0.0481019138061638,1,0,0.17042323678993,29.05
"01059",0.00253869461960527,0.281843889034756,1,0,0.172475647585044,30.42
"01061",0.000889284126278346,0.098727627447422,1,0,0.206586938004481,48.39
"01063",0.000479386385426654,0.0532211011815082,1,0,0.12969527041004,10.15
"01065",0.000303951367781155,0.033744442876786,1,0,0.205191548582096,47.73
"01067",0.000418585182084554,0.0464709991898811,1,0,0.199298302611396,44.77
"01069",0.00813811852348756,0.90348754685672,1,0,0.319700625207855,88.67
"01071",0.00274144725569707,0.304353327951456,1,0,0.219499763799455,55.14
"01073",0.00630669275778637,0.70016409223659,1,0,0.304256916026819,85.11
"01075",0,0,0,0,0.167730041134554,27.62
"01077",0.0113206497552292,1.2568096724884,1,1,0.31432908987164,87.4
"01079",0.000537417707913476,0.05966369316922,1,0,0.194678906103217,41.97
"01081",0.0115916755356662,1.28689874243684,1,1,0.262886357715788,73.31
"01083",0.0040650406504065,0.451297630344008,1,0,0.206148763709527,48.14
"01085",0.000312402374258044,0.0346826669992584,1,0,0.12839735179451,9.8
"01087",0.00723301659339101,0.803003839213718,1,0,0.100581882444423,2.9
"01089",0.00515829467253545,0.572669835933517,1,0,0.200646042378131,45.5
"01091",0.00739007266904791,0.82044008176839,1,0,0.198985137083836,44.58
"01093",0.00831024930747922,0.922597371728194,1,0,0.170229460800255,28.99
"01095",0.00337183754269181,0.374338764058758,1,0,0.242203453974592,64.87
"01097",0.00839333922164504,0.931821948944849,1,0,0.347576317864959,93.35
"01099",0.00988372093023256,1.09728295935968,1,1,0.188358697649953,38.21
"01101",0.00965762993257881,1.0721825138148,1,1,0.235246772657619,62.04
"01103",0.0056775170325511,0.630313495824902,1,0,0.263822856521755,73.78
"01105",0.00313620071684588,0.348178548141748,1,0,0.11993243044535,7.03
"01107",0.00174596246180707,0.193835385534048,1,0,0.175386053256532,31.4
"01109",0.00714690867838911,0.79344420590714,1,0,0.156932210019277,21.89
"01111",0.00151260504201681,0.167928227492712,1,0,0.204736730762664,47.31
"01113",0.00650021262377741,0.721648516245367,1,0,0.222668424750548,56.51
"01115",0.00456038647342995,0.506290535792304,1,0,0.29779098449033,83.39
"01117",0.0043186955117856,0.479458194458952,1,0,0.346229592240452,93.03
