"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.130180186711087,69.52
"01003",4.00516666499785e-05,0.289312813247317,1,0,0.223171767208804,91.41
"01005",0,0,0,0,0.066593350912006,24.94
"01007",0,0,0,0,0.0700673710830392,28.25
"01009",0,0,0,0,0.136901401820028,72.38
"01011",0,0,0,0,0.0706533270845387,28.86
"01013",0,0,0,0,0.0783099533583589,36.27
"01015",0,0,0,0,0.160985149838976,80.05
"01017",0,0,0,0,0.10100480264926,52.75
"01019",0,0,0,0,0.0931785116618524,47.44
"01021",0,0,0,0,0.120329777487063,64.27
"01023",0,0,0,0,0.0514251885941163,11.8
"01025",0,0,0,0,0.0829750235662982,39.77
"01027",0,0,0,0,0.0478387924835931,9.39
"01029",0,0,0,0,0.0632320010803562,22.05
"01031",0,0,0,0,0.122005280973567,65.07
"01033",0,0,0,0,0.155450073437586,78.91
"01035",0,0,0,0,0.0608783893788471,20.01
"01037",0,0,0,0,0.0599156704911669,18.8
"01039",0,0,0,0,0.111893635051618,59.78
"01041",0,0,0,0,0.0653054895322565,23.77
"01043",0,0,0,0,0.166970194249719,81.39
"01045",0,0,0,0,0.080023131708202,37.64
"01047",0,0,0,0,0.1128209506255,60.29
"01049",0,0,0,0,0.123989636508082,65.92
"01051",0.000991945403325001,7.16530769447655,1,1,0.136480377134127,72.1
"01053",0,0,0,0,0.0982588732143348,51
"01055",0,0,0,0,0.157291040212034,79.45
"01057",0,0,0,0,0.0689430907386129,27.2
"01059",0,0,0,0,0.0757691692116289,33.82
"01061",0,0,0,0,0.0833352101758806,40.18
"01063",0,0,0,0,0.0445880470892558,7.51
"01065",0,0,0,0,0.0709028925892084,29.08
"01067",0,0,0,0,0.0806449761598968,37.99
"01069",0,0,0,0,0.195660893862285,87.31
"01071",0,0,0,0,0.128273653063492,68.76
"01073",0,0,0,0,0.274446375966444,96.25
"01075",0,0,0,0,0.0728118991864627,31.15
"01077",0,0,0,0,0.159590611728483,79.86
"01079",0,0,0,0,0.0850498051546318,41.58
"01081",0,0,0,0,0.164504695009614,80.78
"01083",7.57460990758976e-05,0.547151188680178,1,0,0.138048066295425,72.8
"01085",0,0,0,0,0.0549844802693603,14.99
"01087",0,0,0,0,0.0491993940450994,10.12
"01089",0,0,0,0,0.163776265227834,80.66
"01091",0,0,0,0,0.0809144944623026,38.18
"01093",0,0,0,0,0.0770914374024646,34.93
"01095",0,0,0,0,0.149614524162654,76.74
"01097",9.48117985798191e-05,0.684872078255455,1,0,0.253613478519287,94.43
"01099",0,0,0,0,0.0813972731097799,38.47
"01101",0,0,0,0,0.197848351787429,87.69
"01103",0,0,0,0,0.191048166019268,86.32
"01105",0,0,0,0,0.0473908537377131,9
"01107",0,0,0,0,0.0625001168169619,21.29
"01109",0,0,0,0,0.0738362369554672,32.01
"01111",0,0,0,0,0.0889692167535812,44.48
"01113",0,0,0,0,0.110212715762774,58.92
"01115",0,0,0,0,0.182083594747572,84.6
"01117",0.000191717791411043,1.38487154772924,1,1,0.274136762089191,96.21
"01119",0,0,0,0,0.0604958817340133,19.5
"01121",0,0,0,0,0.126488005845501,67.67
"01123",0,0,0,0,0.0972867055463496,50.3
"01125",0,0,0,0,0.153763899825333,78.17
"01127",0,0,0,0,0.124549260695554,66.31
"01129",0,0,0,0,0.04950249130008,10.4
"01131",0,0,0,0,0.0818176798315639,38.85
"01133",0,0,0,0,0.0874857918657832,43.4
"02013",0,0,0,0,0.0218910267232354,0.41
"02016",0,0,0,0,0.0338833970629415,2.55
"02020",0,0,0,0,0.19767319892389,87.66
"02050",0,0,0,0,0.041794818158892,5.66
"02060",0,0,0,0,0.033257787951008,2.32
"02063",0,0,0,0,0.0818071435828253,38.82
"02066",0,0,0,0,0.0701276177122612,28.35
"02068",0,0,0,0,0.0359725655226124,3.18
"02070",0,0,0,0,0.0321608360146831,2
"02090",0,0,0,0,0.126400454983428,67.64
"02100",0,0,0,0,0.068617920069319,26.79
"02105",0,0,0,0,0.0462990805727753,8.34
"02110",0,0,0,0,0.106595178744648,56.76
"02122",0,0,0,0,0.145929272105259,75.6
"02130",0,0,0,0,0.0816470325088724,38.72
"02150",0,0,0,0,0.0742751969301105,32.48
"02158",0,0,0,0,0.0212183726304172,0.32
"02164",0,0,0,0,0.0254031757792072,0.67
"02170",0,0,0,0,0.15470008188278,78.49
"02180",0,0,0,0,0.0415849892340867,5.57
"02185",0,0,0,0,0.0391124421473289,4.3
"02188",0,0,0,0,0.0255119111775468,0.7
"02195",0,0,0,0,0.0588220655026598,18.04
"02198",0,0,0,0,0.0444687540996065,7.45
"02220",0,0,0,0,0.0880612357756272,43.81
"02230",0,0,0,0,0.0546930916839645,14.64
"02240",0,0,0,0,0.0649909633330023,23.61
"02275",0,0,0,0,0.041563612207608,5.5
"02282",0,0,0,0,0.0424231748870299,6.01
"02290",0,0,0,0,0.0430327940795375,6.4
"04001",0,0,0,0,0.051551056786784,11.84
"04003",0,0,0,0,0.124729448629836,66.47
"04005",0,0,0,0,0.150233188364685,76.9
"04007",0,0,0,0,0.0802760136168444,37.77
"04009",0,0,0,0,0.085036824660908,41.55
"04011",0,0,0,0,0.0213302328316898,0.35
"04012",0,0,0,0,0.0638475615224701,22.62
"04013",3.54308390022676e-05,0.255934310974904,1,0,0.330860361151085,98.79
"04015",0,0,0,0,0.189070105487289,86
"04017",0,0,0,0,0.119668860855917,63.79
"04019",2.2207121379684e-06,0.01604129190585,1,0,0.208413166299314,89.34
"04021",0,0,0,0,0.158155748943304,79.67
"04023",0,0,0,0,0.111275357421209,59.4
"04025",0,0,0,0,0.203543277316235,88.51
"04027",0,0,0,0,0.131423204076564,70.19
"05001",0,0,0,0,0.0725758538974872,30.7
"05003",0,0,0,0,0.0800036279174259,37.61
"05005",0,0,0,0,0.131575427348088,70.25
"05007",0,0,0,0,0.205142809490668,88.74
"05009",0,0,0,0,0.140993344345387,74.01
"05011",0,0,0,0,0.0592398195753555,18.26
"05013",0,0,0,0,0.0247467713937809,0.6
"05015",0,0,0,0,0.08908636709957,44.58
"05017",0,0,0,0,0.0549401728459048,14.89
"05019",0,0,0,0,0.0729511626701402,31.21
"05021",0,0,0,0,0.0894480666896927,44.86
"05023",0,0,0,0,0.102178047431905,53.55
"05025",0,0,0,0,0.0417076329644991,5.63
