"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.119831122455283,70.09
"01003",0,0,0,0,0.205964529975686,91.06
"01005",0,0,0,0,0.0591963958075307,23.45
"01007",0,0,0,0,0.0607657640549658,25.04
"01009",0,0,0,0,0.119111189422831,69.52
"01011",0,0,0,0,0.0601653534333331,24.24
"01013",0,0,0,0,0.067599408090322,32.45
"01015",0,0,0,0,0.140881089019309,78.17
"01017",0,0,0,0,0.0877620317970519,50.24
"01019",0,0,0,0,0.0831876812012524,46.26
"01021",0,0,0,0,0.109982705254769,65.29
"01023",0,0,0,0,0.0469735902536627,11.39
"01025",0,0,0,0,0.0728610584246565,37.29
"01027",0,0,0,0,0.0420949622058213,8.05
"01029",0,0,0,0,0.0558006977339001,20.01
"01031",0,0,0,0,0.112713752272663,66.66
"01033",0,0,0,0,0.134600801089375,76.11
"01035",0,0,0,0,0.0539163667944693,17.98
"01037",0,0,0,0,0.0542263785334415,18.55
"01039",0,0,0,0,0.102239958574246,60.61
"01041",0,0,0,0,0.0612578312609232,25.68
"01043",0,0,0,0,0.136345477265753,76.68
"01045",0,0,0,0,0.074544483501988,38.94
"01047",0,0,0,0,0.101198088838469,59.97
"01049",0,0,0,0,0.105167275943737,62.33
"01051",0,0,0,0,0.112396942123748,66.5
"01053",0,0,0,0,0.0870832291300745,49.41
"01055",0,0,0,0,0.13288400690688,75.41
"01057",0,0,0,0,0.0615719240229651,25.9
"01059",0,0,0,0,0.0650510841490559,29.59
"01061",0,0,0,0,0.0774435269961206,41.93
"01063",0,0,0,0,0.0437547524367378,8.91
"01065",0,0,0,0,0.066650641418651,31.53
"01067",0,0,0,0,0.0729030344846309,37.38
"01069",0,0,0,0,0.173186685654872,86.1
"01071",0,0,0,0,0.111768195929665,66.05
"01073",0,0,0,0,0.247360458201639,95.45
"01075",0,0,0,0,0.0641090683789986,28.7
"01077",0,0,0,0,0.141693171130606,78.62
"01079",0,0,0,0,0.0797867353437336,43.81
