"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.134388986284921,68.63
"01003",4.00516666499785e-05,0.115674317369365,1,0,0.229894289661684,91.22
"01005",0,0,0,0,0.0678185100126435,23.35
"01007",0,0,0,0,0.0679246573388115,23.54
"01009",0,0,0,0,0.137562328661669,70.03
"01011",0,0,0,0,0.0712344234014791,26.34
"01013",0.0074990132877253,21.6581060304488,1,1,0.0853241788342222,38.91
"01015",0,0,0,0,0.157408062234149,77.47
"01017",0,0,0,0,0.100660916016394,50.17
"01019",0,0,0,0,0.0946024693410759,45.78
"01021",0,0,0,0,0.122381957095846,63.03
"01023",0,0,0,0,0.050870717026582,9.58
"01025",0,0,0,0,0.0805499302485846,35.32
"01027",0,0,0,0,0.0475162387525076,7.29
"01029",0,0,0,0,0.0646622652334496,20.71
"01031",0,0,0,0,0.130034516967043,66.69
"01033",3.64298724954463e-05,0.105214114298687,1,0,0.149595264307676,74.8
"01035",0,0,0,0,0.060930670780769,17.4
"01037",0,0,0,0,0.0605008221832528,17.21
"01039",0,0,0,0,0.110162419837095,56.06
"01041",0,0,0,0,0.0639528819354155,20.2
"01043",0,0,0,0,0.164385019605074,79.26
"01045",0,0,0,0,0.0799281171821002,34.65
"01047",0,0,0,0,0.112229663424556,57.4
"01049",0,0,0,0,0.119462436043852,61.34
"01051",0,0,0,0,0.129265666134265,66.27
"01053",0,0,0,0,0.0978684606362507,48.08
"01055",0,0,0,0,0.155966682206492,76.87
"01057",0,0,0,0,0.0714791128771187,26.63
"01059",0,0,0,0,0.0776171209907517,32.58
"01061",0,0,0,0,0.087383633476602,40.66
"01063",0,0,0,0,0.0487316447208931,8.37
"01065",0,0,0,0,0.0734586420898984,28.7
"01067",0,0,0,0,0.0850163077224347,38.63
"01069",0,0,0,0,0.197974616534634,86.35
"01071",0,0,0,0,0.125693997537556,64.78
"01073",2.89187287326849e-05,0.083520973910457,1,0,0.26200656122364,94.65
"01075",0,0,0,0,0.0731522397710589,28.38
"01077",0,0,0,0,0.162971590313285,78.87
"01079",0,0,0,0,0.0869047068576042,40.25
"01081",0,0,0,0,0.165341876735245,79.51
"01083",0,0,0,0,0.134673885048712,68.76
"01085",0,0,0,0,0.0553794134314621,12.69
"01087",0,0,0,0,0.0509245587005631,9.67
"01089",0.00146191300627157,4.22219106464951,1,1,0.185400447578454,83.84
"01091",0,0,0,0,0.0812718027275467,35.89
"01093",0,0,0,0,0.0788345940249724,33.66
"01095",6.52613717940351e-05,0.188483158487174,1,0,0.144563729071167,73.24
"01097",1.49702839862872e-05,0.0432360879279475,1,0,0.241190226684831,92.49
"01099",0,0,0,0,0.0791078027131914,33.85
"01101",0.000141726225425685,0.409323400265084,1,0,0.19568393325073,86
"01103",1.72045970683367e-05,0.0496890688441774,1,0,0.18167660944138,83.23
"01105",0,0,0,0,0.0476624068201164,7.45
"01107",0,0,0,0,0.0651205551434123,21.09
"01109",0.000283607487237663,0.819094565371232,1,0,0.0753564189064105,30.38
"01111",0,0,0,0,0.0899709999838564,42.48
"01113",0,0,0,0,0.109165563647272,55.42
"01115",0.000115942028985507,0.334855355072344,1,0,0.178264852075839,82.6
"01117",2.01808201485308e-05,0.0582847803822038,1,0,0.260472328370806,94.4
"01119",0,0,0,0,0.0619207547030614,18.2
"01121",0,0,0,0,0.1186856600329,61.12
"01123",0,0,0,0,0.0971401107865797,47.6
"01125",0,0,0,0,0.150152892689182,74.93
"01127",0,0,0,0,0.126845236013439,65.32
"01129",0,0,0,0,0.0466175356795053,6.68
"01131",0,0,0,0,0.0845495308246157,38.37
"01133",0,0,0,0,0.0862690179244912,39.68
"02013",0,0,0,0,0.0248117074233431,0.45
"02016",0,0,0,0,0.0329067367531696,1.5
"02020",0,0,0,0,0.217325528517125,89.6
"02050",0,0,0,0,0.0470229702139794,6.81
"02060",0,0,0,0,0.0372812565492288,2.86
"02063",0,0,0,0,0.0915728195278296,43.65
"02066",0,0,0,0,0.0794024906076379,34.08
"02068",0,0,0,0,0.0443466169560898,5.54
"02070",0,0,0,0,0.0364361765296454,2.51
"02090",0,0,0,0,0.140598751393664,71.62
"02100",0,0,0,0,0.0798534487944579,34.52
"02105",0,0,0,0,0.0541368273602789,11.61
"02110",0,0,0,0,0.12458249350336,64.11
"02122",0,0,0,0,0.164379684417156,79.22
"02130",0,0,0,0,0.0947703185644587,46.01
"02150",0,0,0,0,0.0827859248038231,37
"02158",0,0,0,0,0.0235999701209186,0.41
"02164",0,0,0,0,0.028747525346913,0.89
"02170",0,0,0,0,0.178152736183363,82.56
"02180",0,0,0,0,0.0482990265976094,8.02
"02185",0,0,0,0,0.0385756911894193,3.12
"02188",0,0,0,0,0.0280052328002116,0.76
"02195",0,0,0,0,0.067678456686638,23.23
"02198",0,0,0,0,0.0510235365005037,9.74
"02220",0,0,0,0,0.103480152093513,51.96
"02230",0,0,0,0,0.0609729341606384,17.44
"02240",0,0,0,0,0.0720582759965685,27.2
"02275",0,0,0,0,0.0463198990165969,6.55
"02282",0,0,0,0,0.0473474161980469,7.16
"02290",0,0,0,0,0.0478201612346952,7.7
"04001",0,0,0,0,0.0541589160694961,11.64
"04003",0,0,0,0,0.139375589516761,70.95
"04005",0,0,0,0,0.16769763014549,80.11
"04007",0,0,0,0,0.0868339129573397,40.18
"04009",0,0,0,0,0.0922233994167987,44.16
"04011",0,0,0,0,0.0218495568772006,0.19
"04012",0,0,0,0,0.0658728567988643,21.67
"04013",0.000406273620559335,1.17336999066946,1,1,0.364965580927154,99.46
"04015",0.00142671050182991,4.12052174570288,1,1,0.208094036267423,88.07
"04017",0,0,0,0,0.128279542077914,65.86
"04019",1.55449849657788e-05,0.0448958975951747,1,0,0.224591475704294,90.8
"04021",1.08834060707639e-05,0.031432663686416,1,0,0.165297298717541,79.41
"04023",0,0,0,0,0.116885305946227,59.91
"04025",1.18681683855731e-05,0.0342767827472313,1,0,0.223920411658084,90.77
"04027",0,0,0,0,0.134973036952837,69.04
"05001",0,0,0,0,0.0713160373277632,26.44
"05003",0,0,0,0,0.0783211107099824,33.12
"05005",0,0,0,0,0.140463271620383,71.46
"05007",0,0,0,0,0.210566709921968,88.58
"05009",0,0,0,0,0.143314583659388,72.83
"05011",0,0,0,0,0.0598263522156989,16.8
"05013",0,0,0,0,0.0259275785552594,0.6
"05015",0,0,0,0,0.0971458304067848,47.63
"05017",0,0,0,0,0.0590509109722406,16.19
"05019",0,0,0,0,0.0771647224714007,32.1
"05021",0,0,0,0,0.0874438821873609,40.76
"05023",0,0,0,0,0.108874822238663,55.39
"05025",0,0,0,0,0.0439609208875419,5.35
"05027",0,0,0,0,0.0847062708877685,38.5
"05029",0,0,0,0,0.0959155188930138,46.74
"05031",0,0,0,0,0.185878441036515,84
"05033",0.000270440818534211,0.781067548228333,1,0,0.134608152918329,68.69
"05035",0,0,0,0,0.1234217410659,63.57
"05037",0,0,0,0,0.0687128291203373,24.15
"05039",0,0,0,0,0.0563170907235786,13.65
"05041",0,0,0,0,0.0548676126762687,12.25
"05043",0,0,0,0,0.0832818622882842,37.54
"05045",0,0,0,0,0.197012595283631,86.19
"05047",0,0,0,0,0.0659992081039893,21.79
"05049",0,0,0,0,0.0710477977750303,26.12
"05051",0,0,0,0,0.206863422996951,88.04
"05053",0,0,0,0,0.0822296367376991,36.53
"05055",0,0,0,0,0.118136496818955,60.71
"05057",0,0,0,0,0.0794613940358929,34.11
"05059",0,0,0,0,0.091002159997513,43.18
"05061",0,0,0,0,0.0623919112098092,18.77
"05063",0,0,0,0,0.104256455443331,52.66
"05065",0,0,0,0,0.0808696264618172,35.57
"05067",0,0,0,0,0.0662511501957667,22.05
"05069",0,0,0,0,0.117798043912344,60.52
"05071",0,0,0,0,0.0728830040831749,27.97
"05073",0,0,0,0,0.0517896986354608,10.31
"05075",0,0,0,0,0.0797375232932111,34.36
"05077",0,0,0,0,0.0475377319359361,7.32
"05079",0,0,0,0,0.0432532279276454,5.06
"05081",0,0,0,0,0.0520209758025209,10.47
"05083",0.00554377955323659,16.0111418351483,1,1,0.0911035756649812,43.27
"05085",0,0,0,0,0.138510344260366,70.38
"05087",0,0,0,0,0.0861420626147343,39.61
"05089",0,0,0,0,0.0823952574394977,36.68
"05091",0,0,0,0,0.114146973470617,58.54
"05093",0,0,0,0,0.0879277968581154,41.17
"05095",0,0,0,0,0.0630179241919813,19.25
"05097",0,0,0,0,0.0813501271761054,35.95
"05099",0,0,0,0,0.0486837161997173,8.3
"05101",0,0,0,0,0.065900135310722,21.73
"05103",0,0,0,0,0.0816847935345803,36.11
"05105",0,0,0,0,0.0787531941442312,33.6
"05107",0,0,0,0,0.0739611066570314,29.05
"05109",0,0,0,0,0.0740518046343973,29.21
"05111",0,0,0,0,0.0612556725085036,17.69
"05113",0,0,0,0,0.0909106387741657,43.11
"05115",0,0,0,0,0.154745335927351,76.68
"05117",0,0,0,0,0.0491114803318631,8.75
"05119",0,0,0,0,0.243371874630186,92.84
"05121",0,0,0,0,0.0714716691863702,26.6
"05123",0,0,0,0,0.0763320004280571,31.18
"05125",0,0,0,0,0.172257038301206,81.16
"05127",0,0,0,0,0.0452840088349225,5.95
"05129",0,0,0,0,0.0802816127064093,34.97
"05131",0,0,0,0,0.214240217584523,89.09
"05133",0,0,0,0,0.0627487103506881,19.09
"05135",0,0,0,0,0.0980625253082808,48.36
"05137",0,0,0,0,0.0923094251490539,44.23
"05139",0,0,0,0,0.126493897740686,65.19
"05141",0,0,0,0,0.089207874759659,41.87
"05143",0.0032982348605912,9.52572259618902,1,1,0.234226787438704,91.66
"05145",0,0,0,0,0.144569338209313,73.27
"05147",0,0,0,0,0.0373113407889055,2.9
"05149",0,0,0,0,0.0769111219674048,31.82
"06001",0.00203043612406759,5.86415828000865,1,1,0.357812468694665,99.36
"06003",0,0,0,0,0.0971104970675975,47.53
"06005",0.000635010230720384,1.83399047043609,1,1,0.137074882962229,69.81
"06007",1.12120192846732e-05,0.0323817405258321,1,0,0.214061602083805,89.02
"06009",0,0,0,0,0.152934092623467,75.91
"06011",0,0,0,0,0.0618556236415822,18.14
"06013",1.83535490028287e-05,0.0530073884505514,1,0,0.27890151243657,95.99
"06015",0,0,0,0,0.0837444020023116,37.86
"06017",0.000259508088002076,0.749492429211692,1,0,0.208298017132166,88.1
"06019",0,0,0,0,0.211618676234675,88.74
"06021",0,0,0,0,0.092058204354401,43.97
"06023",0,0,0,0,0.163838581638939,79.1
"06025",0,0,0,0,0.108466876022432,55.07
"06027",0,0,0,0,0.096939634664831,47.28
"06029",2.57473158423234e-06,0.00743615293261661,1,0,0.154510518503907,76.55
"06031",0,0,0,0,0.0747366890373726,29.81
"06033",0,0,0,0,0.105562519778406,53.39
"06035",0,0,0,0,0.0702032245165922,25.36
"06037",0.000216608380993205,0.625592608338703,1,0,0.374640671979204,99.55
"06039",3.17128088034757e-05,0.0915906332254769,1,0,0.126110421253057,65.1
"06041",7.51072155501979e-06,0.0216919209984675,1,0,0.256965918111961,93.95
"06043",0,0,0,0,0.0842089580965496,38.05
"06045",0,0,0,0,0.156851300302103,77.31
"06047",0,0,0,0,0.123041980477678,63.44
"06049",0,0,0,0,0.0695910528368975,24.88
"06051",0,0,0,0,0.0833057930610875,37.58
"06053",0.000154399957650297,0.445926754038502,1,0,0.117325259869096,60.13
"06055",0,0,0,0,0.150835789124357,75.34
"06057",2.37180399411793e-05,0.0685007219178162,1,0,0.235058393513845,91.92
"06059",0.00104989452523414,3.03222918480866,1,1,0.438770862764903,99.97
"06061",0.000151305244145196,0.436988827053221,1,0,0.241958220377188,92.65
"06063",0,0,0,0,0.0982682020572255,48.52
"06065",0.000115253427751156,0.332866586953919,1,0,0.279735021940171,96.15
"06067",1.61118609323314e-05,0.046533107627834,1,0,0.238482450637548,92.3
"06069",0,0,0,0,0.139918304712904,71.24
"06071",4.87956810631229e-05,0.140928145309854,1,0,0.332780570195864,98.73
"06073",0.000424567809268701,1.22620593902776,1,1,0.340083111152016,98.95
