"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.0603352741481305,1,0,0.225021081686165,75.18
"01003",0.000791020416337075,0.712937466259045,1,0,0.356998047757522,97.55
"01005",0,0,0,0,0.123857767763619,27.43
"01007",0,0,0,0,0.125197765798987,28.06
"01009",0,0,0,0,0.226477932872322,75.69
"01011",0,0,0,0,0.113365969828279,20.55
"01013",0,0,0,0,0.133828319088023,33.38
"01015",0.00262133768878672,2.36258105537516,1,1,0.228179737751586,76.3
"01017",0,0,0,0,0.164935276754114,50.78
"01019",0.000453446191051995,0.408685758112805,1,0,0.152413372146333,44.45
"01021",0,0,0,0,0.207656939275536,70
"01023",0,0,0,0,0.102063852420102,14.73
"01025",0,0,0,0,0.153009597923175,44.89
"01027",0,0,0,0,0.0841010117473932,6.94
"01029",0,0,0,0,0.109411996637043,18.87
"01031",0.00131879279736241,1.18861255165326,1,1,0.21480713104124,72.51
"01033",0.000364298724954463,0.328338187695728,1,0,0.232869271768836,78.05
"01035",0,0,0,0,0.108929546564555,18.58
"01037",0,0,0,0,0.101756172066631,14.48
"01039",0,0,0,0,0.184758961049465,60.67
"01041",0,0,0,0,0.111288417529558,19.63
"01043",0.000194336479733481,0.175153200349068,1,0,0.242034355683929,79.99
"01045",0,0,0,0,0.11582766179126,21.99
"01047",0,0,0,0,0.188900397031464,62.58
"01049",0.000110493167839122,0.099586202190502,1,0,0.195013917067752,64.87
"01051",0,0,0,0,0.215895092174926,72.76
"01053",0,0,0,0,0.173666298491756,55.71
"01055",0.0019146034410407,1.72560972884517,1,1,0.258732783793233,83.84
"01057",0,0,0,0,0.130323591053511,31.18
"01059",0,0,0,0,0.129582599184709,30.77
"01061",0,0,0,0,0.153146565367434,44.96
"01063",0,0,0,0,0.0902953038786077,9.29
"01065",0,0,0,0,0.147729089102182,42.09
"01067",0,0,0,0,0.148352126712138,42.51
"01069",0.0022596077462178,2.03655808125357,1,1,0.309483851388488,92.05
"01071",0.000685361813924268,0.617708601444816,1,0,0.181713121892684,59.24
"01073",0.00142906717820685,1.28800156367974,1,1,0.330317959070818,94.65
"01075",0,0,0,0,0.125924027410043,28.44
"01077",0.000305963506898086,0.275761336712075,1,0,0.266285140259937,85.24
"01079",0,0,0,0,0.155146820172256,45.78
"01081",0.000346211548078526,0.312036426341171,1,0,0.229088677906008,76.71
"01083",0.000100994798767863,0.0910254330379007,1,0,0.188299916162903,62.27
"01085",0,0,0,0,0.094708121098404,11.26
"01087",0,0,0,0,0.0780865932805878,4.68
"01089",0.00190959910304308,1.72109937743242,1,1,0.211829066967257,71.65
"01091",0,0,0,0,0.156862960065454,46.87
"01093",0,0,0,0,0.131541641985884,32.13
"01095",2.17537905980117e-05,0.0196064374953724,1,0,0.212065344711766,71.78
"01097",0.000798415145935318,0.719602249714136,1,0,0.337061468608628,95.61
"01099",0,0,0,0,0.146507503056536,41.27
"01101",0.000317196790238438,0.285885763840675,1,0,0.237687726351045,78.97
"01103",0.00170325510976533,1.53512394531093,1,1,0.26275667449932,84.51
"01105",0,0,0,0,0.0889284392665654,8.59
"01107",0,0,0,0,0.124225582441749,27.65
"01109",0,0,0,0,0.123842388617279,27.39
"01111",0,0,0,0,0.159236420368184,47.82
"01113",0.000242998602758034,0.219011803711749,1,0,0.1802941197097,58.57
"01115",0.000927536231884058,0.83597757702008,1,0,0.262645869440661,84.47
"01117",0.00129157248950597,1.16407920597323,1,1,0.345344689199627,96.66
"01119",0,0,0,0,0.110016307407877,19.03
"01121",0.000200331978707573,0.180556873578313,1,0,0.169175716632057,53.2
"01123",0,0,0,0,0.158257354563645,47.44
"01125",0.00111863720041222,1.00821464889366,1,1,0.226016073232481,75.56
"01127",0.0019457956914524,1.75372293997871,1,1,0.22481999388597,75.12
"01129",0,0,0,0,0.0812407838219518,5.66
"01131",0,0,0,0,0.134789186372964,34.04
"01133",0,0,0,0,0.13712001014647,35.67
"02013",0,0,0,0,0.0427818844994932,0.38
"02016",0,0,0,0,0.0573026175609826,1.21
"02020",0.00175563628778529,1.58233448952184,1,1,0.324104235035885,93.83
