"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.128138946309936,69.07
"01003",3.00387499874839e-05,0.143473329814596,1,0,0.220747589118376,90.84
"01005",0,0,0,0,0.0643194476656093,22.72
"01007",0,0,0,0,0.0648163524547216,23.13
"01009",0.00234232671119979,11.1875964515678,1,1,0.140683975587895,74.16
"01011",0,0,0,0,0.0646706814053749,23.1
"01013",0,0,0,0,0.07392228751162,32.8
"01015",0.000362954449216623,1.73357025248485,1,1,0.164966898484095,81.2
"01017",0,0,0,0,0.0939051545012928,49.25
"01019",0,0,0,0,0.0875369024960053,44.38
"01021",0,0,0,0,0.115536226213221,62.68
"01023",0,0,0,0,0.0505320370797964,10.4
"01025",0,0,0,0,0.0768385204304901,35.28
"01027",0,0,0,0,0.0451748237817855,7.03
"01029",0,0,0,0,0.0602869609255455,18.84
"01031",0,0,0,0,0.124870171286119,67.71
"01033",0,0,0,0,0.141325602310892,74.55
"01035",0,0,0,0,0.0589354654745367,17.72
"01037",0,0,0,0,0.0574475248542366,16.51
"01039",0,0,0,0,0.103976708708407,56.09
"01041",0,0,0,0,0.0619233549372216,20.62
"01043",0,0,0,0,0.151743400084174,77.7
"01045",0,0,0,0,0.0775887297489659,35.83
"01047",0,0,0,0,0.108599869374162,59.12
"01049",0,0,0,0,0.109182264877398,59.47
"01051",0,0,0,0,0.125027348008669,67.74
"01053",0,0,0,0,0.0925423707282025,48.33
"01055",0,0,0,0,0.14336001022257,75.31
"01057",0,0,0,0,0.0675891864289751,26.09
"01059",0,0,0,0,0.0707918623188787,29.62
"01061",0,0,0,0,0.0833352046198369,41.11
"01063",0,0,0,0,0.0488237937133139,9.42
"01065",0,0,0,0,0.0703788848016715,29.14
"01067",0,0,0,0,0.0789420908718819,37.29
"01069",0,0,0,0,0.188042061654162,86.19
"01071",0,0,0,0,0.11219385550672,61.15
"01073",8.43462921369977e-05,0.402861084281204,1,0,0.255133890643891,94.81
"01075",0,0,0,0,0.0688514394104106,27.65
"01077",0,0,0,0,0.15581683459024,78.81
"01079",0,0,0,0,0.0859374177133944,43.08
"01081",0,0,0,0,0.160438087419551,79.83
"01083",0,0,0,0,0.125978253006648,68.12
"01085",0,0,0,0,0.0501738099511833,10.15
"01087",0,0,0,0,0.0480592056755222,9
"01089",0.000732937415068401,3.50071063307833,1,1,0.18670046062386,85.94
"01091",0,0,0,0,0.0786536474542203,37.03
"01093",0,0,0,0,0.0712762950744728,30.16
"01095",0.000174030324784094,0.831216684978342,1,0,0.134584020992146,71.59
"01097",4.49108519588617e-05,0.214506578270835,1,0,0.234951983531513,92.52
"01099",0,0,0,0,0.079662347848697,37.99
"01101",1.34977357548271e-05,0.0644688974910568,1,0,0.191226574179496,86.73
"01103",0,0,0,0,0.167255858489299,81.64
"01105",0,0,0,0,0.046941023086336,8.37
"01107",0,0,0,0,0.0627532644802406,21.57
"01109",0,0,0,0,0.071934868072441,30.7
"01111",0,0,0,0,0.0837790076401684,41.46
"01113",0,0,0,0,0.103258323046236,55.62
"01115",0.000231884057971014,1.10754202294984,1,1,0.180246116495928,84.6
"01117",0,0,0,0,0.250827716814727,94.3
"01119",0,0,0,0,0.0614531145427406,20.17
"01121",0,0,0,0,0.105502529165374,57.24
"01123",0,0,0,0,0.0910842442709843,47.09
"01125",0,0,0,0,0.141080601002606,74.45
"01127",0,0,0,0,0.118754908681575,64.46
"01129",0,0,0,0,0.0461375243587132,7.7
"01131",0,0,0,0,0.0780629360049821,36.46
"01133",0,0,0,0,0.0781679193099407,36.62
"02013",0,0,0,0,0.0242301532681358,0.45
"02016",0,0,0,0,0.0345773378810093,2.48
"02020",0,0,0,0,0.222866025195934,91.28
"02050",0,0,0,0,0.0482857510608323,9.1
"02060",0,0,0,0,0.0378487518390011,3.44
"02063",0,0,0,0,0.0934190373689744,48.87
"02066",0,0,0,0,0.0811668157945408,39.39
"02068",0,0,0,0,0.0460774528732761,7.64
"02070",0,0,0,0,0.0364021863941697,2.93
"02090",0,0,0,0,0.137335806356984,72.83
"02100",0,0,0,0,0.0761905904216437,34.52
"02105",0,0,0,0,0.0548263910585922,14.35
"02110",0,0,0,0,0.126391215728629,68.25
"02122",0,0,0,0,0.162266964899592,80.43
"02130",0,0,0,0,0.0925037391930539,48.23
"02150",0,0,0,0,0.0811660824550536,39.36
"02158",0,0,0,0,0.0228979958988694,0.29
"02164",0,0,0,0,0.0290698856100754,0.99
"02170",0,0,0,0,0.169400010704279,82.18
"02180",0,0,0,0,0.0470782726646374,8.4
"02185",0,0,0,0,0.0415830767905696,5.28
"02188",0,0,0,0,0.029518180622918,1.11
"02195",0,0,0,0,0.0670699146262045,25.33
"02198",0,0,0,0,0.0512397121670363,11.01
"02220",0,0,0,0,0.104434905477628,56.41
"02230",0,0,0,0,0.0603022570683776,18.9
"02240",0,0,0,0,0.0722813858105151,31.12
"02275",0,0,0,0,0.0458249486379917,7.51
"02282",0,0,0,0,0.0475765806358917,8.75
"02290",0,0,0,0,0.0514275421534313,11.14
"04001",0,0,0,0,0.0551973874413495,14.57
"04003",0,0,0,0,0.136507806355973,72.41
"04005",0,0,0,0,0.164432069554022,81.01
"04007",0,0,0,0,0.0822301203155794,40.18
"04009",0,0,0,0,0.0879586370633442,44.8
"04011",0,0,0,0,0.0211680639791572,0.19
"04012",0,0,0,0,0.0631635541216841,21.83
"04013",0.000110622952884858,0.528365641410738,1,0,0.357541755549817,99.3
"04015",1.55077228459773e-05,0.0740691485325224,1,0,0.19128650200987,86.76
"04017",6.09997865007473e-05,0.291351753681104,1,0,0.12394288312431,67.17
