"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000267773463649752,0.682488316270481,1,0,0.165848097362625,69.58
"01003",0,0,0,0,0.280172668114267,94.21
"01005",0,0,0,0,0.0945003123597462,27.17
"01007",0,0,0,0,0.0931068392466494,26.09
"01009",0,0,0,0,0.176869699895023,73.88
"01011",0,0,0,0,0.0944548096328569,27.08
"01013",0,0,0,0,0.101320168197825,32.83
"01015",0,0,0,0,0.191228895588864,78.71
"01017",0.00352213231794384,8.9770439631745,1,1,0.145348092318516,60.01
"01019",0,0,0,0,0.119160019754806,44.93
"01021",0,0,0,0,0.156328513167229,65.45
"01023",0,0,0,0,0.0712027798967215,11.55
"01025",0,0,0,0,0.114209080967268,41.81
"01027",0,0,0,0,0.0681686862309989,9.8
"01029",0,0,0,0,0.0871321982123593,21.73
"01031",0,0,0,0,0.16041048826071,67.36
"01033",0.000145719489981785,0.371402931455317,1,0,0.191710641083141,78.87
"01035",0.0138164754953076,35.2147780779306,1,1,0.0969824382849845,29.27
"01037",0,0,0,0,0.0768097908413417,15.21
"01039",0,0,0,0,0.150526512441598,63
"01041",0,0,0,0,0.0880571992304027,22.4
"01043",0,0,0,0,0.208933270067815,82.82
"01045",4.26021386273591e-05,0.108582312321054,1,0,0.0963105143478089,28.51
"01047",0,0,0,0,0.149038788452977,61.95
"01049",0.00302014658760267,7.69760651921451,1,1,0.172699794620916,72.51
"01051",0,0,0,0,0.164725017377654,69.14
"01053",0,0,0,0,0.135072078713995,54.57
"01055",0.000262274443978179,0.668472675491007,1,0,0.202413446327404,81.48
"01057",0,0,0,0,0.0947866588690645,27.39
"01059",0.000327573499303906,0.834903813647404,1,0,0.107143268060515,37.29
"01061",0,0,0,0,0.117389505443976,43.84
"01063",0,0,0,0,0.0621317481565767,6.65
"01065",0,0,0,0,0.102420222546747,33.66
"01067",0,0,0,0,0.11026694323132,39.42
"01069",0.00250675234346038,6.38909159584656,1,1,0.254579515671552,90.87
"01071",0,0,0,0,0.157014420410244,65.83
"01073",0.000190381630823509,0.48523567981149,1,0,0.29288090496514,95.83
"01075",0,0,0,0,0.099714285529783,31.28
"01077",0,0,0,0,0.207036788978552,82.47
"01079",0,0,0,0,0.113983948744965,41.74
"01081",0,0,0,0,0.193149776142009,79.22
"01083",0.00148967328182599,3.79680867569597,1,1,0.174374302588266,73.21
"01085",0,0,0,0,0.0783038350131207,16.29
"01087",0,0,0,0,0.0625916851449827,6.84
"01089",0.000598235403650425,1.52475405070314,1,1,0.18511809537654,76.65
"01091",0,0,0,0,0.114319424506701,41.84
"01093",0.00147160664819945,3.75076129595792,1,1,0.117045884121252,43.56
"01095",0,0,0,0,0.184082768882394,76.11
"01097",1.49702839862872e-05,0.0381555504889611,1,0,0.287889458944056,95.04
"01099",0.000145348837209302,0.370458229231412,1,0,0.109066382249649,38.56
"01101",0.000323945658115851,0.825657343924881,1,0,0.218580122227707,84.92
"01103",1.72045970683367e-05,0.0438502618042824,1,0,0.224754469865029,85.97
"01105",0,0,0,0,0.063536463505593,7.41
"01107",0,0,0,0,0.0882741262230889,22.56
"01109",0,0,0,0,0.101397955048779,32.93
"01111",0,0,0,0,0.122655238358008,46.8
"01113",0,0,0,0,0.141516333008479,57.78
"01115",0,0,0,0,0.218452306827585,84.86
"01117",0,0,0,0,0.28463452393476,94.75
"01119",0,0,0,0,0.0818288749260177,18.36
"01121",0,0,0,0,0.150526316040686,62.97
"01123",0,0,0,0,0.125563694954002,49.09
"01125",0,0,0,0,0.188341118083901,77.57
"01127",0,0,0,0,0.164810086483057,69.17
"01129",0,0,0,0,0.0639611509266167,7.6
"01131",0,0,0,0,0.109442243715753,38.78
"01133",0.0147772386413763,37.663525660898,1,1,0.128565457345598,50.78
"02013",0,0,0,0,0.0307235051111074,0.45
"02016",0,0,0,0,0.0419616341160869,1.3
"02020",0,0,0,0,0.239280071587106,88.74
"02050",0,0,0,0,0.054756510539073,3.91
"02060",0,0,0,0,0.0426041848522233,1.5
"02063",0,0,0,0,0.104955152099188,35.48
"02066",0,0,0,0,0.0920888483154251,25.42
"02068",0,0,0,0,0.0481313355215953,2.26
"02070",0,0,0,0,0.0425424957814837,1.46
"02090",0,0,0,0,0.166688056291863,69.97
"02100",0,0,0,0,0.0961348210232371,28.38
"02105",0,0,0,0,0.0629720073339473,7
"02110",0,0,0,0,0.134321463347364,53.99
"02122",0,0,0,0,0.191685657597398,78.84
"02130",0,0,0,0,0.11115536731991,40.03
"02150",0,0,0,0,0.0974478522722206,29.59
"02158",0,0,0,0,0.0287643926334229,0.22
"02164",0,0,0,0,0.0357412999735071,0.7
"02170",0,0,0,0,0.206994437964726,82.44
"02180",0,0,0,0,0.0572822615116952,4.77
"02185",0,0,0,0,0.0492298318602624,2.51
"02188",0,0,0,0,0.0338681912947029,0.64
"02195",0,0,0,0,0.0831907759430295,18.93
"02198",0,0,0,0,0.061237151442488,6.27
"02220",0,0,0,0,0.115531504559478,42.86
"02230",0,0,0,0,0.0738501104354566,13.11
"02240",0,0,0,0,0.0834921133901847,19.15
"02275",0,0,0,0,0.056908562456577,4.58
"02282",0,0,0,0,0.0592445309989109,5.66
"02290",0,0,0,0,0.0570599781092675,4.71
"04001",0,0,0,0,0.0672268687271827,9.23
"04003",0,0,0,0,0.163577882385579,68.66
"04005",0,0,0,0,0.190597771927065,78.52
"04007",0,0,0,0,0.113349008894856,41.43
"04009",0,0,0,0,0.11825573446143,44.32
"04011",0,0,0,0,0.0310102629759923,0.48
"04012",0,0,0,0,0.0881116855942887,22.43
"04013",0.000563744016124968,1.43684403647981,1,1,0.367870976059213,99.43
"04015",0,0,0,0,0.24071489894473,89.06
"04017",0,0,0,0,0.161219996676562,67.61
"04019",0.000139904864692009,0.356582890030475,1,0,0.235047744464225,87.91
"04021",0,0,0,0,0.194241661198233,79.54
"04023",0,0,0,0,0.144019528201829,59.4
"04025",5.93408419278653e-05,0.151245126165283,1,0,0.260534069962655,91.66
"04027",1.18546618457708e-05,0.0302146004043876,1,0,0.169504620035105,71.24
"05001",0,0,0,0,0.0957559607497679,28.19
"05003",0,0,0,0,0.111825475497271,40.28
"05005",0,0,0,0,0.171695160320806,72.19
"05007",0,0,0,0,0.240322906802497,88.99
"05009",0.00218978102189781,5.58121011046448,1,1,0.194251624271806,79.57
"05011",0,0,0,0,0.0833779221632224,19.06
"05013",0,0,0,0,0.0315451284972046,0.51
"05015",0,0,0,0,0.129759858813976,51.45
"05017",0,0,0,0,0.0836339133648084,19.28
"05019",0,0,0,0,0.0980329227034058,30
"05021",0,0,0,0,0.113201323683389,41.36
"05023",0,0,0,0,0.142152636254704,58.22
"05025",0,0,0,0,0.0619706559476277,6.59
"05027",0.000321508948665738,0.819446774336763,1,0,0.112952116818303,41.17
"05029",0,0,0,0,0.123506649429311,47.41
"05031",0.000177812262580218,0.453199469605956,1,0,0.232246792670539,87.53
"05033",0,0,0,0,0.17378601311755,72.92
"05035",0,0,0,0,0.155129602532907,64.97
"05037",0,0,0,0,0.0932133555785952,26.19
"05039",0,0,0,0,0.0774357177612922,15.72
"05041",0,0,0,0,0.0785427291165326,16.51
"05043",0,0,0,0,0.117368690948575,43.78
"05045",0.000997159037459314,2.54151170640142,1,1,0.24892566194681,90.1
"05047",0,0,0,0,0.0887768455916704,23.16
"05049",0.00127442650807137,3.24819789776395,1,1,0.10608473400022,36.46
"05051",0,0,0,0,0.252091575811078,90.65
"05053",0,0,0,0,0.104486867296786,35.16
"05055",0,0,0,0,0.14732132027286,61.06
"05057",0,0,0,0,0.107632397300349,37.51
"05059",0,0,0,0,0.119716824845783,45.21
"05061",0,0,0,0,0.0886390975313833,23
"05063",0,0,0,0,0.135683800472721,54.66
"05065",0,0,0,0,0.096927888937377,29.14
"05067",0,0,0,0,0.090151581808977,24.18
"05069",0,0,0,0,0.149925140301446,62.49
"05071",0,0,0,0,0.0978485724249354,29.91
"05073",0,0,0,0,0.0708773581053256,11.36
"05075",0,0,0,0,0.108403309270768,38.08
"05077",0,0,0,0,0.066969982917542,9
"05079",0,0,0,0,0.062494417301027,6.78
"05081",0,0,0,0,0.0749251337659406,13.78
"05083",0,0,0,0,0.110166530617725,39.33
"05085",0,0,0,0,0.175475955915695,73.56
"05087",0,0,0,0,0.112368120803383,40.66
"05089",0,0,0,0,0.10496647981104,35.54
"05091",0,0,0,0,0.152254078511575,63.73
"05093",0,0,0,0,0.110484323157565,39.55
"05095",0,0,0,0,0.0878624250592002,22.14
"05097",0,0,0,0,0.105695336403836,36.33
"05099",0,0,0,0,0.0677575528647999,9.48
"05101",0,0,0,0,0.0847302221718765,20.14
"05103",0,0,0,0,0.106917806951153,37.07
"05105",0,0,0,0,0.099343570803199,30.99
"05107",0,0,0,0,0.101064485671966,32.55
"05109",0,0,0,0,0.103569819089843,34.46
"05111",0.00463821892393321,11.8216726211137,1,1,0.0968395492410574,29.08
"05113",0,0,0,0,0.121552898352869,46.29
"05115",0,0,0,0,0.202779374110348,81.51
"05117",0,0,0,0,0.0722053306862369,12.25
"05119",0.000337588789296368,0.860430310226829,1,0,0.284681535593431,94.78
"05121",0.00990883868410622,25.2551785286575,1,1,0.107806409074648,37.73
"05123",0,0,0,0,0.104856202353969,35.41
