"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.176210624044145,72.67
"01003",0.000630813749737161,1.28651646571009,1,1,0.298726270290541,94.46
"01005",0,0,0,0,0.0893071259996723,22.78
"01007",0,0,0,0,0.0928096262604327,25.64
"01009",0,0,0,0,0.179507567666619,73.91
"01011",0,0,0,0,0.0891634853771319,22.62
"01013",0,0,0,0,0.102207847721337,33.06
"01015",0.000383118585284214,0.781353241734294,1,0,0.193856829949837,78.08
"01017",0,0,0,0,0.13200158242658,52.69
"01019",0,0,0,0,0.119181788677921,44.7
"01021",0,0,0,0,0.159377946622358,66.69
"01023",0,0,0,0,0.0747237140757829,12.85
"01025",0,0,0,0,0.115173236347697,41.97
"01027",0,0,0,0,0.0657590404729648,8.05
"01029",0,0,0,0,0.083173139053009,18.61
"01031",0,0,0,0,0.164429262424565,68.69
"01033",0.000910746812386157,1.85742744307012,1,1,0.201160797291299,80.11
"01035",0,0,0,0,0.0844147814298367,19.38
"01037",0,0,0,0,0.0782865760072736,15.24
"01039",0,0,0,0,0.146972913461796,61.15
"01041",0,0,0,0,0.0889600157497323,22.43
"01043",0.000333148250971682,0.679440976954245,1,0,0.200234473968784,79.8
"01045",0,0,0,0,0.0982571541298329,29.91
"01047",0,0,0,0,0.152171950356592,63.19
"01049",0,0,0,0,0.15839577984536,66.21
"01051",0,0,0,0,0.167205905275879,70
"01053",0.000412399477627328,0.841070313763554,1,0,0.134533481517963,53.99
"01055",0.000288501888375997,0.588386714682147,1,0,0.207872054635766,81.48
"01057",0.000216637781629116,0.44182307896252,1,0,0.0971607262332946,28.57
"01059",0,0,0,0,0.100858027855858,32.04
"01061",0,0,0,0,0.116258518890755,42.73
"01063",0,0,0,0,0.0669537857600321,8.53
"01065",0,0,0,0,0.104078970377072,34.58
"01067",0,0,0,0,0.112553720575815,39.96
"01069",0.00100623157448762,2.05216435030958,1,1,0.271981993374677,91.92
"01071",0,0,0,0,0.147872020917633,61.69
"01073",0.000763936417355093,1.55801420005891,1,1,0.331160986029392,97.49
"01075",0,0,0,0,0.0967030673066655,28.16
"01077",0.000250333778371162,0.510544559201684,1,0,0.213445353797299,82.69
"01079",0,0,0,0,0.120314100415476,45.4
"01081",0.000564196596868709,1.15065375805716,1,1,0.204881866399582,80.88
"01083",0.000328233095995556,0.669416737928165,1,0,0.161606969826151,67.8
"01085",0,0,0,0,0.0736453480153865,12.09
"01087",0,0,0,0,0.0628857939317162,6.62
"01089",0.000443724272906275,0.904955834534391,1,0,0.189937727428087,76.74
"01091",0,0,0,0,0.119600059946346,45.02
"01093",0,0,0,0,0.103151903476156,33.85
"01095",0,0,0,0,0.174435559729028,72.19
"01097",0.000753504293976457,1.53673835040514,1,1,0.320416864143611,96.85
"01099",0,0,0,0,0.115692956156485,42.38
"01101",0.000323945658115851,0.660672699881676,1,0,0.237527057931169,87.31
"01103",0.000395705732571743,0.807024166390696,1,0,0.225526696948781,84.66
"01105",0,0,0,0,0.0682993252292237,9.23
"01107",0,0,0,0,0.0906822433142902,23.93
"01109",0,0,0,0,0.097847841801308,29.3
"01111",0,0,0,0,0.120483991533309,45.5
"01113",0,0,0,0,0.144679481388213,59.53
"01115",0.000463768115942029,0.945834357097271,1,0,0.217091786722401,83.42
"01117",0.00115030674846626,2.34599923215988,1,1,0.322673404689726,97.01
"01119",0,0,0,0,0.0832384811569326,18.74
"01121",0.0003148073951119,0.642035620668562,1,0,0.146602632007934,60.87
"01123",0,0,0,0,0.122173147795396,46.61
"01125",0.000440408346618985,0.89819315098563,1,0,0.189179878572784,76.52
"01127",9.26569376882094e-05,0.188969685660504,1,0,0.169300363902275,70.6
"01129",0,0,0,0,0.0660517102198634,8.08
"01131",0,0,0,0,0.104546079776378,34.93
"01133",0,0,0,0,0.112694646295315,40.06
"02013",0,0,0,0,0.0308919312145935,0.32
"02016",0,0,0,0,0.0463497483127444,1.75
"02020",0.000399798362564967,0.815370902454289,1,0,0.265095391167755,91.09
"02050",0,0,0,0,0.0578406820295363,4.49
"02060",0,0,0,0,0.0478733027934867,2.07
"02063",0,0,0,0,0.105690355788041,35.79
"02066",0,0,0,0,0.09330305216807,25.99
"02068",0,0,0,0,0.0500766013362121,2.64
"02070",0,0,0,0,0.0464318037704845,1.78
"02090",0,0,0,0,0.172807215837998,71.65
"02100",0,0,0,0,0.0989131294650143,30.42
"02105",0,0,0,0,0.0645452394065061,7.22
"02110",0,0,0,0,0.148329020289122,61.82
"02122",0,0,0,0,0.194502607842308,78.3
"02130",0,0,0,0,0.114228850121246,41.33
"02150",0,0,0,0,0.102631255607017,33.57
"02158",0,0,0,0,0.0300574057533673,0.25
"02164",0,0,0,0,0.0370450480074536,0.73
"02170",0,0,0,0,0.210358946586775,82.02
"02180",0,0,0,0,0.0618402301965737,6.2
"02185",0,0,0,0,0.0583643725170025,4.68
"02188",0,0,0,0,0.0349429879521389,0.67
"02195",0,0,0,0,0.0836228505652099,18.9
"02198",0,0,0,0,0.0642838688814867,7.16
"02220",0,0,0,0,0.123435946218463,47.38
"02230",0,0,0,0,0.077528635166244,14.64
"02240",0,0,0,0,0.0864330213120807,20.81
"02275",0,0,0,0,0.0607508365688446,5.85
"02282",0,0,0,0,0.0634618595979562,6.94
"02290",0,0,0,0,0.0632864523856944,6.81
"04001",0,0,0,0,0.0685514480817732,9.39
"04003",0,0,0,0,0.170331710777439,70.89
"04005",8.11446809661627e-05,0.165490952299721,1,0,0.195176086043651,78.52
"04007",0,0,0,0,0.114723631324627,41.58
"04009",0,0,0,0,0.122338498818168,46.68
"04011",0,0,0,0,0.0319058528303674,0.38
"04012",0,0,0,0,0.0838837437520111,18.99
"04013",0.000745228647014361,1.51986053807849,1,1,0.404271578589312,99.55
"04015",0.000434216239687364,0.885564625484582,1,0,0.250612449065684,89.21
"04017",0,0,0,0,0.162399420111541,68.02
"04019",0.000353093229936976,0.720117870661434,1,0,0.255728904231469,89.98
"04021",4.35336242830556e-05,0.0887848821867371,1,0,0.192219889239059,77.7
"04023",0.000120040813876718,0.244817877977431,1,0,0.147155425576429,61.25
"04025",0.000296704209639326,0.605114982521449,1,0,0.26603098027638,91.25
"04027",0.000308221207990042,0.628603386222106,1,0,0.1701474609732,70.82
"05001",0,0,0,0,0.0948682406757813,27.14
"05003",0,0,0,0,0.110384001207624,38.91
