"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00120498058642389,1.4516867356261,1,1,0.252075160945218,77.38
"01003",0.00141182124941174,1.7008756854155,1,1,0.397565079928671,98.7
"01005",0.000227842333105491,0.274490474377645,1,0,0.14181278198328,28.48
"01007",0.000179726815240834,0.216523848318383,1,0,0.138896405056376,26.79
"01009",0,0,0,0,0.249895920261854,76.84
"01011",0,0,0,0,0.127644220515449,20.65
"01013",0,0,0,0,0.152095775433896,34.39
"01015",0.00118968402798782,1.43325837982307,1,1,0.241323311358901,74.04
"01017",0,0,0,0,0.181627671475554,49.63
"01019",0.000151148730350665,0.182094723706693,1,0,0.173316424342937,45.82
"01021",0.000357685773048377,0.430917890384864,1,0,0.231999518253203,71.24
"01023",0,0,0,0,0.115047740190594,14.54
"01025",0,0,0,0,0.171475037852778,45.08
"01027",0.000205930807248764,0.248092811376335,1,0,0.0949157413041227,6.62
"01029",0,0,0,0,0.125280251391845,19.38
"01031",0.00187674359624651,2.26098562544301,1,1,0.238792262880918,73.37
"01033",0.00029143897996357,0.351107815531798,1,0,0.249055874413421,76.61
"01035",0,0,0,0,0.1199653872568,16.96
"01037",0,0,0,0,0.113600916160432,13.78
"01039",0,0,0,0,0.207477400980674,62.17
"01041",0.000241954996370675,0.291492545860993,1,0,0.124709010395468,19.03
"01043",0.00149916712937257,1.80610464659489,1,1,0.278293357967783,83.23
"01045",0.000127806415882077,0.153973334304539,1,0,0.123232803808275,18.52
"01047",0,0,0,0,0.202836869627719,60.23
"01049",7.3662111892748e-05,0.0887435963348299,1,0,0.218124487196636,66.08
"01051",0.000872911954926001,1.05163080684667,1,1,0.249054556370466,76.58
"01053",0,0,0,0,0.194719453829424,56.6
"01055",0.00183592110784725,2.21180519416292,1,1,0.282919970881148,84.19
"01057",0.000216637781629116,0.260991917687063,1,0,0.146194485836938,30.96
"01059",0,0,0,0,0.149072147594205,32.39
"01061",0.000148214021046391,0.178559165857934,1,0,0.174149365811099,46.29
"01063",0.000958772770853308,1.15507065392472,1,1,0.105028862895482,10.12
"01065",0,0,0,0,0.167557405835687,43.08
"01067",0,0,0,0,0.168183256009948,43.43
"01069",0.00180062492276731,2.16928251431559,1,1,0.335647776084466,93.06
"01071",0.000285567422468445,0.344034123034863,1,0,0.205856341020407,61.5
"01073",0.000802494722332006,0.96679644215406,1,0,0.324837021178353,91.73
"01075",0,0,0,0,0.138636112048188,26.66
"01077",0.00147418780596351,1.77601108918293,1,1,0.30172473780729,87.88
"01079",0.000268708853956738,0.323723953256344,1,0,0.170879550937046,44.73
"01081",0.00102581199430674,1.23583540030362,1,1,0.255963219158454,78.43
"01083",0.00030298439630359,0.365017025312372,1,0,0.203406642727738,60.58
"01085",0,0,0,0,0.104858795142926,10.02
"01087",0,0,0,0,0.0872804802114808,4.42
"01089",0.00106176879588287,1.27915395040452,1,1,0.220343846903563,67.13
"01091",0,0,0,0,0.175837624603675,46.93
"01093",8.65650969529086e-05,0.104288321679664,1,0,0.151619174642879,34.11
"01095",0.000717875089734386,0.864851896657203,1,0,0.233362029655223,71.75
"01097",0.000768474577962744,0.925811057923504,1,0,0.348171733777053,94.72
"01099",0,0,0,0,0.159978736392358,39.04
"01101",0.000566904901702739,0.682972269790398,1,0,0.244823567050504,75.06
"01103",0.000843025256348496,1.01562514469291,1,1,0.277787997521999,83.14
"01105",0,0,0,0,0.0998816815150866,8.3
"01107",0,0,0,0,0.144045565806309,29.53
"01109",0.00107770845150312,1.29835707026808,1,1,0.144271996621294,29.65
"01111",0,0,0,0,0.181580011268587,49.6
"01113",6.07496506895085e-05,0.073187454713777,1,0,0.204562303922797,60.87
"01115",0.000927536231884058,1.11743878682294,1,1,0.288284620955856,85.46
"01117",0.00116039715854052,1.39797535503108,1,1,0.361966868895526,96.25
"01119",0,0,0,0,0.123240035837528,18.55
"01121",0.00111613530994219,1.3446513934433,1,1,0.186204762732436,52.24
"01123",6.6831517743768e-05,0.0805145152739079,1,0,0.178613060073725,48.17
"01125",0.00089843302710273,1.08237702996041,1,1,0.239718018813609,73.69
"01127",0.00125086865879083,1.50696987190985,1,1,0.248756617125073,76.46
"01129",0,0,0,0,0.0878402765808256,4.55
"01131",0,0,0,0,0.150571120892006,33.47
"01133",0.000110277900308778,0.132856053379299,1,0,0.152246058693194,34.52
"02013",0,0,0,0,0.0492637428088733,0.41
"02016",0,0,0,0,0.0600517389012168,0.92
