"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.140379577989172,69.55
"01003",1.00129166624946e-05,0.164483276528871,1,0,0.237593356560372,92.2
"01005",0,0,0,0,0.0748672829230543,25.77
"01007",0,0,0,0,0.0754989234810117,26.5
"01009",0,0,0,0,0.143859600139342,71.17
"01011",0,0,0,0,0.0756115335874502,26.76
"01013",0,0,0,0,0.0811712063387337,31.75
"01015",2.01641360675902e-05,0.33123846732835,1,0,0.163355112418833,78.11
"01017",0,0,0,0,0.10957109368489,53.23
"01019",0,0,0,0,0.0976294588925296,44.54
"01021",0,0,0,0,0.128091253635585,63.92
"01023",0,0,0,0,0.0574323922212048,11.61
"01025",0,0,0,0,0.0914533610420769,40.09
"01027",0,0,0,0,0.0536229690073785,9.23
"01029",0,0,0,0,0.0703471143503164,21.95
"01031",0,0,0,0,0.133392541022342,66.72
"01033",0,0,0,0,0.157709609786647,76.3
"01035",0,0,0,0,0.0685343045120133,20.46
"01037",0,0,0,0,0.0638987533706997,16.99
"01039",0,0,0,0,0.120432105746448,59.82
"01041",0,0,0,0,0.0695790989076439,21.35
"01043",0,0,0,0,0.168101790915674,79.41
"01045",0,0,0,0,0.0847469044692733,34.93
"01047",0,0,0,0,0.12061830241126,59.88
"01049",3.6831055946374e-05,0.605027782041724,1,0,0.128907892613451,64.49
"01051",0.000595167241995001,9.77687734211097,1,1,0.149256362380418,73.18
"01053",0,0,0,0,0.107771723289057,51.96
"01055",2.62274443978179e-05,0.430841096050536,1,0,0.162464854888543,77.66
"01057",0,0,0,0,0.0775767501142491,28.51
"01059",0,0,0,0,0.0810998034662731,31.63
"01061",0,0,0,0,0.0944859834032742,42.38
"01063",0,0,0,0,0.0523553227820992,8.43
"01065",0,0,0,0,0.0814125607379445,32.1
"01067",0,0,0,0,0.0896457372950384,38.47
"01069",0,0,0,0,0.202892364852288,87.02
"01071",5.7113484493689e-05,0.93820945286509,1,0,0.130973092746117,65.57
"01073",2.16890465495137e-05,0.3562883385032,1,0,0.275852076141301,96.21
"01075",0,0,0,0,0.0799865365670468,30.73
"01077",2.78148642634624e-05,0.456917815704685,1,0,0.172301449171013,80.62
"01079",0,0,0,0,0.0938300836989666,41.87
"01081",1.28226499288343e-05,0.21063907202758,1,0,0.168241292971281,79.48
"01083",0,0,0,0,0.137839714305165,68.66
"01085",0,0,0,0,0.059337326408963,12.89
"01087",0,0,0,0,0.0514567921864912,7.92
"01089",4.35800625175806e-05,0.715894450722294,1,0,0.165280344682361,78.87
"01091",0,0,0,0,0.0903507202817273,39.29
"01093",0,0,0,0,0.0835036737343212,33.76
"01095",2.17537905980117e-05,0.357351896065062,1,0,0.151573081587578,73.91
"01097",2.49504733104787e-05,0.409864152412832,1,0,0.257560149277445,93.99
"01099",0,0,0,0,0.0898421541009947,38.72
"01101",6.74886787741356e-06,0.11086439034247,1,0,0.200366612806139,86.54
"01103",0,0,0,0,0.189816802029686,84.41
"01105",0,0,0,0,0.053113865141376,8.94
"01107",0,0,0,0,0.0716298454710665,22.91
"01109",0,0,0,0,0.0789412739822352,29.81
"01111",0,0,0,0,0.0991737388170267,45.78
"01113",0,0,0,0,0.1165250059578,57.49
"01115",3.86473429951691e-05,0.634864127931009,1,0,0.182517723343707,82.91
"01117",1.00904100742654e-05,0.165756269274851,1,0,0.258678861480359,94.08
"01119",0,0,0,0,0.0679475565116742,19.95
"01121",0,0,0,0,0.124152790612562,61.72
"01123",0,0,0,0,0.105153398228137,50.3
"01125",8.8081669323797e-06,0.144692721020821,1,0,0.162005331056314,77.51
"01127",0,0,0,0,0.134625970672762,67.32
"01129",0,0,0,0,0.0524989924053692,8.56
"01131",0,0,0,0,0.0879637668097008,37.45
"01133",0,0,0,0,0.0878875448525292,37.35
"02013",0,0,0,0,0.0257737342827877,0.45
"02016",0,0,0,0,0.0379191179953842,2.16
"02020",0,0,0,0,0.228030455593726,91
"02050",0,0,0,0,0.0503161041412703,7.29
"02060",0,0,0,0,0.0398372324226771,2.83
"02063",0,0,0,0,0.099121818099906,45.75
"02066",0,0,0,0,0.0860396403907951,35.92
"02068",0,0,0,0,0.0457995705662548,5.03
"02070",0,0,0,0,0.0384875158441509,2.45
"02090",0,0,0,0,0.146283150623321,72.06
"02100",0,0,0,0,0.082394403872528,32.83
"02105",0,0,0,0,0.0567137512962852,11.2
"02110",0,0,0,0,0.12816679232422,64.02
"02122",0,0,0,0,0.173892447894945,80.94
"02130",0,0,0,0,0.0995587351718955,46.13
"02150",0,0,0,0,0.0879568890303528,37.42
"02158",0,0,0,0,0.0261984497446347,0.48
"02164",0,0,0,0,0.0314974077080269,0.99
"02170",0,0,0,0,0.180014391352148,82.37
"02180",0,0,0,0,0.0505773570105842,7.54
"02185",0,0,0,0,0.0427187775101988,3.91
"02188",0,0,0,0,0.0308401175458524,0.92
"02195",0,0,0,0,0.0714331023215215,22.69
"02198",0,0,0,0,0.0558130255585404,10.53
"02220",0,0,0,0,0.106039830621262,50.97
"02230",0,0,0,0,0.0652099428918313,17.75
"02240",0,0,0,0,0.0760897539958246,27.3
"02275",0,0,0,0,0.0503416782446032,7.32
"02282",0,0,0,0,0.0495123553253272,6.81
"02290",0,0,0,0,0.0524093178421907,8.46
"04001",0,0,0,0,0.0613365832173657,14.86
"04003",0,0,0,0,0.139231368087554,69.04
"04005",1.35241134943604e-05,0.222162090695611,1,0,0.174424479407015,81.01
"04007",0,0,0,0,0.0927345644214834,41.23
"04009",0,0,0,0,0.0976315203166077,44.58
"04011",0,0,0,0,0.02326640432986,0.22
"04012",0,0,0,0,0.0713113547474425,22.59
"04013",2.75573192239859e-05,0.452687095188901,1,0,0.345067736872733,99.27
"04015",0,0,0,0,0.207057697030296,87.59
"04017",9.14996797511209e-05,1.50307524112132,1,1,0.149567179585478,73.37
