"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.144402248591338,1,0,0.140994384113859,70.51
"01003",5.00645833124731e-05,0.107993350895525,1,0,0.26096875681969,94.3
"01005",0,0,0,0,0.0710743897937134,23.45
"01007",0,0,0,0,0.0702016281864407,22.4
"01009",0,0,0,0,0.132873018322928,66.97
"01011",0,0,0,0,0.0710223376318358,23.39
"01013",0,0,0,0,0.0777113741201646,29.4
"01015",0.000262133768878672,0.565443717116251,1,0,0.146029613562999,72.26
"01017",0,0,0,0,0.10035257410269,47.79
"01019",0,0,0,0,0.0959040637121032,44.7
"01021",0,0,0,0,0.125914556940157,63.54
"01023",0,0,0,0,0.0592987170349237,12.98
"01025",0,0,0,0,0.0848410036079179,35.54
"01027",0,0,0,0,0.048086739584771,6.01
"01029",0,0,0,0,0.0663976139859124,19.06
"01031",0,0,0,0,0.132221246601644,66.69
"01033",0.000109289617486339,0.235746534366929,1,0,0.139132262572697,69.65
"01035",0,0,0,0,0.0632555488618132,16.45
"01037",0,0,0,0,0.0620311887989751,15.46
"01039",0,0,0,0,0.112583522034089,56.51
"01041",0,0,0,0,0.0670725260841463,19.6
"01043",0,0,0,0,0.152125188484479,74.32
"01045",0,0,0,0,0.0794802285714588,31.05
"01047",0,0,0,0,0.113149287452523,56.76
"01049",0,0,0,0,0.111445895434955,55.84
"01051",0,0,0,0,0.133755869939412,67.45
"01053",0,0,0,0,0.0988926671885998,46.93
"01055",0,0,0,0,0.146237154377272,72.35
"01057",0,0,0,0,0.0732290610155562,25.29
"01059",0,0,0,0,0.0754961643727073,27.33
"01061",0,0,0,0,0.0947673477284034,43.91
"01063",0,0,0,0,0.0563261420861414,10.72
"01065",0,0,0,0,0.0819279056884875,33.15
"01067",0,0,0,0,0.0884384418864487,39.13
"01069",0.000247144597242572,0.53311086293014,1,0,0.202771136997704,86.48
"01071",0,0,0,0,0.115166707812726,57.97
"01073",0.000298826863571077,0.644593686782979,1,0,0.260012911587115,94.15
"01075",0,0,0,0,0.0733571751484655,25.45
"01077",8.34445927903872e-05,0.17999672809224,1,0,0.166800794281495,78.3
"01079",0,0,0,0,0.0903142651525063,40.63
"01081",3.84679497865029e-05,0.0829784754942774,1,0,0.159546970951033,76.23
"01083",2.52486996919659e-05,0.0544634850643186,1,0,0.122561481529934,62.17
"01085",0,0,0,0,0.0522311189105449,8.15
"01087",0,0,0,0,0.0497013415022906,6.81
"01089",7.13128295742228e-05,0.153827534716406,1,0,0.168012037983025,78.62
"01091",0,0,0,0,0.0871465841062685,37.99
"01093",0,0,0,0,0.0744918929571926,26.31
"01095",0,0,0,0,0.126897232566036,64.24
"01097",4.49108519588617e-05,0.0968763359986259,1,0,0.253223786988099,93.45
"01099",0,0,0,0,0.0860792847613139,36.97
"01101",8.09864145289628e-05,0.174694238987459,1,0,0.1928316284264,84.66
"01103",0.00010322758241002,0.222670234958785,1,0,0.165526155413705,77.95
"01105",0,0,0,0,0.0544788297751839,9.55
"01107",0,0,0,0,0.0695602788530552,21.79
"01109",0,0,0,0,0.0726345723929509,24.66
"01111",0,0,0,0,0.0879238298855872,38.69
"01113",0,0,0,0,0.114159012773755,57.43
"01115",3.86473429951691e-05,0.0833654411384503,1,0,0.169501118462465,79
"01117",0.000766871165644172,1.65420305939985,1,1,0.277244589756793,95.67
"01119",0,0,0,0,0.0653129337438973,18.01
"01121",0,0,0,0,0.103728953592842,50.3
"01123",0,0,0,0,0.0988730235491238,46.9
"01125",0.000140930670918075,0.303998842882723,1,0,0.151241316622406,73.97
"01127",0,0,0,0,0.126563610324966,64.05
"01129",0,0,0,0,0.0471193414896335,5.5
"01131",0,0,0,0,0.0829419339494447,33.98
"01133",0,0,0,0,0.0794402483338344,31.02
