"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",6.69433659124381e-05,0.0458231282587366,1,0,0.164701064643344,72.06
"01003",0.000450581249812258,0.308425519388064,1,0,0.274314244379328,93.92
"01005",0,0,0,0,0.0902386640500127,25.26
"01007",0,0,0,0,0.0920421297957434,26.5
"01009",0,0,0,0,0.168202914346451,73.05
"01011",0,0,0,0,0.0875210995526221,22.72
"01013",0.0252598342323378,17.2905053106656,1,1,0.110379242214702,41.3
"01015",0.000766237170568427,0.524493856336625,1,0,0.179654903399066,76.61
"01017",0.000475963826749167,0.325800042802954,1,0,0.126623152109032,52.18
"01019",0,0,0,0,0.116281525810071,45.18
"01021",0.000268264329786283,0.183628513796568,1,0,0.15103076531943,66.12
"01023",0.000260078023407022,0.178024938863201,1,0,0.0726290263900322,12.6
"01025",0,0,0,0,0.10911064673068,40.28
"01027",0,0,0,0,0.0630054459575284,7.13
"01029",0,0,0,0,0.0821901384759754,18.9
"01031",0.0017752979964494,1.21520193494878,1,1,0.16758956157088,72.83
"01033",0,0,0,0,0.178903202692987,76.39
"01035",0,0,0,0,0.0816939084510607,18.45
"01037",0,0,0,0,0.0776334709454632,15.94
"01039",0.000217564725505838,0.148924336049534,1,0,0.14108108348081,61.02
"01041",0,0,0,0,0.0884485023063946,23.64
"01043",0,0,0,0,0.187092201386761,78.78
"01045",4.26021386273591e-05,0.0291614148139994,1,0,0.0952875136904122,29.56
"01047",0,0,0,0,0.143294448087411,62.17
"01049",0,0,0,0,0.147762378844806,64.81
"01051",0.000238066896798,0.162958193055352,1,0,0.156154494657461,68.5
"01053",0,0,0,0,0.126875851943702,52.34
"01055",0.0010228703315149,0.700160766555583,1,0,0.187814231331457,78.94
"01057",0,0,0,0,0.0938954625208558,28.35
"01059",0,0,0,0,0.0955722372034838,29.97
"01061",0,0,0,0,0.113810111573418,43.62
"01063",0,0,0,0,0.0658261699742655,8.3
"01065",0,0,0,0,0.100104721849153,33.57
"01067",0,0,0,0,0.108766167050682,39.9
"01069",1.76531855173266e-05,0.0120837094626195,1,0,0.231874373412955,88.39
