"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.156613970724175,68.95
"01003",2.00258333249892e-05,0.107016739555769,1,0,0.288577231343082,96.72
"01005",0,0,0,0,0.0983282530302668,32.74
"01007",0,0,0,0,0.0891240318623217,24.63
"01009",0,0,0,0,0.161715757117952,71.17
"01011",0.000282007896221094,1.50703169714809,1,1,0.106551089387119,38.88
"01013",0,0,0,0,0.0989935424440473,33.12
"01015",0,0,0,0,0.154484835651475,68.31
"01017",0,0,0,0,0.124357439655064,51.19
"01019",0,0,0,0,0.117547832907132,46.48
"01021",0,0,0,0,0.152443309535483,67.36
"01023",0,0,0,0,0.0761255224469427,15.11
"01025",0,0,0,0,0.11244743476209,42.98
"01027",0,0,0,0,0.0675577110861968,9.29
"01029",0,0,0,0,0.0830752914180525,20.04
"01031",0,0,0,0,0.150058571470641,65.96
"01033",0,0,0,0,0.156696707707964,69.01
"01035",0,0,0,0,0.085782468558796,22.24
"01037",0,0,0,0,0.0791018730572538,16.7
"01039",0,0,0,0,0.137110915733855,59.53
"01041",0,0,0,0,0.0845091928374616,21.22
"01043",0,0,0,0,0.171386437865599,74.61
"01045",0,0,0,0,0.0854654981544195,21.99
"01047",0,0,0,0,0.143553412505533,62.97
"01049",0,0,0,0,0.131393073575831,56.22
"01051",0,0,0,0,0.157350204658525,69.42
"01053",0,0,0,0,0.126151471367143,52.4
"01055",0,0,0,0,0.16649692578857,72.99
"01057",0,0,0,0,0.0951919218953816,29.91
"01059",0,0,0,0,0.0969962384203735,31.5
"01061",0,0,0,0,0.115869232356888,44.99
"01063",0.060882070949185,325.349793172131,1,1,0.089162526680343,24.66
"01065",0.00212765957446809,11.3700731874194,1,1,0.132848103697316,57.17
"01067",0,0,0,0,0.117430451317981,46.33
"01069",0,0,0,0,0.21123769522226,84.95
"01071",0,0,0,0,0.140091859187201,60.99
"01073",0.000260268558594164,1.39085810301191,1,1,0.278254994714244,95.74
"01075",0,0,0,0,0.0963827972890618,30.86
"01077",0,0,0,0,0.189518177252046,79.8
"01079",0,0,0,0,0.110959121114798,41.74
"01081",0,0,0,0,0.16594842451448,72.67
"01083",0,0,0,0,0.134978401564289,58.22
"01085",0,0,0,0,0.0698568519992745,10.66
"01087",0.000141823854772373,0.757897375987395,1,0,0.0657176128502257,8.21
