"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.149793420617426,71.59
"01003",0.000190245416587398,1.47771840128161,1,1,0.272256430842064,94.81
"01005",0,0,0,0,0.0769719954570614,23.51
"01007",0,0,0,0,0.0771031549412192,23.61
"01009",0,0,0,0,0.146947503398452,70.35
"01011",0,0,0,0,0.078305427171021,24.59
"01013",0,0,0,0,0.0852356092178355,31.37
"01015",0,0,0,0,0.159474199495909,74.86
"01017",0,0,0,0,0.107598160873934,48.87
"01019",0,0,0,0,0.103692786327874,45.88
"01021",0,0,0,0,0.133980175463744,64.87
"01023",0,0,0,0,0.0606333161476021,10.79
"01025",0,0,0,0,0.0936347348509323,38.5
"01027",0,0,0,0,0.0542289919477908,6.94
"01029",0,0,0,0,0.0713855088625516,18.87
"01031",0.000355059599289881,2.75790141404693,1,1,0.152572799846413,72.67
"01033",0,0,0,0,0.150462448340219,71.91
"01035",0,0,0,0,0.0691573509783204,17.15
"01037",0,0,0,0,0.0675569792117521,15.78
"01039",0,0,0,0,0.120481211172843,56.89
"01041",0,0,0,0,0.0751826134092561,21.83
"01043",0,0,0,0,0.169270187446627,77.38
"01045",0,0,0,0,0.0832832755428048,29.65
"01047",0,0,0,0,0.122723823628886,58.42
"01049",0,0,0,0,0.126204349171891,60.52
"01051",0,0,0,0,0.144666533522362,69.49
"01053",0.00048113272389855,3.73716587929997,1,1,0.120619310905283,57.05
"01055",7.86823331934536e-05,0.611159699410278,1,0,0.162576608388596,75.91
"01057",0,0,0,0,0.080411939489057,26.57
"01059",0,0,0,0,0.0842882589525957,30.35
"01061",0,0,0,0,0.100545071448275,43.81
"01063",0,0,0,0,0.0589873649801143,9.8
"01065",0,0,0,0,0.084942984221463,31.08
"01067",0,0,0,0,0.0956927162787834,40.25
"01069",5.29595565519798e-05,0.411359772258285,1,0,0.21204704591402,87.15
"01071",0,0,0,0,0.126386585209735,60.58
"01073",6.98869277706552e-05,0.542841982888417,1,0,0.277523121395512,95.32
"01075",0,0,0,0,0.0808060356770625,27.01
"01077",0,0,0,0,0.177428910347601,79.99
"01079",0,0,0,0,0.0984672605134154,41.97
"01081",8.975854950184e-05,0.697193460165607,1,0,0.172287850106164,78.4
"01083",0,0,0,0,0.133336283432442,64.52
"01085",0,0,0,0,0.0605704663309681,10.69
"01087",0,0,0,0,0.054553826117457,7.1
"01089",1.58472954609384e-05,0.123092795260154,1,0,0.173867620550002,78.97
"01091",0,0,0,0,0.093869347275307,38.72
"01093",0,0,0,0,0.0819001750272218,28.09
"01095",0,0,0,0,0.144890558176512,69.58
"01097",9.98018932419148e-06,0.0775204453131038,1,0,0.261717955642068,93.86
"01099",0,0,0,0,0.0955079552750623,40.03
"01101",1.34977357548271e-05,0.104842749214837,1,0,0.205296130259286,85.81
"01103",1.72045970683367e-05,0.133635543660193,1,0,0.183124263332522,81.64
"01105",0,0,0,0,0.0568702475579328,8.53
"01107",0,0,0,0,0.0748922779354465,21.57
"01109",0,0,0,0,0.0784993302052391,24.85
"01111",0,0,0,0,0.100042718262889,43.4
"01113",0,0,0,0,0.120726046695606,57.17
