"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.112907665285559,65.26
"01003",0,0,0,0,0.202122043816028,91.6
"01005",0,0,0,0,0.0627546740271248,23.74
"01007",0,0,0,0,0.0609312235186906,22.3
"01009",0,0,0,0,0.118896785411997,68.34
"01011",0,0,0,0,0.0678057003519606,29.08
"01013",0,0,0,0,0.0662610248479775,27.55
"01015",0,0,0,0,0.13467005645818,75.37
"01017",0,0,0,0,0.0869432362467145,46.64
"01019",0,0,0,0,0.0825391985361715,42.89
"01021",0,0,0,0,0.11142932511179,64.08
"01023",0,0,0,0,0.0475711023393548,9.77
"01025",0,0,0,0,0.0766221668515822,37.99
"01027",0,0,0,0,0.0477887636186289,9.86
"01029",0,0,0,0,0.060288218408428,21.44
"01031",0,0,0,0,0.112182701714342,64.62
"01033",0,0,0,0,0.129390272885322,73.46
"01035",0,0,0,0,0.058136915024649,19.03
"01037",0,0,0,0,0.0543212326833411,15.97
"01039",0,0,0,0,0.103095826979126,58.96
"01041",0,0,0,0,0.064234839375825,25.29
"01043",0,0,0,0,0.14261982723409,78.36
"01045",0,0,0,0,0.071576228559919,32.87
"01047",0,0,0,0,0.0997358030366536,56.86
"01049",0,0,0,0,0.108427267180428,62.27
"01051",0,0,0,0,0.117576262529168,67.64
"01053",0,0,0,0,0.0897362985136028,49.25
"01055",0,0,0,0,0.131758291217323,74.32
"01057",0,0,0,0,0.0625567013933418,23.51
"01059",0,0,0,0,0.0727786946294337,34.81
"01061",0,0,0,0,0.0820813763282829,42.54
"01063",0,0,0,0,0.0414781293377954,5.54
"01065",0,0,0,0,0.0686414797416188,29.84
"01067",0,0,0,0,0.0781254474783102,39.58
"01069",0,0,0,0,0.169825222784168,85.75
"01071",0,0,0,0,0.115884190306122,66.72
"01073",0,0,0,0,0.228284238264401,94.59
"01075",0,0,0,0,0.0698355036889902,30.86
"01077",0,0,0,0,0.145084751921198,79.29
"01079",0,0,0,0,0.0778481825621238,39.26
"01081",0,0,0,0,0.14506087498884,79.26
"01083",0,0,0,0,0.114167187885518,65.92
"01085",0,0,0,0,0.051043744545474,12.76
"01087",0,0,0,0,0.0517090241041973,13.2
"01089",0,0,0,0,0.149034050393904,80.27
"01091",0,0,0,0,0.0713192890285859,32.58
"01093",0,0,0,0,0.0710776420752636,32.29
"01095",0,0,0,0,0.128686144202147,73.11
"01097",0,0,0,0,0.210628697607776,92.52
"01099",0,0,0,0,0.0718083583393055,33.18
"01101",0,0,0,0,0.166679455424601,85.01
"01103",0,0,0,0,0.160907502511769,83.61
"01105",0,0,0,0,0.0435575048637996,6.81
"01107",0,0,0,0,0.060033827603325,21.16
"01109",0,0,0,0,0.0692238990377145,30.29
"01111",0,0,0,0,0.0817324525063083,42.22
"01113",0,0,0,0,0.0983729869393807,55.68
"01115",0,0,0,0,0.153048030710228,81.61
"01117",0,0,0,0,0.221494330303237,93.99
"01119",0,0,0,0,0.0592241726576118,19.85
"01121",0,0,0,0,0.108154355663626,62.14
"01123",0,0,0,0,0.0846257141418609,44.51
"01125",0,0,0,0,0.130931789095987,74.07
"01127",0,0,0,0,0.108490629702239,62.3
"01129",0,0,0,0,0.0442242860813248,7.48
"01131",0,0,0,0,0.0835328365279097,43.49
"01133",0,0,0,0,0.0823220193059873,42.83
"02013",0,0,0,0,0.0217728662317502,0.38
"02016",0,0,0,0,0.0366822228479725,3.31
"02020",0,0,0,0,0.191434626700868,90.01
"02050",0,0,0,0,0.0451588983245529,8.05
"02060",0,0,0,0,0.0351984648589863,2.77
"02063",0,0,0,0,0.0955614910953784,53.32
"02066",0,0,0,0,0.0801577361614116,41.36
"02068",0,0,0,0,0.0393241427241366,4.55
"02070",0,0,0,0,0.0337386810418547,2.29
"02090",0,0,0,0,0.122957685992781,70.82
"02100",0,0,0,0,0.0753080448955333,36.84
"02105",0,0,0,0,0.0539809080856733,15.43
"02110",0,0,0,0,0.112304837389737,64.72
"02122",0,0,0,0,0.150286205549323,80.62
"02130",0,0,0,0,0.0882136856923055,47.69
"02150",0,0,0,0,0.0805868635646112,41.58
"02158",0,0,0,0,0.0234716893454989,0.51
"02164",0,0,0,0,0.026914573977855,0.83
"02170",0,0,0,0,0.152720594451641,81.42
"02180",0,0,0,0,0.044931321009144,7.86
"02185",0,0,0,0,0.0347581504868683,2.64
"02188",0,0,0,0,0.0276065659357376,0.99
"02195",0,0,0,0,0.064719911343011,25.8
"02198",0,0,0,0,0.0502612199280105,11.9
"02220",0,0,0,0,0.094912566221556,53.01
"02230",0,0,0,0,0.0564994747441003,17.69
"02240",0,0,0,0,0.064896197839955,25.93
"02275",0,0,0,0,0.0431946171956168,6.55
"02282",0,0,0,0,0.0421075578570487,5.98
"02290",0,0,0,0,0.0427109643368832,6.3
"04001",0,0,0,0,0.0491066971528886,10.85
"04003",0,0,0,0,0.125816742560382,72.22
"04005",0,0,0,0,0.142522917896594,78.3
"04007",0,0,0,0,0.0759659593762126,37.35
"04009",0,0,0,0,0.0839654856979688,43.91
"04011",0,0,0,0,0.0179608004170434,0.16
"04012",0,0,0,0,0.0654858507590271,26.5
"04013",0,0,0,0,0.301801354076757,99.05
"04015",0,0,0,0,0.170743551443706,86.1
"04017",0,0,0,0,0.110672689948606,63.63
"04019",0,0,0,0,0.196200807828905,90.77
"04021",0,0,0,0,0.152997872885527,81.55
"04023",0,0,0,0,0.10135898806085,57.91
