"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.000133886731824876,0.361861973671187,1,0,0.262171548758462,78.17
"01003",0.00139179541608675,3.76167099866491,1,1,0.401238821329286,99.11
"01005",0.000227842333105491,0.615800200808863,1,0,0.159072355618254,30.7
"01007",0.000359453630481668,0.971512250665025,1,0,0.155056567368048,28.86
"01009",0.000520517046933287,1.40682592939191,1,1,0.277075771814863,81.71
"01011",0,0,0,0,0.14025149604777,20.84
"01013",0.00013156163662676,0.355577829410617,1,0,0.170629501347061,37.35
"01015",0.000564595809892525,1.52595967732952,1,1,0.250825037939939,74.29
"01017",0.000571156592099,1.54369181228944,1,1,0.20489460952324,55.11
"01019",0,0,0,0,0.191009913172008,47.92
"01021",0,0,0,0,0.256389891357684,76.17
"01023",0.000260078023407022,0.702925118686632,1,0,0.129057307510679,15.56
"01025",0.00275190516511431,7.43770365316496,1,1,0.196714870402985,50.72
"01027",0,0,0,0,0.106985311497116,7.7
"01029",0,0,0,0,0.139230719812172,20.24
"01031",0.000862287598275425,2.33054528952329,1,1,0.25238305215493,74.77
"01033",0.000692167577413479,1.87075389965945,1,1,0.268883881623219,79.86
"01035",0,0,0,0,0.137141880549988,19.34
"01037",0,0,0,0,0.128266498110328,15.24
"01039",0.00130538835303503,3.52813456119383,1,1,0.232480266995761,67.55
"01041",0,0,0,0,0.141211216976991,21.22
"01043",0.000444197667962243,1.20055395062747,1,1,0.290911575503759,85.17
"01045",0.000511225663528309,1.38171367001241,1,1,0.139845915720091,20.62
"01047",0.000526989384928104,1.42431902201692,1,1,0.228990942282061,66.37
"01049",0.000220986335678244,0.597270173772627,1,0,0.237591533603934,69.2
"01051",0.000555489425862001,1.50134742446936,1,1,0.262051097087737,78.08
"01053",0.000549865970169771,1.48614864601009,1,1,0.218791913310057,61.66
"01055",0.00049832144355854,1.34683682715201,1,1,0.290814242754806,85.11
"01057",0.000433275563258232,1.17103426401651,1,1,0.166552308251235,35.28
"01059",0.000655146998607813,1.77069663834254,1,1,0.170768318598324,37.48
