"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.128263400726591,68.76
"01003",0.00026033583322486,1.13386407979098,1,1,0.25035764646022,95.99
"01005",0,0,0,0,0.0693109705731311,26.25
"01007",0,0,0,0,0.0697380732489205,26.89
"01009",0,0,0,0,0.132406868050077,71.11
"01011",0,0,0,0,0.0699904481101028,27.04
"01013",0,0,0,0,0.0788406110354751,35.86
"01015",0.00167362329360999,7.28928212539516,1,1,0.195258424406011,88.36
"01017",0,0,0,0,0.103314937940024,54.12
"01019",0.000151148730350665,0.658311665849714,1,0,0.094946369236382,48.39
"01021",0,0,0,0,0.120773937270403,64.75
"01023",0,0,0,0,0.0542071523160192,13.14
"01025",0,0,0,0,0.0856787180009025,41.39
"01027",0,0,0,0,0.0498134613044334,9.74
"01029",0,0,0,0,0.0647766649806984,22.05
"01031",0,0,0,0,0.128268730459453,68.79
"01033",0,0,0,0,0.160772962598145,80.66
"01035",0,0,0,0,0.0636403782879351,20.97
"01037",0,0,0,0,0.0558504645579837,14.57
"01039",0,0,0,0,0.11704722712486,63.03
"01041",0,0,0,0,0.0671538561921892,24.28
"01043",0,0,0,0,0.16355064430468,81.48
"01045",0,0,0,0,0.0835794145060508,39.39
"01047",0,0,0,0,0.117573327025255,63.25
"01049",0,0,0,0,0.123496920454974,66.4
"01051",0,0,0,0,0.128661800037594,69.23
"01053",0,0,0,0,0.104269278007826,54.63
"01055",0,0,0,0,0.15270980822283,78.3
"01057",0,0,0,0,0.0708429928784127,27.74
"01059",0,0,0,0,0.0778472995021069,35.09
"01061",0,0,0,0,0.0886868194271017,43.53
"01063",0,0,0,0,0.044295593821736,6.11
"01065",0,0,0,0,0.0737289658978836,31.02
"01067",0,0,0,0,0.0787627634793378,35.83
"01069",0,0,0,0,0.195097497231896,88.29
"01071",0,0,0,0,0.133000373300649,71.4
"01073",0.000202431101128794,0.881666389752127,1,0,0.251425581940273,96.09
"01075",0,0,0,0,0.0733550569184047,30.61
"01077",0,0,0,0,0.160049046012293,80.53
"01079",0,0,0,0,0.090879244942895,44.86
"01081",0,0,0,0,0.158868374230298,80.18
"01083",0,0,0,0,0.134905979418732,72.06
"01085",0,0,0,0,0.05534174024431,14.13
"01087",0,0,0,0,0.0538694168722385,12.76
"01089",0.00431442618924048,18.7910085995111,1,1,0.196769779691889,88.64
"01091",0,0,0,0,0.0838442548320987,39.52
"01093",0,0,0,0,0.0790523875674182,36.24
"01095",0,0,0,0,0.147606280778154,76.55
"01097",0,0,0,0,0.247807998309385,95.74
"01099",0,0,0,0,0.0814289239671057,37.7
"01101",0,0,0,0,0.189741879028007,87.34
"01103",0.00010322758241002,0.449596378218469,1,0,0.185267049159749,86.41
"01105",0,0,0,0,0.0460265765569134,7.32
"01107",0,0,0,0,0.0661370133993607,23.45
"01109",0,0,0,0,0.0773200007885028,34.71
"01111",0,0,0,0,0.0951582143386086,48.65
"01113",0,0,0,0,0.116141879779185,62.58
"01115",0,0,0,0,0.175938956410853,84.35
"01117",0,0,0,0,0.23648170820816,94.18
"01119",0,0,0,0,0.0651106713217309,22.43
"01121",0,0,0,0,0.130235327930588,69.97
"01123",0,0,0,0,0.0966668152212831,49.73
"01125",0,0,0,0,0.160116672877016,80.56
"01127",0,0,0,0,0.128527398585105,69.07
"01129",0,0,0,0,0.0515827625119875,10.91
"01131",0,0,0,0,0.0864849742366726,41.81
"01133",0,0,0,0,0.0915332681734473,45.53
"02013",0,0,0,0,0.0235898531652142,0.48
"02016",0,0,0,0,0.0366991627924108,2.99
"02020",0,0,0,0,0.202848005715266,89.6
"02050",0,0,0,0,0.0462716762980343,7.51
"02060",0,0,0,0,0.0372999735142175,3.31
"02063",0,0,0,0,0.084711795958376,40.34
"02066",0,0,0,0,0.0735404519192058,30.83
"02068",0,0,0,0,0.0380321459091931,3.53
"02070",0,0,0,0,0.0367140228204678,3.05
"02090",0,0,0,0,0.132371618943732,71.08
"02100",0,0,0,0,0.0718548494671797,29.08
"02105",0,0,0,0,0.0514509498550764,10.75
"02110",0,0,0,0,0.111593640436908,59.78
"02122",0,0,0,0,0.152334106773669,78.14
"02130",0,0,0,0,0.0870229066459878,42.25
"02150",0,0,0,0,0.0794831501212837,36.62
"02158",0,0,0,0,0.0238688437456872,0.51
"02164",0,0,0,0,0.0295465100654722,1.11
"02170",0,0,0,0,0.161357905638534,80.81
"02180",0,0,0,0,0.0473120084789481,8.15
"02185",0,0,0,0,0.0386194680492427,3.63
"02188",0,0,0,0,0.0288405356429064,0.99
"02195",0,0,0,0,0.0622826577928836,20.14
"02198",0,0,0,0,0.0501068224149235,9.9
"02220",0,0,0,0,0.0890118854707029,43.78
"02230",0,0,0,0,0.0552154429698307,13.94
"02240",0,0,0,0,0.0679017436707739,25.17
"02275",0,0,0,0,0.0461198357035964,7.35
"02282",0,0,0,0,0.047555600858306,8.3
"02290",0,0,0,0,0.0482034030774832,8.56
"04001",0,0,0,0,0.0520619616437721,11.42
"04003",0,0,0,0,0.125726507447976,67.26
"04005",0,0,0,0,0.15326781363672,78.46
"04007",0,0,0,0,0.0847664208244721,40.5
"04009",0,0,0,0,0.0884806277340384,43.4
"04011",0,0,0,0,0.023151449873876,0.38
"04012",0,0,0,0,0.0709623885949628,28
"04013",0.000321633282942807,1.40083837816941,1,1,0.357208491793565,99.81
"04015",0,0,0,0,0.191318405922077,87.66
"04017",0,0,0,0,0.128412213780162,69.01
"04019",0,0,0,0,0.208998525980332,90.58
"04021",0,0,0,0,0.159186246535953,80.34
"04023",0,0,0,0,0.11134558528176,59.72
"04025",0,0,0,0,0.198793454381634,88.9
"04027",0.00103135558058206,4.49195576278548,1,1,0.167241023598334,82.41
"05001",0,0,0,0,0.0746665600136614,31.94
"05003",0,0,0,0,0.0867543698473776,42.13
"05005",0,0,0,0,0.126918419398549,67.96
"05007",0,0,0,0,0.192856127057092,87.91
"05009",0,0,0,0,0.136806591932962,73.02
"05011",0,0,0,0,0.0614425389504749,19.38
"05013",0,0,0,0,0.0241503648294036,0.54
"05015",0,0,0,0,0.0913466388812526,45.43
"05017",0,0,0,0,0.059150925107249,17.44
"05019",0,0,0,0,0.0748800417972755,32.17
"05021",0,0,0,0,0.0928248511220119,46.71
"05023",0,0,0,0,0.1043391817274,54.69
"05025",0,0,0,0,0.0421487349594781,5.15
"05027",0,0,0,0,0.0859012336485676,41.62
"05029",0,0,0,0,0.0944600330276034,47.79
"05031",0,0,0,0,0.184051505544088,86.22
"05033",0,0,0,0,0.133554893320888,71.56
"05035",0,0,0,0,0.124079830901001,66.59
"05037",0,0,0,0,0.0674926367633844,24.66
"05039",0,0,0,0,0.0554471006067811,14.22
"05041",0,0,0,0,0.0595971983035732,17.66
"05043",0,0,0,0,0.0847195808182885,40.41
"05045",0,0,0,0,0.186653630655576,86.7
"05047",0,0,0,0,0.0637239455785782,21.09
"05049",0,0,0,0,0.0690503327070978,26.09
"05051",0,0,0,0,0.194226028032203,88.13
"05053",0,0,0,0,0.0754060886891251,32.61
"05055",0,0,0,0,0.115099066717079,61.57
"05057",0,0,0,0,0.077111578156577,34.46
"05059",0,0,0,0,0.0922475245381866,46.29
"05061",0,0,0,0,0.0640203676223067,21.41
"05063",0,0,0,0,0.101651981407334,53.04
