"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.163304215220776,71.17
"01003",2.00258333249892e-05,0.1457617144488,1,0,0.280583289460007,94.11
"01005",0,0,0,0,0.0867798276703044,25.14
"01007",0,0,0,0,0.0888146196105348,26.69
"01009",0,0,0,0,0.169518029282091,73.37
"01011",0,0,0,0,0.0854330648995131,24.09
"01013",0,0,0,0,0.0964176342506356,33.06
"01015",0.000201641360675902,1.4676837642123,1,1,0.192096036816486,80.08
"01017",0,0,0,0,0.12601505570297,52.85
"01019",0,0,0,0,0.112680226616052,44.58
"01021",0,0,0,0,0.149490711711759,65.64
"01023",0,0,0,0,0.0689978427778187,12.15
"01025",0,0,0,0,0.107125491528041,40.5
"01027",0,0,0,0,0.0621089164086357,8.37
"01029",0,0,0,0,0.078801695600838,19.22
"01031",0,0,0,0,0.15627124441072,68.41
"01033",0,0,0,0,0.182329167302882,77.22
"01035",0,0,0,0,0.0796644192533854,19.76
"01037",0,0,0,0,0.0754334362060493,16.93
"01039",0,0,0,0,0.139529453976828,60.61
"01041",0,0,0,0,0.0816701334797034,21
"01043",2.77623542476402e-05,0.202073406214826,1,0,0.192455464493452,80.27
"01045",0,0,0,0,0.0934963905873341,30.86
"01047",0,0,0,0,0.141897189560496,61.76
"01049",0,0,0,0,0.149305647519914,65.54
"01051",0,0,0,0,0.15659966746483,68.6
"01053",0,0,0,0,0.125914267961441,52.78
"01055",5.24548887956358e-05,0.381802564616976,1,0,0.192373156682815,80.21
"01057",0,0,0,0,0.0916229729511878,29.08
"01059",8.18933748259766e-05,0.596076004574403,1,0,0.0958663961702736,32.64
"01061",0,0,0,0,0.110431552272737,42.95
"01063",0,0,0,0,0.060653364375745,7.45
"01065",0,0,0,0,0.097479663151786,33.73
"01067",0,0,0,0,0.106777834571953,40.28
"01069",0.000335410524829205,2.44134725131609,1,1,0.247861550492688,90.36
"01071",0,0,0,0,0.143161536048225,62.2
"01073",8.91660802591118e-05,0.649011729915334,1,0,0.299891234565114,96.25
"01075",0,0,0,0,0.0931514089562567,30.54
"01077",0,0,0,0,0.198320606232878,81.61
"01079",0,0,0,0,0.110898826514637,43.14
"01081",1.28226499288343e-05,0.0933320180524708,1,0,0.185700506574573,78.21
"01083",7.57460990758976e-05,0.551331926364039,1,0,0.153850740600913,67.32
"01085",0,0,0,0,0.0696745848831145,12.76
"01087",0,0,0,0,0.0581825938963242,6.4
"01089",3.9618238652346e-06,0.0288368643426266,1,0,0.180565915944947,76.77
"01091",0,0,0,0,0.109699417437387,42.35
"01093",0,0,0,0,0.0975272589540836,33.82
"01095",0.000282799277774152,2.05840660432366,1,1,0.177899478859578,76.07
"01097",0.000109782082566106,0.799069097944963,1,0,0.291373739513706,95.29
"01099",0,0,0,0,0.106488537894389,40.09
"01101",0,0,0,0,0.21897864731158,85.84
"01103",0,0,0,0,0.213817578940975,84.95
"01105",0,0,0,0,0.0623065416782496,8.53
"01107",0,0,0,0,0.0837430373471968,22.84
"01109",0,0,0,0,0.0924305343205915,29.94
"01111",0,0,0,0,0.111958907984596,44.13
"01113",0,0,0,0,0.135021883012903,58.16
"01115",0,0,0,0,0.210364620242579,83.96
"01117",6.05424604455925e-05,0.440669443727279,1,0,0.292363636867838,95.35
"01119",0,0,0,0,0.0783461175146605,18.93
"01121",0,0,0,0,0.140548261025298,61.02
"01123",0,0,0,0,0.116949002105528,47.22
"01125",8.8081669323797e-06,0.0641118645291422,1,0,0.180903660600472,76.84
"01127",0.000138985406532314,1.01163086752718,1,1,0.166136801180268,72
"01129",0,0,0,0,0.0622766115170487,8.5
"01131",0,0,0,0,0.0991798287312539,35.25
"01133",0,0,0,0,0.106019829410226,39.87
"02013",0,0,0,0,0.0297939415936798,0.38
"02016",0,0,0,0,0.0437685459940643,1.91
"02020",5.79417916760822e-06,0.0421739997326452,1,0,0.251860812364405,90.87
"02050",0,0,0,0,0.0567217839575284,5.79
"02060",0,0,0,0,0.0457021144523533,2.48
"02063",0,0,0,0,0.107511915569263,40.82
"02066",0,0,0,0,0.0943632778982249,31.78
"02068",0,0,0,0,0.0500477425481174,3.37
"02070",0,0,0,0,0.0452496529114622,2.29
"02090",0,0,0,0,0.166355998946891,72.06
"02100",0,0,0,0,0.0960703596254469,32.74
"02105",0,0,0,0,0.0646317279338823,9.96
"02110",0,0,0,0,0.143302044669932,62.27
"02122",0,0,0,0,0.191880016148839,79.99
"02130",0,0,0,0,0.113041625356633,44.7
"02150",0,0,0,0,0.101078345153843,36.37
"02158",0,0,0,0,0.0298272289658196,0.41
"02164",0,0,0,0,0.0362362612594951,0.86
"02170",0,0,0,0,0.20630516247307,83.14
"02180",0,0,0,0,0.0591722538253798,6.9
"02185",0,0,0,0,0.0549817692008152,4.96
