"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.123163443429902,68.72
"01003",0,0,0,0,0.2127219210704,91.31
"01005",0,0,0,0,0.0663524989939877,27.27
"01007",0,0,0,0,0.0688446199573399,29.59
"01009",0,0,0,0,0.131988961263134,72.45
"01011",0,0,0,0,0.0694467140787248,30.38
"01013",0,0,0,0,0.0745278963223818,35.54
"01015",0,0,0,0,0.16004378479455,81.8
"01017",0,0,0,0,0.102521047319956,57.17
"01019",0,0,0,0,0.0894945568724554,47.69
"01021",0,0,0,0,0.117414507021809,65.48
"01023",0,0,0,0,0.0470912077941664,10.05
"01025",0,0,0,0,0.0782900302925972,38.37
"01027",0,0,0,0,0.0463585164101159,9.48
"01029",0,0,0,0,0.0599818002680431,21.64
"01031",0,0,0,0,0.114392990126822,63.86
"01033",0,0,0,0,0.150693873040518,79.29
"01035",0,0,0,0,0.0582381302746309,19.63
"01037",0,0,0,0,0.0571322106085525,18.64
"01039",0,0,0,0,0.109500501255389,61.06
"01041",0,0,0,0,0.0633878772148126,24.56
"01043",0,0,0,0,0.158419125057391,81.45
"01045",0,0,0,0,0.0775056580105319,37.86
"01047",0,0,0,0,0.105901391964758,58.73
"01049",0,0,0,0,0.119162562512608,66.43
"01051",0,0,0,0,0.121383750563164,67.64
"01053",0,0,0,0,0.094163628208111,51.22
"01055",0,0,0,0,0.15045463569954,79.22
"01057",0,0,0,0,0.0636306713221712,24.72
"01059",0,0,0,0,0.0741006237340753,35.13
"01061",0,0,0,0,0.0841118323440008,43.88
"01063",0,0,0,0,0.043570507085101,7.83
"01065",0,0,0,0,0.0683131539216856,29.02
"01067",0,0,0,0,0.0795269627802347,39.64
"01069",0,0,0,0,0.186060905721366,87.31
"01071",0,0,0,0,0.123339328378997,68.79
"01073",0,0,0,0,0.240887098283025,94.56
"01075",0,0,0,0,0.0705614502479017,31.66
"01077",0,0,0,0,0.151961004410755,79.51
"01079",0,0,0,0,0.0866025033584972,45.82
"01081",0,0,0,0,0.155840764557945,80.75
"01083",0.0146189971216482,134.981415774831,1,1,0.159623826046525,81.61
"01085",0,0,0,0,0.0518300024152841,14.25
"01087",0,0,0,0,0.0508067960267162,13.24
"01089",0,0,0,0,0.16395011274031,82.6
"01091",0,0,0,0,0.0762266278792424,36.94
"01093",0,0,0,0,0.0766027504230277,37.19
"01095",0,0,0,0,0.143915422643714,77
"01097",0,0,0,0,0.224787188020184,92.87
"01099",0,0,0,0,0.0749340751038738,35.95
"01101",0,0,0,0,0.182559606151804,86.51
"01103",0,0,0,0,0.180095554386574,86.1
"01105",0,0,0,0,0.0449779169997944,8.65
"01107",0,0,0,0,0.0587408438710359,20.3
"01109",0,0,0,0,0.0733109973892931,34.65
"01111",0,0,0,0,0.0904124935175422,48.43
"01113",0,0,0,0,0.108832793283281,60.74
"01115",0,0,0,0,0.170150492368001,83.96
"01117",0,0,0,0,0.234912907059071,93.86
"01119",0,0,0,0,0.0592564500312292,20.84
"01121",0,0,0,0,0.119287937520154,66.5
"01123",0,0,0,0,0.0935605604228921,50.78
"01125",0,0,0,0,0.148640358964001,78.62
"01127",0,0,0,0,0.117081168200294,65.26
"01129",0,0,0,0,0.0441693487727842,8.21
"01131",0,0,0,0,0.0805475961330339,40.57
"01133",0,0,0,0,0.08166307056341,41.68
"02013",0,0,0,0,0.0212697486164948,0.41
"02016",0,0,0,0,0.0292532545164196,1.53
"02020",0,0,0,0,0.182103339401758,86.45
"02050",0,0,0,0,0.0388170772378654,4.84
"02060",0,0,0,0,0.0323976205517954,2.35
"02063",0,0,0,0,0.0769193408038023,37.45
"02066",0,0,0,0,0.0667512210985781,27.62
"02068",0,0,0,0,0.0378240357079315,4.36
"02070",0,0,0,0,0.0319278352951241,2.16
"02090",0,0,0,0,0.118140829193967,65.92
"02100",0,0,0,0,0.067560591906914,28.41
"02105",0,0,0,0,0.0460744912260952,9.29
"02110",0,0,0,0,0.10376974852205,57.97
"02122",0,0,0,0,0.140763911135391,75.88
"02130",0,0,0,0,0.081030351923719,41.17
"02150",0,0,0,0,0.0699800942757717,31.21
"02158",0,0,0,0,0.0193187005788101,0.16
"02164",0,0,0,0,0.0251366095089092,0.76
"02170",0,0,0,0,0.151759351554124,79.38
"02180",0,0,0,0,0.0392550345316036,5.09
"02185",0,0,0,0,0.0332268738697671,2.64
"02188",0,0,0,0,0.0238729853039515,0.6
"02195",0,0,0,0,0.058660535795027,20.2
"02198",0,0,0,0,0.0427013234347039,7.16
"02220",0,0,0,0,0.083432658712273,43.18
"02230",0,0,0,0,0.0525423368719727,15.11
"02240",0,0,0,0,0.0626141368418396,23.86
"02275",0,0,0,0,0.0401171253392731,5.5
"02282",0,0,0,0,0.0390461689788377,4.96
"02290",0,0,0,0,0.0407514344597347,6.01
"04001",0,0,0,0,0.0512319072117907,13.62
"04003",0,0,0,0,0.123962641947583,69.01
"04005",0,0,0,0,0.149742668162928,78.97
"04007",0,0,0,0,0.0776930029714238,38.08
"04009",0,0,0,0,0.0820113120595668,42.16
"04011",0,0,0,0,0.0198940370927693,0.25
"04012",0,0,0,0,0.06369962763856,24.82
"04013",1.18102796674225e-06,0.0109047717633428,1,0,0.315197433667459,98.76
"04015",0,0,0,0,0.180969490313205,86.22
"04017",0,0,0,0,0.113944093012817,63.57
"04019",2.2207121379684e-06,0.0205044755065614,1,0,0.195204743614146,89.02
"04021",0,0,0,0,0.157784744499745,81.32
"04023",0,0,0,0,0.111783634873656,62.39
"04025",0,0,0,0,0.1968787929626,89.18
"04027",0,0,0,0,0.124166786393583,69.11
"05001",0,0,0,0,0.0711709689312421,32.2
"05003",0,0,0,0,0.0772074233253506,37.7
"05005",0,0,0,0,0.127068571978924,70.22
"05007",6.15369467828484e-06,0.0568188373668194,1,0,0.199154803757992,89.47
"05009",0,0,0,0,0.136618378065223,74.29
"05011",0,0,0,0,0.0573944599461131,18.93
"05013",0,0,0,0,0.02291702761877,0.51
"05015",0,0,0,0,0.0905591004698118,48.52
"05017",0,0,0,0,0.0546902275809277,16.86
"05019",0,0,0,0,0.068078952503925,28.83
"05021",0,0,0,0,0.0855962552286932,44.89
"05023",0,0,0,0,0.101429395501146,56.25
"05025",0,0,0,0,0.0407298064396431,5.98
"05027",0,0,0,0,0.082916345505808,42.92
"05029",0,0,0,0,0.0887573209440317,47.28
"05031",0,0,0,0,0.181602836929948,86.35
"05033",0,0,0,0,0.13146231732914,72.06
"05035",0,0,0,0,0.11837275916624,66.05
"05037",0,0,0,0,0.0637124950125093,24.85
"05039",0,0,0,0,0.0514154628291041,13.78
"05041",0,0,0,0,0.0534743612778134,15.88
"05043",0,0,0,0,0.0793454602832643,39.48
"05045",0,0,0,0,0.179067905197699,85.78
"05047",0.000174550532379124,1.61167539665869,1,1,0.0866795015327791,45.88
