"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00441826215022091,1.87682000266579,1,1,0.329446060651549,80.37
"01003",0.00321414624866077,1.36532730876509,1,1,0.458839579987707,99.75
"01005",0.00569605832763728,2.41961111454787,1,1,0.238805233139276,35.44
"01007",0.00934579439252336,3.96997128289743,1,1,0.233014260682526,33.09
"01009",0.00477140626355513,2.02683100545253,1,1,0.373544743527332,92.36
"01011",0.00338409475465313,1.43751921241971,1,1,0.206115781943994,21.32
"01013",0.00605183528483094,2.57074051498765,1,1,0.25536041926149,44.51
"01015",0.00377069344463936,1.60174128202558,1,1,0.29270113694716,64.05
"01017",0.00323655402189434,1.37484583790394,1,1,0.27825032692015,57.84
"01019",0.00483675937122128,2.05459215124558,1,1,0.281054763849971,59.18
"01021",0.00527586515246356,2.241118546806,1,1,0.345628352430227,85.46
"01023",0.00338101430429129,1.4362106773759,1,1,0.194133340253031,16.51
"01025",0.00529212531752752,2.24802565236042,1,1,0.26790425218926,52.18
"01027",0.00226523887973641,0.962243863255822,1,0,0.173968921253518,9.8
"01029",0.00768775872264932,3.26565940538753,1,1,0.224814205458178,29.08
"01031",0.00446360639107279,1.89608164340665,1,1,0.330195469672052,80.66
"01033",0.00371584699453552,1.5784432270143,1,1,0.322133629881794,77.86
"01035",0.000782064650677789,0.332210839887923,1,0,0.20491323258037,20.55
"01037",0,0,0,0,0.194106537284707,16.48
"01039",0.0045688592356226,1.9407916758294,1,1,0.328826384970538,80.15
"01041",0.0048390999274135,2.05558638891858,1,1,0.224231331775565,28.7
"01043",0.00438645197112715,1.86330745443265,1,1,0.374569078682131,92.62
"01045",0.00217270906999531,0.922938409695022,1,0,0.170933715092501,9.13
"01047",0.00301136791387488,1.27918972301445,1,1,0.296325090712975,65.7
"01049",0.0025413428602998,1.07952922476637,1,1,0.33177695671793,81.39
"01051",0.003848748164901,1.63489790680444,1,1,0.331695149683283,81.36
"01053",0.00563612619424015,2.39415272775737,1,1,0.286408398777605,61.53
"01055",0.00422261854804868,1.79371315805901,1,1,0.351543977258741,87.08
"01057",0.00433275563258232,1.84049795177654,1,1,0.229018250792035,31.28
"01059",0.0038489886168209,1.63500004763665,1,1,0.246170552375805,39.17
"01061",0.00474284867348451,2.0147001145162,1,1,0.290874429598869,63.28
"01063",0,0,0,0,0.166701451420429,8.15
"01065",0.00151975683890578,0.64557283779639,1,0,0.274435956116715,55.58
"01067",0.00502302218501465,2.13371415958154,1,1,0.27892516957287,58.1
"01069",0.00453686867795294,1.92720250513525,1,1,0.362986909215736,90.26
"01071",0.00416928436803929,1.77105749561436,1,1,0.30875887675484,71.71
"01073",0.00267498240777335,1.13629755749942,1,1,0.34432645991324,85.17
"01075",0.00509813917919959,2.16562287672712,1,1,0.243933186314592,38.34
"01077",0.00394971072541166,1.67778548265308,1,1,0.368220693682594,91.38
"01079",0.00335886067445922,1.42680010503166,1,1,0.281233481668433,59.21
"01081",0.00247477143626502,1.05125055410664,1,1,0.299085460061352,67.2
"01083",0.00217138817350906,0.922377310135387,1,0,0.259376804756116,46.87
"01085",0.000624804748516089,0.26540888926587,1,0,0.184760296996591,13.2
"01087",0.00170188625726847,0.722939033788157,1,0,0.128165061331083,2.74
"01089",0.00219088859747473,0.930660835312226,1,0,0.205478426402895,21.03
"01091",0.00369503633452396,1.56960313069353,1,1,0.278757173600683,57.97
"01093",0.00458795013850416,1.94890124180326,1,1,0.244083080619617,38.5
"01095",0.00376340577345602,1.59864557457666,1,1,0.331114815157312,81.07
"01097",0.00371762052326133,1.57919659883216,1,1,0.413721882479642,97.87
"01099",0.00406976744186047,1.7287840063315,1,1,0.257241532012032,45.4
"01101",0.00315172129875213,1.33881000610841,1,1,0.257904985138635,45.98
"01103",0.00295919069575391,1.25702552285535,1,1,0.32797684804166,79.86
"01105",0.0017921146953405,0.761266894749148,1,0,0.170853734312584,9.1
"01107",0.00327367961588826,1.39061630489969,1,1,0.250925510806821,41.62
"01109",0.00283607487237663,1.2047275305446,1,1,0.218761626971529,26.38
"01111",0.00638655462184874,2.7129249136573,1,1,0.295714815397965,65.32
"01113",0.00467772310309216,1.98703562358252,1,1,0.300424869193495,68.06
"01115",0.00502415458937198,2.13419519014892,1,1,0.385578731856572,94.65
"01117",0.00368299967710688,1.56449011597472,1,1,0.37899322002612,93.57
"01119",0.00219478737997257,0.932316987149574,1,0,0.197747869901482,17.98
"01121",0.00323393051342224,1.37373140580141,1,1,0.248016198445299,40.15
"01123",0.00467820624206376,1.98724085470171,1,1,0.279155410278245,58.26
"01125",0.00253675207652535,1.07757911983306,1,1,0.278080285486667,57.68
"01127",0.00426221913365763,1.81053496913793,1,1,0.340324563951787,83.71
"01129",0.00085149863760218,0.361705489841642,1,0,0.144502189228494,4.42
"01131",0.00395016712245518,1.67797935415081,1,1,0.24769833308427,39.93
"01133",0.00385972651080723,1.63956136462846,1,1,0.24833551176837,40.41
"02013",0,0,0,0,0.0756548738933146,0.41
"02016",0.000292483182217023,0.124243032252128,1,0,0.0748219779973011,0.35
"02020",0.00272905838794347,1.15926832695499,1,1,0.331494589308406,81.23
"02050",0.000285918513223731,0.121454446681923,1,0,0.104827553807083,1.27
"02060",0.000744047619047619,0.316061701837816,1,0,0.0953720811005589,0.89
"02063",0.00295420974889217,1.25490968174306,1,1,0.205477785389256,21
"02066",0.00327653997378768,1.39183134754268,1,1,0.194091836744412,16.45
"02068",0,0,0,0,0.0824171632586104,0.64
"02070",0,0,0,0,0.103479319771676,1.24
"02090",0.00387038020793807,1.64408691589673,1,1,0.273850822527368,55.3
"02100",0.00240192153722978,1.02030486934353,1,1,0.210849488868425,23
"02105",0,0,0,0,0.127449547427483,2.67
"02110",0.00225849502104507,0.959379160244384,1,0,0.213960050929149,24.12
"02122",0.00371775708098578,1.57925460676833,1,1,0.366649207590586,90.96
"02130",0.00280590459924363,1.19191159292553,1,1,0.216082929976588,25.01
"02150",0.000283567276336311,0.120455671989231,1,0,0.182002529502645,12.15
"02158",0,0,0,0,0.0742278969725098,0.29
"02164",0,0,0,0,0.0874925259983464,0.7
"02170",0.005621925509487,2.38812046251595,1,1,0.392666578560368,95.7
"02180",0.001669449081803,0.709160145692863,1,0,0.137028087719344,3.66
"02185",0,0,0,0,0.0817947401880706,0.6
"02188",0,0,0,0,0.0757149826787321,0.45
"02195",0.00808457711442786,3.43422267071537,1,1,0.191290245791769,15.3
"02198",0,0,0,0,0.141638505483479,4.14
"02220",0.000717617509867241,0.304834536971672,1,0,0.204554567248372,20.3
"02230",0,0,0,0,0.130448401185864,2.93
"02240",0.00169300225733634,0.719165226755121,1,0,0.182195640292167,12.22
