"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.170447194673864,70.16
"01003",3.00387499874839e-05,0.141664581527246,1,0,0.273885498931156,93
"01005",0,0,0,0,0.0944024754552228,25.14
"01007",0,0,0,0,0.0976240611668447,27.24
"01009",8.67528411555478e-05,0.409131703007652,1,0,0.179286190301446,73.69
"01011",0,0,0,0,0.0947629891820124,25.42
"01013",0,0,0,0,0.104285386969481,32.42
"01015",0,0,0,0,0.188435527131799,76.74
"01017",0,0,0,0,0.136681758094185,53.07
"01019",0,0,0,0,0.123696230779409,45.18
"01021",0,0,0,0,0.158777581587282,64.81
"01023",0,0,0,0,0.0736320255383514,11.45
"01025",0,0,0,0,0.113170668410227,38.66
"01027",0,0,0,0,0.069404640623088,9.04
"01029",0,0,0,0,0.0879395480180078,20.43
"01031",0,0,0,0,0.16049616021073,65.67
"01033",0,0,0,0,0.198900390865935,79.83
"01035",0,0,0,0,0.0863517928973161,19.5
"01037",0,0,0,0,0.0799836862022539,15.4
"01039",0,0,0,0,0.151634789879898,61.22
"01041",0,0,0,0,0.0907709215563429,22.34
"01043",0,0,0,0,0.206977265890942,81.8
"01045",0,0,0,0,0.0955434557429387,25.96
"01047",0,0,0,0,0.154219742445608,62.58
"01049",0.00567198261574159,26.749416804083,1,1,0.175982987449465,72.51
"01051",0,0,0,0,0.164127423776529,67.26
"01053",0,0,0,0,0.134565133800946,51.89
"01055",0.000839278220730172,3.95808740291163,1,1,0.213954313201714,83.17
"01057",0,0,0,0,0.0978727416642475,27.43
"01059",0,0,0,0,0.106494494147345,34.27
"01061",0,0,0,0,0.117082175055697,41.58
"01063",0,0,0,0,0.0653984922761599,7.16
"01065",0,0,0,0,0.103385343371722,31.85
"01067",0,0,0,0,0.114971674935722,39.96
"01069",0.00130633572828217,6.1607591646887,1,1,0.252581289653951,90.3
"01071",0,0,0,0,0.157622487442063,64.43
"01073",0.000122904597113911,0.579625594446229,1,0,0.301226823209234,96.21
