"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.152246852580882,69.97
"01003",0,0,0,0,0.246138135856381,93.45
"01005",0,0,0,0,0.0924393932832571,32.07
"01007",0,0,0,0,0.0913118359267942,31.28
"01009",0,0,0,0,0.159699491753094,73.08
"01011",0,0,0,0,0.08778808930693,27.87
"01013",0,0,0,0,0.100331203951331,37.99
"01015",0.00953763635997016,116.106392250799,1,1,0.20558271942542,86.57
"01017",0.0129462160875773,157.60072899577,1,1,0.14901174363713,68.12
"01019",0,0,0,0,0.116223007939838,49.51
"01021",0,0,0,0,0.150432204310514,68.69
"01023",0,0,0,0,0.0693800097964621,14
"01025",0.0319644369178662,389.118992462121,1,1,0.135125393724491,61.34
"01027",0,0,0,0,0.0662874862340949,12.22
"01029",0,0,0,0,0.081158856560502,22.08
"01031",0,0,0,0,0.147853698775572,67.61
"01033",0,0,0,0,0.173871733740271,78.11
"01035",0,0,0,0,0.0820596233800302,22.84
"01037",0,0,0,0,0.0704466453613617,15.11
"01039",0,0,0,0,0.143938054476173,65.7
"01041",0,0,0,0,0.0838391811082634,24.4
"01043",0.00449750138811771,54.7503218416832,1,1,0.212883885757971,88.01
"01045",0,0,0,0,0.0917392957818345,31.56
"01047",0,0,0,0,0.140485631508479,64.3
"01049",0,0,0,0,0.149494680660851,68.28
"01051",0,0,0,0,0.146933524803897,67.2
"01053",0,0,0,0,0.130083733145147,58.38
"01055",0,0,0,0,0.174065059579885,78.3
"01057",0,0,0,0,0.0908516116574155,30.73
"01059",0,0,0,0,0.0957976631656773,34.55
"01061",0,0,0,0,0.10997180642236,44.93
"01063",0,0,0,0,0.0608216370758715,8.53
"01065",0,0,0,0,0.0985824987144452,36.53
"01067",0,0,0,0,0.103118398066778,40.31
"01069",0,0,0,0,0.213547078703671,88.1
"01071",0,0,0,0,0.150903640125728,69.07
"01073",0,0,0,0,0.267273731367262,96.09
"01075",0,0,0,0,0.0945008971424701,33.57
"01077",0,0,0,0,0.183121202565325,81.23
"01079",0,0,0,0,0.106540674690965,42.54
"01081",0,0,0,0,0.173972206964308,78.21
"01083",0,0,0,0,0.146715260933197,67.1
"01085",0,0,0,0,0.0704344126582419,15.08
"01087",0,0,0,0,0.0592257706321679,7.57
"01089",0,0,0,0,0.162965886074571,74.23
"01091",0,0,0,0,0.107736229153345,43.56
"01093",0,0,0,0,0.101574407642997,38.91
"01095",0,0,0,0,0.165471816115172,75.09
"01097",0,0,0,0,0.262648250653678,95.7
"01099",0,0,0,0,0.108167954334485,43.84
"01101",0,0,0,0,0.196269309872428,84.54
"01103",0,0,0,0,0.199858736400343,85.43
"01105",0,0,0,0,0.0595701320986377,7.83
"01107",0,0,0,0,0.0872575403950881,27.65
"01109",0,0,0,0,0.093486865128822,32.9
"01111",0,0,0,0,0.116191944010133,49.48
"01113",0,0,0,0,0.133582129732058,60.32
"01115",0,0,0,0,0.195542533260462,84.38
"01117",0,0,0,0,0.260170494625078,95.48
"01119",0,0,0,0,0.0823181737530476,23.1
"01121",0,0,0,0,0.144293208149766,65.92
"01123",0,0,0,0,0.121268927626873,52.85
"01125",1.76163338647594e-05,0.214452396015776,1,0,0.176576481392441,79.1
"01127",0,0,0,0,0.153552782479751,70.51
"01129",0,0,0,0,0.0611420501495456,8.65
"01131",0,0,0,0,0.107365795576517,43.27
"01133",0,0,0,0,0.109775896773127,44.83
"02013",0,0,0,0,0.0297097656297635,0.45
"02016",0,0,0,0,0.0415651474929494,1.85
"02020",0,0,0,0,0.226313570734725,90.2
"02050",0,0,0,0,0.0526833337378889,4.96
"02060",0,0,0,0,0.0438146661587365,2.32
"02063",0,0,0,0,0.10127060989612,38.66
"02066",0,0,0,0,0.0894141736361404,29.4
"02068",0,0,0,0,0.0476371100550758,3.37
"02070",0,0,0,0,0.0419307484577853,1.91
"02090",0,0,0,0,0.161262337664764,73.59
"02100",0,0,0,0,0.0926030062771862,32.17
"02105",0,0,0,0,0.0626151226195656,9.7
"02110",0,0,0,0,0.12966089744281,58.1
"02122",0,0,0,0,0.18481379217073,81.61
"02130",0,0,0,0,0.109753716272863,44.77
"02150",0,0,0,0,0.0962784122741533,35.03
"02158",0,0,0,0,0.0281482546594993,0.38
"02164",0,0,0,0,0.0359315478218897,0.95
"02170",0,0,0,0,0.195176413183263,84.31
"02180",0,0,0,0,0.0580538101807331,7
"02185",0,0,0,0,0.0479571306178591,3.5
"02188",0,0,0,0,0.0333486979104052,0.7
"02195",0,0,0,0,0.0798858322731965,21.25
"02198",0,0,0,0,0.0633166035094121,10.24
"02220",0,0,0,0,0.106924878382131,42.95
"02230",0,0,0,0,0.0653810195972859,11.58
"02240",0,0,0,0,0.0835000315267741,24.05
"02275",0,0,0,0,0.0534936169136309,5.25
"02282",0,0,0,0,0.0576837024138025,6.84
"02290",0,0,0,0,0.0568449410802352,6.55
"04001",0,0,0,0,0.0713012832140889,15.81
"04003",0,0,0,0,0.150505157459986,68.79
"04005",0,0,0,0,0.179029992131248,79.83
"04007",0,0,0,0,0.106118367477951,42.35
"04009",0,0,0,0,0.107774140442324,43.65
"04011",0,0,0,0,0.0299078382240617,0.51
"04012",0,0,0,0,0.0839268566277021,24.63
