"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0.00033471682956219,0.249552377080887,1,0,0.161384315440053,71.97
"01003",8.0103333299957e-05,0.0597220559935805,1,0,0.27602534206712,94.43
"01005",0,0,0,0,0.0873643934287419,24.24
"01007",0,0,0,0,0.0866844421532737,23.67
"01009",0,0,0,0,0.160254603624461,71.65
"01011",0,0,0,0,0.087036916293682,23.99
"01013",0,0,0,0,0.0969487579897911,32.61
"01015",0,0,0,0,0.17056431019689,74.83
"01017",0,0,0,0,0.119431219024099,49.22
"01019",0,0,0,0,0.112959712815044,44.8
"01021",0,0,0,0,0.143937607108078,64.49
"01023",0,0,0,0,0.0706884213543856,11.49
"01025",0,0,0,0,0.102048603679994,36.56
"01027",0,0,0,0,0.0602742763918485,6.01
"01029",0,0,0,0,0.0814392371076047,18.93
"01031",0.00278975399442049,2.07993646954995,1,1,0.166783386783228,73.46
"01033",0,0,0,0,0.162133123175353,72.13
"01035",0,0,0,0,0.0786914593914262,17.15
"01037",0,0,0,0,0.0756319262153743,14.79
"01039",0,0,0,0,0.136038198033841,60.07
"01041",0,0,0,0,0.0863766856850552,23.48
"01043",0,0,0,0,0.178410340602644,77.16
"01045",0,0,0,0,0.0914216516908242,27.55
"01047",0.00037642098923436,0.280645442206903,1,0,0.135824168901799,59.94
"01049",0.000220986335678244,0.164759165062103,1,0,0.137535503690008,60.77
"01051",0.000119033448399,0.0887468970083156,1,0,0.156181998259567,69.81
"01053",0,0,0,0,0.120504818308574,50.17
"01055",0.000183592110784725,0.136879426467898,1,0,0.174298479383365,76.04
"01057",0,0,0,0,0.0909913999593196,27.04
"01059",0.000163786749651953,0.122113288308387,1,0,0.0933165519023241,28.95
"01061",0.00192678227360308,1.43653695908836,1,1,0.125629314622709,53.52
"01063",0,0,0,0,0.0675525420890637,9.39
"01065",0,0,0,0,0.100262757556887,35.22
"01067",0,0,0,0,0.10818002059472,41.55
"01069",0.00010591911310396,0.0789693380161554,1,0,0.22791436880148,88.23
"01071",5.7113484493689e-05,0.0425816826641647,1,0,0.134376638833297,58.99
"01073",0.000838643133247862,0.625261023469638,1,0,0.285791641346599,95.55
"01075",0,0,0,0,0.0903671472229548,26.73
"01077",2.78148642634624e-05,0.0207377247932482,1,0,0.192035105075065,81.26
"01079",0,0,0,0,0.10985121279335,42.67
"01081",0.000141049149217177,0.105160981951293,1,0,0.180064720225642,77.63
"01083",0.000201989597535727,0.150595906027745,1,0,0.140859465034614,62.74
"01085",0,0,0,0,0.0697235551996407,10.98
"01087",0,0,0,0,0.0607164371350063,6.27
"01089",0.000558617164998079,0.416484111616968,1,0,0.179629650146492,77.54
"01091",0,0,0,0,0.107854353792638,41.33
"01093",8.65650969529086e-05,0.0645397058316187,1,0,0.0933618485171297,29.02
"01095",4.35075811960234e-05,0.0324376289136966,1,0,0.15252505957559,68.44
"01097",0.000508989655533765,0.379483692571344,1,0,0.275544434970245,94.34
"01099",0,0,0,0,0.107688355110669,41.14
"01101",0.000114730753916031,0.0855389685707694,1,0,0.212963182969692,85.36
"01103",3.44091941366733e-05,0.0256542110579747,1,0,0.188551909889177,80.27
"01105",0,0,0,0,0.0647985382342937,8.21
"01107",0,0,0,0,0.0873767601802603,24.28
"01109",0,0,0,0,0.0879527835459544,24.91
"01111",0,0,0,0,0.110787356415267,43.02
"01113",0.000121499301379017,0.0905853449689398,1,0,0.132527833720997,57.97
"01115",7.72946859903382e-05,0.0576280333732838,1,0,0.197990851588542,82.69
"01117",0.00369309008718114,2.75343014940538,1,1,0.297340156483482,96.4
"01119",0.000274348422496571,0.204543945615051,1,0,0.0816088403669782,19.12
"01121",0,0,0,0,0.123408327248071,52.12
