"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.15973200257277,70.47
"01003",0,0,0,0,0.269585308803539,93.6
"01005",0,0,0,0,0.0848487769085009,24.47
"01007",0,0,0,0,0.0847069266515901,24.18
"01009",0,0,0,0,0.156546886992055,69.39
"01011",0,0,0,0,0.083973007128548,23.74
"01013",0,0,0,0,0.0925027168851359,31.21
"01015",0,0,0,0,0.176070856096583,75.91
"01017",0,0,0,0,0.120954476744328,50.59
"01019",0,0,0,0,0.109522795424126,43.49
"01021",0,0,0,0,0.144097065302457,63.67
"01023",0,0,0,0,0.0697607714165937,13.39
"01025",0,0,0,0,0.103571717375242,39.45
"01027",0,0,0,0,0.0612281918187098,8.08
"01029",0,0,0,0,0.0757499686928565,17.69
"01031",0,0,0,0,0.153485428523904,68.18
"01033",0,0,0,0,0.174584423577991,75.31
"01035",0,0,0,0,0.0779231857043151,18.99
"01037",0,0,0,0,0.0716111655720009,14.83
"01039",0,0,0,0,0.13692809987225,60.26
"01041",0,0,0,0,0.08007810683981,20.55
"01043",0.000777345918933926,3.53970237984647,1,1,0.192858131245277,80.11
"01045",0,0,0,0,0.0909180639593358,29.81
"01047",0.000828126176315591,3.77093405357753,1,1,0.152439997355429,67.87
"01049",0,0,0,0,0.138360425840189,60.83
"01051",0,0,0,0,0.152590917395403,67.9
"01053",0,0,0,0,0.124019872147685,52.59
"01055",0,0,0,0,0.182449634998533,77.44
"01057",0,0,0,0,0.0916279430232447,30.54
"01059",0,0,0,0,0.091037204140849,29.91
"01061",0,0,0,0,0.104909626079769,40.38
"01063",0,0,0,0,0.0650285096024907,10.05
"01065",0,0,0,0,0.0964490524491102,33.92
"01067",0,0,0,0,0.102887266610277,38.85
"01069",0,0,0,0,0.235566559610853,88.83
"01071",0,0,0,0,0.13548824757703,59.53
"01073",0.000204840995189851,0.932758686323364,1,0,0.295834784271754,96.05
"01075",0,0,0,0,0.0905209900367596,29.34
"01077",0,0,0,0,0.195408280362077,80.69
"01079",0,0,0,0,0.107704501786082,42.32
"01081",0,0,0,0,0.183493325433164,77.82
"01083",0,0,0,0,0.146741999465091,65.26
"01085",0,0,0,0,0.0657383030280256,10.69
"01087",0,0,0,0,0.0608022164963495,7.86
"01089",5.54655341132844e-05,0.252566429331105,1,0,0.181407867067673,77.22
"01091",0,0,0,0,0.107477706075959,42.22
"01093",0,0,0,0,0.0969514574355491,34.36
"01095",0,0,0,0,0.155261554781478,68.92
"01097",0.00019960378648383,0.908910667482689,1,0,0.287714114395344,95.26
"01099",0,0,0,0,0.103828010105242,39.58
"01101",0.00068163565561877,3.10387858688566,1,1,0.229547252011698,87.78
"01103",0,0,0,0,0.196817593342595,81.23
"01105",0,0,0,0,0.0615318402264713,8.37
"01107",0,0,0,0,0.0848545542745896,24.5
"01109",0,0,0,0,0.0903403130733572,29.18
"01111",0,0,0,0,0.107499216660197,42.25
"01113",0,0,0,0,0.130577427895944,56.86
"01115",0,0,0,0,0.195445454143397,80.75
"01117",1.00904100742654e-05,0.0459474317463292,1,0,0.281789906575929,94.65
"01119",0,0,0,0,0.0802786313878512,20.84
"01121",0.000114475416404327,0.521272311348888,1,0,0.128306606274835,55.36
"01123",0,0,0,0,0.113873705023634,46.13
"01125",5.28490015942782e-05,0.240651854160795,1,0,0.172776078760008,74.74
"01127",0,0,0,0,0.153663336714385,68.28
"01129",0,0,0,0,0.0616763405146315,8.46
"01131",0,0,0,0,0.100325708230642,37.29
"01133",0,0,0,0,0.0995739335658267,36.59
"02013",0,0,0,0,0.0319871647008033,0.38
"02016",0,0,0,0,0.0490816597080104,3.31
"02020",0.000394004183397359,1.79412731407115,1,1,0.280562162524533,94.37
"02050",0,0,0,0,0.0624725828049004,8.91
"02060",0,0,0,0,0.0506095635622452,3.66
