"county_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01001",0,0,0,0,0.232796864661997,76.36
"01003",0.000370477916512301,0.650504337436816,1,0,0.364432536093276,98.22
"01005",0,0,0,0,0.132253395940627,26.95
"01007",0,0,0,0,0.135903075373845,29.3
"01009",8.67528411555478e-05,0.152325137184735,1,0,0.243398886364538,79.19
"01011",0,0,0,0,0.119543054147703,18.96
"01013",0.000263123273253519,0.462005487785407,1,0,0.1434393524359,34.08
"01015",0.000524267537757345,0.920536129383973,1,0,0.229345073263133,75.31
"01017",0,0,0,0,0.169369832105093,48.55
"01019",0,0,0,0,0.162894885204506,45.4
"01021",0.0015201645354556,2.66918372150438,1,1,0.226803751156537,74.58
"01023",0,0,0,0,0.110837937357412,14.67
"01025",0.00010584250635055,0.185843761254068,1,0,0.166522803196063,47.03
"01027",0,0,0,0,0.0931577560462344,7.51
"01029",0,0,0,0,0.120944406749443,19.63
"01031",0,0,0,0,0.213891914760716,69.81
"01033",0.000983606557377049,1.72706739966732,1,1,0.253387665830629,81.83
"01035",0,0,0,0,0.117364737308468,18.04
"01037",0,0,0,0,0.11060805311764,14.54
"01039",0.000145043150337225,0.254674284767342,1,0,0.196478142172406,63.09
"01041",0,0,0,0,0.120773941245651,19.6
"01043",0.000194336479733481,0.341226068692367,1,0,0.254741796727183,82.09
"01045",0,0,0,0,0.122681785431917,20.78
"01047",0.000451705187081232,0.793127391249765,1,0,0.197550348983756,63.54
"01049",0.000294648447570992,0.517359023631819,1,0,0.207897570160709,67.52
"01051",0.00039677816133,0.696683671121866,1,0,0.223898402480951,73.31
"01053",0,0,0,0,0.185203237497662,57.62
"01055",0.000472093999160722,0.82892712478787,1,0,0.256892690098506,82.91
"01057",0,0,0,0,0.139994048741583,32.13
"01059",0,0,0,0,0.13912757241008,31.56
"01061",0,0,0,0,0.16657136171657,47.06
"01063",0.00143815915627996,2.52519442424991,1,1,0.103210946490319,10.94
"01065",0,0,0,0,0.157889775156387,42.32
"01067",0,0,0,0,0.161098377130662,44.19
"01069",0.00104153794552227,1.82878633508178,1,1,0.309216583565212,92.01
"01071",0.00159917756582329,2.80791889754962,1,1,0.196911847955658,63.35
"01073",0.000619342773691669,1.08747415889012,1,1,0.337165684430716,95.9
"01075",0,0,0,0,0.136190918277778,29.56
"01077",0.000417222963951936,0.73258171575786,1,0,0.267499197432205,85.01
"01079",0,0,0,0,0.166735599781868,47.12
"01081",0.000500083347224537,0.878072273543143,1,0,0.230157121176297,75.44
"01083",0.000227238297227693,0.398996786016158,1,0,0.196335782986935,62.97
"01085",0,0,0,0,0.105716485012394,12.22
"01087",0,0,0,0,0.0816718203912139,4.17
"01089",0.000463533392232448,0.813895967221562,1,0,0.20207745712082,65
"01091",0.00221702180071437,3.89276184430495,1,1,0.177879629998743,53.58
"01093",0,0,0,0,0.140240853157847,32.36
"01095",0.00106593573930257,1.87162524658125,1,1,0.229328537044529,75.28
"01097",0.00170162227977465,2.98779663871214,1,1,0.364519424196943,98.25
"01099",0.000290697674418605,0.510422051258267,1,0,0.161555185554447,44.45
"01101",0.000782868673779973,1.37460141411795,1,1,0.24509258962967,79.61
"01103",0.00237423439543046,4.1688038705754,1,1,0.279122832086369,87.53
"01105",0,0,0,0,0.0953186890098365,8.18
"01107",0,0,0,0,0.135174360881183,29.02
"01109",0.000453771979580261,0.796756372695831,1,0,0.130956418427561,26.09
"01111",0.000168067226890756,0.295101152324107,1,0,0.17197537858767,50.08
"01113",0.000546746856205577,0.9600064824103,1,0,0.189729230661829,59.62
"01115",0.00135265700483092,2.37506531290803,1,1,0.28517884694328,88.48
"01117",0.00252260251856635,4.42931631500353,1,1,0.351924599520394,97.17
"01119",0.00109739368998628,1.92686074768553,1,1,0.124209341952497,21.51
"01121",0,0,0,0,0.180967656552843,55.39
"01123",0.000801978212925216,1.4081549338997,1,1,0.175413130931543,51.96
"01125",0.000466832847416124,0.819689321730692,1,0,0.230801466567756,75.79
"01127",0,0,0,0,0.225727280382239,74.1
"01129",0,0,0,0,0.0944614875818121,7.89
"01131",0,0,0,0,0.1462089580108,35.51
"01133",0,0,0,0,0.147320896075986,36.4
"02013",0,0,0,0,0.0446167734429476,0.35
"02016",0,0,0,0,0.0607059466458747,1.02
"02020",0.000353444929224101,0.620596935088012,1,0,0.318994732155117,93.38
"02050",0,0,0,0,0.0751404684365276,2.96
"02060",0,0,0,0,0.0667656429866283,1.62
"02063",0.000246184145741014,0.432262889297991,1,0,0.147051833996773,36.08
"02066",0,0,0,0,0.133424953010566,27.65
"02068",0,0,0,0,0.0687607957246164,1.85
"02070",0,0,0,0,0.0670310011066968,1.69
"02090",0.00276997799195568,4.8636709991643,1,1,0.23768068829599,77.6
"02100",0,0,0,0,0.137461513485807,30.35
"02105",0,0,0,0,0.0900686244295184,6.24
